GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_022E,S0101_C01_007E,S0101_C01_008E,S0101_C01_028E,S0101_C02_001E,S0101_C02_002E,S0101_C02_020E,S0101_C02_021E,S0101_C02_022E,S0101_C02_007E,S0101_C02_008E,S0101_C02_028E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_022E,S0101_C03_007E,S0101_C03_008E,S0101_C03_028E
0500000US53017,"Douglas County, Washington",39183,2782,5877,1802,3291,2312,2429,5838,19689,1457,3012,906,1733,1221,1221,2737,19494,1345,2866,916,1560,1092,1209,3100
0500000US53019,"Ferry County, Washington",7657,368,758,314,636,375,337,1547,4001,180,416,168,380,204,172,792,3656,186,344,146,260,172,165,753
0500000US53021,"Franklin County, Washington",84508,8704,15718,3972,8451,6845,6930,6423,44037,4492,8103,1982,4536,3567,3743,3039,40471,4249,7649,2024,3885,3238,3197,3319
0500000US53023,"Garfield County, Washington",2240,103,284,72,141,85,47,511,1106,55,131,46,56,40,17,232,1134,46,154,24,84,46,29,279
0500000US53025,"Grant County, Washington",91458,8048,15365,4481,9054,6036,5853,11158,46412,4038,7890,2228,4688,3202,3063,5337,45046,3964,7523,2207,4369,2793,2838,5811
0500000US53027,"Grays Harbor County, Washington",71734,4089,8321,2726,5810,4304,4232,12553,36900,2140,4170,1402,3173,2435,2325,5941,34834,1951,4180,1324,2647,1916,1916,6618
0500000US53029,"Island County, Washington",78951,4500,8527,2605,7106,5369,4342,16027,39292,2358,4361,1336,3890,3025,2200,7465,39659,2142,4125,1269,3252,2340,2142,8566
0500000US53031,"Jefferson County, Washington",29978,1109,2398,749,1619,1229,1259,8664,14892,670,1251,387,923,730,625,4229,15086,437,1147,362,694,513,634,4435
0500000US53033,"King County, Washington",2008997,124558,231035,68306,178801,168756,164738,233044,1002198,63138,118259,35077,91200,85187,85187,101222,1006799,61415,112761,33224,88598,82558,80544,130884
0500000US53035,"Kitsap County, Washington",253614,14710,30180,9891,26629,17753,15470,37028,128985,7481,15478,5159,15607,9803,8126,16897,124629,7228,14706,4736,11092,7852,7353,20065
0500000US53037,"Kittitas County, Washington",41705,2085,4254,1209,9384,2878,2044,5672,20947,1089,2158,628,4713,1529,1005,2702,20758,996,2097,602,4650,1349,1059,2968
0500000US53039,"Klickitat County, Washington",20668,1116,2625,703,1364,992,1281,4010,10271,555,1284,370,657,472,688,2003,10397,561,1341,322,697,530,603,2017
0500000US53041,"Lewis County, Washington",75382,4448,9272,3166,6257,4221,4221,13795,37741,2302,4718,1698,3359,2113,2113,6491,37641,2146,4555,1506,2898,2108,2070,7302
0500000US53043,"Lincoln County, Washington",10409,500,1374,448,635,406,458,2300,5239,262,676,236,330,199,251,1105,5170,238,693,207,300,207,207,1194
0500000US53045,"Mason County, Washington",60728,3279,6559,2186,4615,3340,3401,11963,31294,1752,3380,1064,2660,1846,1815,5852,29434,1531,3208,1089,1972,1501,1589,6122
0500000US53047,"Okanogan County, Washington",41241,2763,5320,1567,3052,2103,2268,7588,20781,1475,2702,810,1579,1081,1143,3741,20460,1289,2639,757,1473,1003,1105,3826
0500000US53049,"Pacific County, Washington",20665,971,1984,682,1343,827,951,5435,10376,508,1038,374,737,415,529,2656,10289,473,947,309,617,412,432,2778
0500000US53051,"Pend Oreille County, Washington",12965,596,1634,493,583,700,545,2800,6653,313,905,246,246,426,240,1437,6312,284,726,246,341,278,303,1357
0500000US53053,"Pierce County, Washington",812689,56076,108900,33320,81269,60952,56888,96710,402977,29014,55611,16925,42313,31029,28611,42716,409712,27451,53263,15979,38513,29909,28680,53672
0500000US53055,"San Juan County, Washington",15847,491,1379,475,777,602,681,4215,7627,221,694,229,374,297,343,2052,8220,263,690,255,395,312,345,2162
0500000US53057,"Skagit County, Washington",118364,7457,15032,4735,9943,7220,7220,20595,58664,3754,7626,2464,5104,3754,3754,9562,59700,3761,7403,2269,4836,3403,3522,11104
0500000US53059,"Skamania County, Washington",11194,571,1343,470,828,481,582,1757,5691,285,706,262,421,250,290,899,5503,292,638,209,402,231,286,858
0500000US53061,"Snohomish County, Washington",735351,47062,97066,30149,64711,51475,52210,82359,368756,24338,49413,15488,33926,26550,26919,36138,366595,23095,47291,14664,30427,24562,25662,46191
0500000US53063,"Spokane County, Washington",476950,30048,60573,18601,52465,34817,31002,65819,236240,15356,31184,9450,26459,17954,15828,29294,240710,14443,29126,8906,25997,17090,15165,36829
0500000US53065,"Stevens County, Washington",43541,2221,5747,2090,2874,1742,2090,8229,21878,1160,2997,1094,1488,875,1028,4113,21663,1061,2730,996,1365,845,1061,4138
0500000US53067,"Thurston County, Washington",259330,15819,32157,10373,23599,17894,17894,36306,126989,8254,16763,5207,12064,9143,8889,16255,132341,7411,15484,5029,11778,8867,9132,20116
0500000US53069,"Wahkiakum County, Washington",4016,137,349,181,293,153,201,1137,1956,49,170,86,137,133,110,557,2060,91,179,97,157,21,91,579
0500000US53071,"Walla Walla County, Washington",59476,3628,7316,2260,7970,3688,3688,9159,30408,1885,3801,1156,4075,2129,2068,3892,29068,1715,3517,1076,3866,1570,1599,5232
0500000US53073,"Whatcom County, Washington",204855,11472,23353,7375,30319,13316,12906,29294,101494,5785,11976,3755,15021,7003,6597,13499,103361,5581,11370,3618,15297,6408,6305,15814
0500000US53075,"Whitman County, Washington",46003,2024,3772,1104,17159,3496,2392,4462,23452,985,1923,610,8888,1876,1290,2017,22551,1037,1849,474,8276,1624,1105,2413
0500000US53077,"Yakima County, Washington",246402,21437,41149,11827,24887,16263,16016,29815,123372,10980,20973,6045,13201,8143,8019,13571,123030,10335,20054,5782,11811,8120,7874,16363
0500000US54001,"Barbour County, West Virginia",16723,886,2023,619,1773,836,903,2977,8130,455,1065,325,797,398,415,1350,8593,430,962,284,980,430,481,1633
0500000US54003,"Berkeley County, West Virginia",107324,7083,14918,4400,8586,6869,7298,13201,52917,3598,7567,2223,4286,3281,3493,6138,54407,3482,7399,2176,4298,3645,3754,7019
0500000US54005,"Boone County, West Virginia",24257,1455,3056,970,1795,1213,1431,3711,12049,771,1603,506,952,590,675,1675,12208,696,1465,464,855,623,757,2027
0500000US54007,"Braxton County, West Virginia",14492,783,1623,536,1116,754,768,2710,7285,401,801,262,583,408,401,1289,7207,389,822,274,533,353,368,1427
0500000US54009,"Brooke County, West Virginia",23787,999,2498,880,2331,1070,1142,4781,11579,533,1320,452,1158,567,579,2003,12208,464,1184,439,1172,488,574,2783
0500000US54011,"Cabell County, West Virginia",96826,5713,10554,3002,12491,6391,6584,15879,47070,2918,5460,1506,6072,3295,3342,6637,49756,2786,5075,1542,6468,3085,3184,9255
0500000US54013,"Calhoun County, West Virginia",7583,394,811,281,607,281,417,1464,3765,143,395,139,252,207,218,715,3818,252,412,141,351,73,199,752
0500000US54015,"Clay County, West Virginia",9226,581,1199,369,655,415,535,1596,4607,295,613,184,346,198,267,765,4619,286,591,185,314,212,268,827
0500000US54017,"Doddridge County, West Virginia",8282,340,936,331,795,364,497,1367,4419,181,451,194,521,177,283,689,3863,162,491,139,274,193,216,680
0500000US54019,"Fayette County, West Virginia",45709,2651,5165,1600,3474,2560,2743,8090,22885,1350,2632,824,1877,1373,1465,3501,22824,1278,2533,753,1598,1187,1255,4610
0500000US54021,"Gilmer County, West Virginia",8706,366,653,218,1341,662,740,1262,5217,188,318,94,803,480,563,584,3489,181,331,126,537,181,178,677
0500000US54023,"Grant County, West Virginia",11829,615,1396,473,757,627,615,2366,5917,290,722,260,367,349,314,1112,5912,331,680,213,396,278,302,1253
0500000US54025,"Greenbrier County, West Virginia",35639,1853,3920,1283,2673,1960,1996,7199,17447,925,1989,663,1448,994,960,3228,18192,946,1928,600,1219,946,1037,3984
0500000US54027,"Hampshire County, West Virginia",23674,923,3054,994,1728,1207,1278,4214,12267,515,1681,503,945,699,613,2012,11407,411,1380,479,787,525,662,2190
0500000US54029,"Hancock County, West Virginia",30369,1518,3492,1124,1944,1458,1640,5861,14683,764,1821,558,1028,719,822,2496,15686,753,1647,565,925,737,831,3388
0500000US54031,"Hardy County, West Virginia",13955,740,1563,488,963,740,865,2540,7080,418,843,248,503,368,474,1161,6875,330,722,241,461,371,385,1382
0500000US54033,"Harrison County, West Virginia",69069,4006,8288,2556,5111,4006,4489,11880,33778,2162,4290,1284,2567,1959,2196,4965,35291,1835,3988,1270,2506,2082,2259,6882
0500000US54035,"Jackson County, West Virginia",29229,1783,3683,1169,2163,1491,1695,5349,14530,1017,1932,610,1133,741,872,2397,14699,779,1734,559,1044,750,823,2954
0500000US54037,"Jefferson County, West Virginia",54650,3170,7487,2077,5410,2896,3170,7050,26833,1690,3703,912,2656,1368,1610,3327,27817,1474,3755,1140,2726,1530,1586,3727
0500000US54039,"Kanawha County, West Virginia",191765,10739,21861,6520,15149,11506,12273,33175,92232,5442,11068,3413,7747,5626,5995,13927,99533,5375,10849,3185,7465,5872,6171,19309
0500000US54041,"Lewis County, West Virginia",16412,919,1855,640,1214,853,985,3020,8191,483,958,369,639,418,483,1376,8221,436,888,263,575,436,501,1652
0500000US54043,"Lincoln County, West Virginia",21599,1253,2765,821,1598,1102,1296,3434,10719,622,1447,418,793,557,622,1619,10880,631,1316,403,805,555,664,1828
0500000US54045,"Logan County, West Virginia",36169,1953,4232,1302,2677,1881,2315,5751,17804,979,2101,677,1407,997,1157,2510,18365,973,2130,624,1286,900,1139,3251
0500000US54047,"McDowell County, West Virginia",21281,1234,2320,745,1490,1170,1319,3639,10640,617,1192,372,777,638,755,1617,10641,628,1128,362,702,521,564,2032
0500000US54049,"Marion County, West Virginia",56698,3175,6180,1984,6180,3175,3459,9865,27708,1552,3186,1025,3103,1579,1718,4212,28990,1652,2986,928,3073,1594,1710,5653
0500000US54051,"Marshall County, West Virginia",32716,1701,3762,1243,2454,1636,1767,5987,16064,900,1912,643,1253,851,900,2618,16652,783,1848,616,1182,799,883,3380
0500000US54053,"Mason County, West Virginia",27207,1469,3210,1115,1932,1442,1632,4843,13179,764,1661,593,949,685,751,2161,14028,701,1543,533,968,772,884,2693
0500000US54055,"Mercer County, West Virginia",62161,3854,6838,2300,5532,3543,3605,11500,29659,1957,3411,1127,2758,1720,1750,4923,32502,1885,3413,1138,2795,1820,1820,6565
0500000US54057,"Mineral County, West Virginia",27912,1479,3349,949,2680,1424,1507,5136,13625,709,1662,504,1444,695,722,2357,14287,786,1686,457,1229,729,786,2772
0500000US54059,"Mingo County, West Virginia",26229,1600,3279,892,1941,1495,1652,3829,12909,813,1717,465,1007,723,775,1743,13320,799,1558,440,932,759,879,2091
0500000US54061,"Monongalia County, West Virginia",100332,4816,8528,2609,25183,9130,7124,10334,51907,2595,4412,1401,13340,5035,3893,4568,48425,2179,4165,1211,11864,4116,3196,5811
0500000US54063,"Monroe County, West Virginia",13524,717,1596,473,906,609,690,2921,6655,359,799,240,473,306,346,1351,6869,350,797,227,440,309,350,1573
0500000US54065,"Morgan County, West Virginia",17450,785,1954,663,1222,838,838,3368,8642,398,1011,328,605,380,423,1599,8808,379,942,335,608,467,423,1762
0500000US54067,"Nicholas County, West Virginia",26090,1487,2896,913,2139,1305,1409,4696,12723,763,1527,471,967,674,687,2176,13367,708,1363,441,1176,628,722,2513
0500000US54069,"Ohio County, West Virginia",43956,2286,4659,1495,4835,2330,2374,8220,21061,1200,2401,758,2338,1200,1200,3307,22895,1076,2244,733,2496,1145,1168,4900
0500000US54071,"Pendleton County, West Virginia",7525,354,783,241,557,346,369,1738,3805,190,400,126,316,164,209,826,3720,167,387,112,242,182,156,911
0500000US54073,"Pleasants County, West Virginia",7600,388,821,304,608,388,456,1322,4072,232,423,167,330,240,265,615,3528,152,399,138,282,148,191,706
0500000US54075,"Pocahontas County, West Virginia",8710,401,854,279,566,436,479,1812,4422,190,420,137,292,243,274,858,4288,210,433,137,270,189,210,952
0500000US54077,"Preston County, West Virginia",33720,1753,3642,1180,2462,2259,2293,5564,17363,920,1840,608,1267,1320,1215,2570,16357,834,1799,572,1194,932,1080,2993
0500000US54079,"Putnam County, West Virginia",56356,3212,7552,2254,3719,2987,3494,8735,27686,1633,3848,1163,1938,1440,1661,3959,28670,1606,3727,1089,1778,1548,1864,4788
0500000US54081,"Raleigh County, West Virginia",78827,4808,8986,2680,6227,4730,5281,13322,39389,2482,4569,1379,3230,2600,2797,5830,39438,2366,4456,1262,2997,2169,2445,7493
0500000US54083,"Randolph County, West Virginia",29446,1590,3210,1001,2503,1767,1796,5506,15254,808,1693,519,1388,1068,1037,2563,14192,781,1519,483,1121,695,766,2952
0500000US54085,"Ritchie County, West Virginia",10221,521,1216,388,715,460,562,1952,5065,243,628,187,375,223,284,917,5156,278,583,206,340,237,278,1036
0500000US54087,"Roane County, West Virginia",14749,811,1829,546,1018,708,782,2729,7290,408,926,292,525,343,394,1254,7459,403,910,261,492,358,388,1469
0500000US54089,"Summers County, West Virginia",13699,589,1384,425,863,726,890,2849,6329,304,728,209,405,266,405,1297,7370,287,656,221,457,464,486,1562
0500000US54091,"Taylor County, West Virginia",16969,984,1934,594,1256,950,1052,2885,8600,499,1015,310,705,516,550,1256,8369,494,921,276,561,435,502,1632
0500000US54093,"Tucker County, West Virginia",6996,301,707,273,504,329,343,1518,3486,150,376,139,261,153,167,725,3510,147,330,137,246,176,176,790
0500000US54095,"Tyler County, West Virginia",9084,454,1045,354,663,382,436,1744,4493,229,521,180,337,198,220,795,4591,225,523,174,326,188,220,950
0500000US54097,"Upshur County, West Virginia",24487,1518,2743,833,2914,1273,1322,4261,12169,718,1375,414,1545,633,669,1996,12318,801,1367,419,1355,653,653,2267
0500000US54099,"Wayne County, West Virginia",41735,2170,5175,1669,3297,2170,2462,7220,20227,1092,2630,910,1699,1032,1214,3257,21508,1075,2538,774,1613,1140,1269,3979
0500000US54101,"Webster County, West Virginia",9005,495,1009,315,630,414,459,1765,4452,258,499,160,312,200,223,846,4553,237,510,155,314,209,232,924
0500000US54103,"Wetzel County, West Virginia",16314,848,1860,669,1224,767,799,3344,8011,441,985,336,609,393,393,1466,8303,399,880,332,606,374,415,1885
0500000US54105,"Wirt County, West Virginia",5810,291,709,221,424,296,296,982,2945,165,359,133,203,144,144,498,2865,123,352,86,221,152,152,481
0500000US54107,"Wood County, West Virginia",86595,4849,10305,3377,6668,4849,5196,15327,41854,2469,5232,1758,3265,2302,2637,6613,44741,2371,5056,1611,3400,2550,2550,8680
0500000US54109,"Wyoming County, West Virginia",23203,1346,2784,882,1787,1114,1299,3736,11492,701,1414,460,908,563,632,1701,11711,644,1370,422,878,550,668,2038
0500000US55001,"Adams County, Wisconsin",20604,783,1875,577,1195,968,1092,5213,11100,411,932,289,677,599,710,2620,9504,371,950,295,523,361,380,2604
0500000US55003,"Ashland County, Wisconsin",16065,996,2008,675,1623,819,900,2667,8023,481,1027,377,834,425,449,1236,8042,515,973,298,788,402,458,1440
0500000US55005,"Barron County, Wisconsin",45718,2606,5486,1737,3475,2514,2652,8732,23028,1405,2763,921,1911,1313,1382,3938,22690,1203,2723,817,1566,1203,1271,4810
0500000US55007,"Bayfield County, Wisconsin",15064,633,1582,557,829,603,648,3359,7758,349,838,287,442,318,334,1699,7306,285,753,263,387,285,314,1658
0500000US55009,"Brown County, Wisconsin",252698,17183,34620,10361,24259,17689,17436,31082,125242,8892,17659,5260,12148,8892,8892,13401,127456,8412,16952,4971,12236,8667,8412,17589
0500000US55011,"Buffalo County, Wisconsin",13374,722,1618,535,936,709,695,2541,6787,339,814,271,489,380,360,1228,6587,389,804,270,448,323,336,1311
0500000US55013,"Burnett County, Wisconsin",15387,708,1600,585,816,631,677,3816,7845,384,839,314,424,322,329,1891,7542,317,762,279,400,302,339,1923
0500000US55015,"Calumet County, Wisconsin",49502,3069,7574,2228,3614,2426,3119,6039,24873,1617,3830,1144,1965,1169,1592,2786,24629,1478,3744,1108,1675,1256,1527,3251
0500000US55017,"Chippewa County, Wisconsin",63051,3783,8386,2459,4603,3972,4098,9584,32666,1927,4247,1307,2515,2156,2287,4410,30385,1823,4163,1124,2097,1823,1823,5165
0500000US55019,"Clark County, Wisconsin",34575,2801,5670,1694,2593,1729,1902,5463,17513,1436,2890,858,1401,893,998,2452,17062,1382,2781,819,1194,836,921,3003
0500000US55021,"Columbia County, Wisconsin",56659,3173,7422,2323,4023,3116,3456,8725,28833,1586,3806,1182,2191,1672,1816,3950,27826,1586,3645,1113,1837,1447,1642,4786
0500000US55023,"Crawford County, Wisconsin",16525,859,2016,694,1173,859,876,3222,8515,434,1056,349,681,468,468,1499,8010,425,953,344,497,392,401,1714
0500000US55025,"Dane County, Wisconsin",502984,30179,59855,17101,67400,41245,39233,55831,249102,15693,30889,8719,33878,20925,19928,24412,253882,14725,29196,8378,33512,20057,19041,31481
0500000US55027,"Dodge County, Wisconsin",88589,4607,10985,3544,6821,5493,5670,13731,46421,2460,5431,1764,3946,3203,3342,6081,42168,2193,5524,1771,2867,2235,2361,7675
0500000US55029,"Door County, Wisconsin",27789,1167,2723,917,1612,1112,1417,6836,13710,576,1426,480,891,548,727,3140,14079,577,1309,422,718,549,690,3717
0500000US55031,"Douglas County, Wisconsin",43901,2502,5136,1580,4171,2854,2897,6629,21841,1267,2621,786,2119,1463,1442,3058,22060,1257,2515,794,2030,1390,1456,3596
0500000US55033,"Dunn County, Wisconsin",44045,2246,5153,1498,8589,2643,2422,5858,22212,1111,2643,755,4331,1422,1266,2643,21833,1135,2511,764,4257,1201,1157,3209
0500000US55035,"Eau Claire County, Wisconsin",100607,5835,11369,3622,17405,7244,6539,13280,49425,3213,5931,1730,8106,3806,3410,5783,51182,2661,5425,1843,9264,3429,3122,7524
0500000US55037,"Florence County, Wisconsin",4473,233,465,121,250,188,188,944,2340,140,229,77,105,103,98,470,2133,92,237,43,147,83,90,471
0500000US55039,"Fond du Lac County, Wisconsin",101709,5797,12815,3967,8950,6001,6103,15968,49876,2943,6434,2095,4439,2993,3042,6783,51833,2851,6375,1918,4509,2954,3058,9226
0500000US55041,"Forest County, Wisconsin",9198,497,1067,350,745,460,423,1950,4680,267,557,183,407,229,201,959,4518,226,511,172,343,235,217,989
0500000US55043,"Grant County, Wisconsin",51272,2820,5999,1846,8921,2717,2666,8152,26628,1465,3062,959,5326,1544,1438,3542,24644,1331,2933,912,3573,1183,1232,4608
0500000US55045,"Green County, Wisconsin",36971,2181,5065,1516,2551,1812,2144,5841,18318,1117,2546,769,1337,916,1062,2583,18653,1063,2500,765,1231,877,1082,3264
0500000US55047,"Green Lake County, Wisconsin",19001,988,2527,836,1216,874,969,3800,9512,523,1379,419,618,457,476,1684,9489,465,1158,418,588,418,503,2107
0500000US55049,"Iowa County, Wisconsin",23754,1473,3254,950,1520,1235,1354,3682,11881,760,1663,475,808,606,677,1699,11873,724,1591,463,724,617,677,1971
0500000US55051,"Iron County, Wisconsin",5927,207,545,196,296,231,243,1606,2962,104,284,95,154,124,110,761,2965,107,261,101,142,110,133,848
0500000US55053,"Jackson County, Wisconsin",20543,1233,2547,760,1520,1315,1212,3431,11003,682,1265,374,858,814,693,1661,9540,563,1288,391,658,487,525,1765
0500000US55055,"Jefferson County, Wisconsin",84201,4799,11030,3452,8589,4631,5305,11704,41940,2474,5620,1803,4362,2265,2642,5243,42261,2367,5409,1690,4226,2409,2620,6466
0500000US55057,"Juneau County, Wisconsin",26607,1437,3140,984,1942,1463,1490,4896,14019,757,1598,477,1093,813,841,2285,12588,667,1536,504,843,655,642,2618
0500000US55059,"Kenosha County, Wisconsin",167268,10371,23752,7360,16727,10371,10538,19738,82692,5375,12073,3887,8600,5127,5210,8517,84576,5075,11671,3552,8119,5159,5328,11249
0500000US55061,"Kewaunee County, Wisconsin",20545,1151,2732,822,1397,966,1130,3616,10435,563,1430,449,772,511,595,1659,10110,586,1304,384,637,455,536,1951
