GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
Geography,Geographic Area Name,Estimate!!Total!!Total population,Estimate!!Total!!Total population!!AGE!!Under 5 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!5 to 14 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!15 to 17 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!18 to 24 years,Estimate!!Total!!Total population!!AGE!!25 to 29 years,Estimate!!Total!!Total population!!AGE!!30 to 34 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!65 years and over,Estimate!!Male!!Total population,Estimate!!Male!!Total population!!AGE!!Under 5 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!5 to 14 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!15 to 17 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!18 to 24 years,Estimate!!Male!!Total population!!AGE!!25 to 29 years,Estimate!!Male!!Total population!!AGE!!30 to 34 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!65 years and over,Estimate!!Female!!Total population,Estimate!!Female!!Total population!!AGE!!Under 5 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!5 to 14 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!15 to 17 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!18 to 24 years,Estimate!!Female!!Total population!!AGE!!25 to 29 years,Estimate!!Female!!Total population!!AGE!!30 to 34 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!65 years and over
0500000US33005,"Cheshire County, New Hampshire",76040,3501,7714,2383,8908,4432,4590,15167,37229,1717,4019,1211,4265,2282,2378,6952,38811,1784,3695,1172,4643,2150,2212,8215
0500000US33007,"Coos County, New Hampshire",31486,1262,2845,1012,2096,1841,1676,7459,16689,647,1477,544,1239,1148,987,3567,14797,615,1368,468,857,693,689,3892
0500000US33009,"Grafton County, New Hampshire",90331,3628,8221,2705,11905,5658,5476,18592,44384,1722,4245,1379,6123,2982,2700,8708,45947,1906,3976,1326,5782,2676,2776,9884
0500000US33011,"Hillsborough County, New Hampshire",415305,21624,47710,15640,35809,29063,28046,65205,206540,11095,24405,7990,18521,15092,14287,29295,208765,10529,23305,7650,17288,13971,13759,35910
0500000US33013,"Merrimack County, New Hampshire",150902,7114,16287,5475,14057,9198,9371,27616,74190,3482,8250,2791,7172,4768,4884,12304,76712,3632,8037,2684,6885,4430,4487,15312
0500000US33015,"Rockingham County, New Hampshire",308211,14041,33870,11861,23158,18083,18424,55003,152879,7288,17331,6166,12170,9452,9271,25192,155332,6753,16539,5695,10988,8631,9153,29811
0500000US33017,"Strafford County, New Hampshire",130161,6003,13786,4182,20346,9132,8273,19648,64081,3040,7388,2089,9608,4913,4187,8668,66080,2963,6398,2093,10738,4219,4086,10980
0500000US33019,"Sullivan County, New Hampshire",43173,2020,4558,1478,2879,2476,2505,9258,21471,1042,2328,766,1585,1329,1330,4276,21702,978,2230,712,1294,1147,1175,4982
0500000US34001,"Atlantic County, New Jersey",264650,14483,31720,10057,23886,16575,15145,47906,128154,7383,16197,5187,12067,8427,7546,21198,136496,7100,15523,4870,11819,8148,7599,26708
0500000US34003,"Bergen County, New Jersey",931275,49204,111827,36453,75558,51389,55734,161217,452159,25046,57047,18679,38278,26142,27839,70008,479116,24158,54780,17774,37280,25247,27895,91209
0500000US34005,"Burlington County, New Jersey",446301,22967,52821,17253,37209,28560,27306,75921,219664,11717,26761,8799,20205,15203,13847,32792,226637,11250,26060,8454,17004,13357,13459,43129
0500000US34007,"Camden County, New Jersey",506721,30858,64755,19793,41752,35319,34880,79391,244510,15786,33039,10146,21218,17594,17253,33679,262211,15072,31716,9647,20534,17725,17627,45712
0500000US34009,"Cape May County, New Jersey",92701,4200,9157,2898,6575,5260,4316,24658,45327,2226,4666,1538,3764,2698,2007,11049,47374,1974,4491,1360,2811,2562,2309,13609
0500000US34011,"Cumberland County, New Jersey",150085,9517,20630,5891,12355,10734,10559,22839,76529,4904,10338,3002,6455,6042,6130,9970,73556,4613,10292,2889,5900,4692,4429,12869
0500000US34013,"Essex County, New Jersey",798698,52978,106136,30914,70467,55126,54213,109354,384294,26990,54209,15675,35535,27303,26467,44846,414404,25988,51927,15239,34932,27823,27746,64508
0500000US34015,"Gloucester County, New Jersey",291745,15166,36712,11954,25560,18502,17696,46273,141752,7756,18647,6120,13130,9515,8810,20147,149993,7410,18065,5834,12430,8987,8886,26126
0500000US34017,"Hudson County, New Jersey",671923,46656,71218,19491,53325,68853,72168,80389,334221,23888,36140,9897,27885,35023,37441,33485,337702,22768,35078,9594,25440,33830,34727,46904
0500000US34019,"Hunterdon County, New Jersey",125063,5085,13493,5577,11246,5738,5480,23314,62068,2510,6951,2859,6358,3044,2712,10995,62995,2575,6542,2718,4888,2694,2768,12319
0500000US34021,"Mercer County, New Jersey",368085,20734,43793,13972,41341,23484,22284,56354,179986,10610,22524,7083,20319,12295,11305,23999,188099,10124,21269,6889,21022,11189,10979,32355
0500000US34023,"Middlesex County, New Jersey",825015,47661,100850,31125,76728,54416,56012,124295,406962,24439,51283,16014,39258,27563,28412,54223,418053,23222,49567,15111,37470,26853,27600,70072
0500000US34025,"Monmouth County, New Jersey",620821,30774,75016,25799,52111,34168,32487,109761,302104,15683,38210,13083,26605,17642,16358,47958,318717,15091,36806,12716,25506,16526,16129,61803
0500000US34027,"Morris County, New Jersey",492715,24649,58890,20577,42022,26169,27744,84176,242098,12703,30250,10552,21288,13654,14148,37058,250617,11946,28640,10025,20734,12515,13596,47118
0500000US34029,"Ocean County, New Jersey",602018,42959,79244,22757,44254,34152,31507,136010,290610,22074,40491,11684,22650,17418,15987,57805,311408,20885,38753,11073,21604,16734,15520,78205
0500000US34031,"Passaic County, New Jersey",502763,33815,66148,19928,48693,34813,32988,73469,245338,17284,33865,10144,24226,17496,16670,31443,257425,16531,32283,9784,24467,17317,16318,42026
0500000US34033,"Salem County, New Jersey",62754,3395,7683,2416,5206,3765,3487,11647,30690,1715,3911,1289,2761,1847,1724,5112,32064,1680,3772,1127,2445,1918,1763,6535
0500000US34035,"Somerset County, New Jersey",330151,16965,41147,14235,27044,17801,18511,52092,161427,8701,21283,7239,13786,9146,9261,22446,168724,8264,19864,6996,13258,8655,9250,29646
0500000US34037,"Sussex County, New Jersey",140996,6329,15684,5817,11457,7915,7394,24483,70278,3325,7993,2975,5911,4252,3786,11355,70718,3004,7691,2842,5546,3663,3608,13128
0500000US34039,"Union County, New Jersey",555208,35113,73228,22035,46674,34851,36023,80255,271161,17933,37121,11251,23696,17770,18067,34106,284047,17180,36107,10784,22978,17081,17956,46149
0500000US34041,"Warren County, New Jersey",105730,4841,11804,4206,9001,5995,5770,19134,51791,2434,5950,2163,4558,3162,3013,8462,53939,2407,5854,2043,4443,2833,2757,10672
0500000US35001,"Bernalillo County, New Mexico",679037,37869,83981,25856,61392,51251,50339,110885,332754,19362,42876,13101,31289,26135,25566,48989,346283,18507,41105,12755,30103,25116,24773,61896
0500000US35003,"Catron County, New Mexico",3547,80,284,146,179,128,27,1474,1819,24,137,96,101,59,0,890,1728,56,147,50,78,69,27,584
0500000US35005,"Chaves County, New Mexico",64912,4344,9606,3172,6373,4236,4143,10234,32402,2214,4942,1728,3480,2184,2050,4637,32510,2130,4664,1444,2893,2052,2093,5597
0500000US35006,"Cibola County, New Mexico",26763,1660,3543,1059,2284,2018,1841,4499,13549,874,1695,461,1188,1108,1056,2005,13214,786,1848,598,1096,910,785,2494
0500000US35007,"Colfax County, New Mexico",12106,560,1220,414,791,667,578,3351,6128,284,623,269,426,378,296,1585,5978,276,597,145,365,289,282,1766
0500000US35009,"Curry County, New Mexico",49502,3978,7181,1920,5908,4506,4112,6139,25626,2045,3635,1029,3687,2436,2160,2700,23876,1933,3546,891,2221,2070,1952,3439
0500000US35011,"De Baca County, New Mexico",1995,206,414,231,203,134,69,290,1156,131,253,196,72,114,56,133,839,75,161,35,131,20,13,157
0500000US35013,"Do������a Ana Co",217696,13910,30503,9051,31509,15515,12784,34203,106990,7102,15394,4682,15669,8040,6695,15978,110706,6808,15109,4369,15840,7475,6089,18225
0500000US35015,"Eddy County, New Mexico",57865,4258,8517,2522,5101,4135,4137,8355,29209,2249,4391,1218,2650,2122,2143,3826,28656,2009,4126,1304,2451,2013,1994,4529
0500000US35017,"Grant County, New Mexico",27391,1405,3033,955,2039,1475,1430,7453,13532,756,1565,545,1019,755,630,3626,13859,649,1468,410,1020,720,800,3827
0500000US35019,"Guadalupe County, New Mexico",4336,201,504,53,149,362,298,898,2700,132,292,13,103,260,249,495,1636,69,212,40,46,102,49,403
0500000US35021,"Harding County, New Mexico",432,22,31,6,44,51,19,126,221,1,8,4,15,26,13,83,211,21,23,2,29,25,6,43
0500000US35023,"Hidalgo County, New Mexico",4234,268,567,95,283,257,189,926,2085,146,245,36,167,158,100,434,2149,122,322,59,116,99,89,492
0500000US35025,"Lea County, New Mexico",70359,5593,12208,3415,6910,5027,5194,7792,36194,2841,6336,1750,3731,2645,2761,3548,34165,2752,5872,1665,3179,2382,2433,4244
0500000US35027,"Lincoln County, New Mexico",19640,825,2081,559,1291,1007,888,5615,9533,362,998,325,766,497,534,2690,10107,463,1083,234,525,510,354,2925
0500000US35028,"Los Alamos County, New Mexico",18976,966,2561,761,1222,1053,1338,3347,9633,546,1321,377,593,559,791,1584,9343,420,1240,384,629,494,547,1763
0500000US35029,"Luna County, New Mexico",24022,1755,3545,1015,2244,1331,1546,4935,12099,891,1836,495,1152,674,884,2395,11923,864,1709,520,1092,657,662,2540
0500000US35031,"McKinley County, New Mexico",71956,5041,12178,3449,6944,5665,5046,8881,34751,2497,6261,1787,3478,2787,2567,3683,37205,2544,5917,1662,3466,2878,2479,5198
0500000US35033,"Mora County, New Mexico",4500,109,391,90,337,145,208,1393,2036,0,250,0,235,40,45,563,2464,109,141,90,102,105,163,830
0500000US35035,"Otero County, New Mexico",66804,4421,8631,2392,7041,5309,4725,11481,34480,2281,4405,1185,4305,3022,2554,5443,32324,2140,4226,1207,2736,2287,2171,6038
0500000US35037,"Quay County, New Mexico",8265,475,1168,236,361,610,512,2043,3883,137,576,113,212,280,162,964,4382,338,592,123,149,330,350,1079
0500000US35039,"Rio Arriba County, New Mexico",38962,2440,5027,1530,3185,2193,2200,7532,18966,1197,2468,751,1595,1133,1070,3476,19996,1243,2559,779,1590,1060,1130,4056
0500000US35041,"Roosevelt County, New Mexico",18723,1284,2499,719,3350,1421,1072,2680,9451,650,1330,459,1751,659,602,1262,9272,634,1169,260,1599,762,470,1418
0500000US35043,"Sandoval County, New Mexico",144954,7692,19760,6239,11212,8593,9236,25805,71249,3994,10183,3260,5722,4343,4595,11777,73705,3698,9577,2979,5490,4250,4641,14028
0500000US35045,"San Juan County, New Mexico",125608,8317,19262,5736,10690,8780,8449,18599,62136,4237,9799,2870,5448,4447,4305,8347,63472,4080,9463,2866,5242,4333,4144,10252
0500000US35047,"San Miguel County, New Mexico",27546,1275,2764,1046,2742,1666,1430,5925,13682,613,1445,469,1379,905,784,2755,13864,662,1319,577,1363,761,646,3170
0500000US35049,"Santa Fe County, New Mexico",150319,6323,15755,4978,11030,8195,8562,36492,72820,3236,7877,2457,5636,4100,4392,16642,77499,3087,7878,2521,5394,4095,4170,19850
0500000US35051,"Sierra County, New Mexico",10988,375,1025,321,518,478,210,4001,5519,230,475,198,328,250,137,1980,5469,145,550,123,190,228,73,2021
0500000US35053,"Socorro County, New Mexico",16723,847,2419,510,2095,761,619,3236,8681,462,1243,375,1339,336,301,1597,8042,385,1176,135,756,425,318,1639
0500000US35055,"Taos County, New Mexico",32759,1333,3390,1055,2244,1549,1628,8643,16126,670,1795,541,1221,764,825,3983,16633,663,1595,514,1023,785,803,4660
0500000US35057,"Torrance County, New Mexico",15477,746,1753,803,1532,602,833,3193,7881,256,862,384,849,422,467,1593,7596,490,891,419,683,180,366,1600
0500000US35059,"Union County, New Mexico",4106,241,533,60,302,205,438,865,2222,66,243,11,228,126,249,350,1884,175,290,49,74,79,189,515
0500000US35061,"Valencia County, New Mexico",76518,4174,10471,3262,6764,4865,4606,13609,38494,2130,5461,1685,3463,2640,2381,6413,38024,2044,5010,1577,3301,2225,2225,7196
0500000US36001,"Albany County, New York",306165,15410,30994,10071,44608,21062,19551,51871,148073,7888,15885,4995,21842,10515,9886,22188,158092,7522,15109,5076,22766,10547,9665,29683
0500000US36003,"Allegany County, New York",46304,2353,5208,1655,7182,2299,2316,8726,23357,1216,2696,855,3823,1193,1146,4180,22947,1137,2512,800,3359,1106,1170,4546
0500000US36005,"Bronx County, New York",1427056,102679,194712,57290,142191,120781,106551,184157,672484,52079,99267,29211,71782,59146,51139,72270,754572,50600,95445,28079,70409,61635,55412,111887
0500000US36007,"Broome County, New York",192042,9969,20575,6635,27307,11254,10245,36681,94519,5145,10634,3451,14054,5800,5263,15973,97523,4824,9941,3184,13253,5454,4982,20708
0500000US36009,"Cattaraugus County, New York",76750,4388,9590,3081,6966,4154,4191,14746,38273,2366,4850,1630,3584,2080,2125,6868,38477,2022,4740,1451,3382,2074,2066,7878
0500000US36011,"Cayuga County, New York",76958,3772,8507,2865,6202,4974,4665,14584,39475,1950,4422,1495,3243,2847,2531,6765,37483,1822,4085,1370,2959,2127,2134,7819
0500000US36013,"Chautauqua County, New York",127584,6968,14358,4664,12201,7588,7404,25647,62961,3483,7265,2373,6284,4017,3759,11564,64623,3485,7093,2291,5917,3571,3645,14083
0500000US36015,"Chemung County, New York",84115,4674,10233,3083,6813,5299,5391,15870,41682,2371,5152,1471,3388,2963,2938,7008,42433,2303,5081,1612,3425,2336,2453,8862
0500000US36017,"Chenango County, New York",47527,2536,5565,1754,3540,2815,2468,9762,23823,1300,2860,895,1848,1437,1259,4655,23704,1236,2705,859,1692,1378,1209,5107
0500000US36019,"Clinton County, New York",80320,3775,8142,2502,10693,5237,4922,13542,41280,1994,4049,1241,5338,3089,2878,6251,39040,1781,4093,1261,5355,2148,2044,7291
0500000US36021,"Columbia County, New York",60016,2445,5660,2265,3941,3512,3174,14357,29953,1090,3016,1314,2087,1834,1550,6752,30063,1355,2644,951,1854,1678,1624,7605
0500000US36023,"Cortland County, New York",47618,2344,4957,1697,8667,2910,2519,7755,23415,1243,2554,918,4005,1354,1327,3512,24203,1101,2403,779,4662,1556,1192,4243
0500000US36025,"Delaware County, New York",44676,1739,4238,1499,4369,2175,2264,10947,22553,890,2184,795,2422,1165,1105,5277,22123,849,2054,704,1947,1010,1159,5670
0500000US36027,"Dutchess County, New York",293524,13432,30801,11118,31565,17964,16830,51644,145843,6823,15743,5705,15726,9672,8758,23094,147681,6609,15058,5413,15839,8292,8072,28550
0500000US36029,"Erie County, New York",918873,50222,102833,33497,84327,67671,63288,165159,444740,25719,52331,17078,42354,34273,31730,70701,474133,24503,50502,16419,41973,33398,31558,94458
0500000US36031,"Essex County, New York",37281,1506,3260,1229,2546,2318,2191,8749,19434,818,1679,684,1431,1409,1228,4154,17847,688,1581,545,1115,909,963,4595
0500000US36033,"Franklin County, New York",50389,2405,5622,1721,5080,3626,3260,8610,27671,1233,2940,947,3082,2436,1995,4117,22718,1172,2682,774,1998,1190,1265,4493
0500000US36035,"Fulton County, New York",53452,2750,6104,1943,4056,3124,3088,10432,26662,1473,3108,951,2133,1662,1588,4691,26790,1277,2996,992,1923,1462,1500,5741
0500000US36037,"Genesee County, New York",57554,3004,6610,2057,4528,3859,3477,10791,28810,1520,3340,1078,2294,2170,1831,4871,28744,1484,3270,979,2234,1689,1646,5920
0500000US36039,"Greene County, New York",47335,2062,4317,1428,4011,2925,2710,10507,24679,1085,2190,820,2450,1670,1439,4922,22656,977,2127,608,1561,1255,1271,5585
0500000US36041,"Hamilton County, New York",4454,135,342,123,369,110,174,1373,2266,63,164,63,258,25,82,688,2188,72,178,60,111,85,92,685
0500000US36043,"Herkimer County, New York",61738,3110,7232,2368,5296,3583,3318,12728,30556,1673,3642,1218,2764,1806,1657,5792,31182,1437,3590,1150,2532,1777,1661,6936
0500000US36045,"Jefferson County, New York",111454,8673,14334,3803,13748,10421,8390,15169,58395,4353,7264,1890,8565,6106,4640,6848,53059,4320,7070,1913,5183,4315,3750,8321
0500000US36047,"Kings County, New York",2576771,187501,313689,87091,207966,241249,231644,360759,1221038,96187,160481,44251,101149,116097,112839,147643,1355733,91314,153208,42840,106817,125152,118805,213116
0500000US36049,"Lewis County, New York",26456,1648,3327,1084,2022,1545,1465,4959,13243,799,1682,543,1037,793,762,2377,13213,849,1645,541,985,752,703,2582
0500000US36051,"Livingston County, New York",63218,2686,6318,2196,9456,3392,3420,11287,31787,1379,3284,1105,4415,1913,1815,5199,31431,1307,3034,1091,5041,1479,1605,6088
0500000US36053,"Madison County, New York",70990,3405,7629,2563,9332,3618,3759,13026,35009,1804,3890,1251,4573,1868,1899,6024,35981,1601,3739,1312,4759,1750,1860,7002
0500000US36055,"Monroe County, New York",743084,40831,86376,27478,73604,54167,50920,128723,358417,20732,43999,14071,37055,27080,25040,55722,384667,20099,42377,13407,36549,27087,25880,73001
0500000US36057,"Montgomery County, New York",49294,3114,6147,2048,3792,3005,3165,9187,24241,1547,3126,1158,1913,1521,1572,4139,25053,1567,3021,890,1879,1484,1593,5048
0500000US36059,"Nassau County, New York",1355683,74142,164753,53641,118047,80832,77007,241563,660500,38036,84572,27571,60217,41306,38519,105003,695183,36106,80181,26070,57830,39526,38488,136560
0500000US36061,"New York County, New York",1629153,77025,122574,33640,145611,188117,174318,270750,771617,39216,61791,16738,65104,88809,85853,110790,857536,37809,60783,16902,80507,99308,88465,159960
0500000US36063,"Niagara County, New York",210145,11016,23478,7609,17092,13748,12750,40194,102387,5480,11941,3894,8719,6974,6360,17767,107758,5536,11537,3715,8373,6774,6390,22427
0500000US36065,"Oneida County, New York",229074,12915,27337,8424,21671,14547,14018,42949,114219,6686,13960,4369,11467,7614,7327,18889,114855,6229,13377,4055,10204,6933,6691,24060
0500000US36067,"Onondaga County, New York",461591,26313,54538,17502,46936,31340,30408,78845,222669,13396,27927,8872,22759,15619,14957,34256,238922,12917,26611,8630,24177,15721,15451,44589
0500000US36069,"Ontario County, New York",109774,5409,12520,4159,9904,6028,6135,21956,53797,2716,6413,2233,5065,3124,3063,9853,55977,2693,6107,1926,4839,2904,3072,12103
0500000US36071,"Orange County, New York",382077,25435,54689,17405,39950,22928,21969,53427,191356,13011,28085,8942,22499,11841,11123,23594,190721,12424,26604,8463,17451,11087,10846,29833
0500000US36073,"Orleans County, New York",40624,1891,4335,1625,3147,2894,2551,7240,20200,998,2164,817,1765,1564,1307,3298,20424,893,2171,808,1382,1330,1244,3942
0500000US36075,"Oswego County, New York",117630,6474,13842,4496,12741,7298,6935,19291,58912,3349,7132,2372,6456,3837,3506,8969,58718,3125,6710,2124,6285,3461,3429,10322
0500000US36077,"Otsego County, New York",59593,2487,5295,1716,10051,3006,2967,12582,28819,1304,2716,842,4567,1479,1606,5823,30774,1183,2579,874,5484,1527,1361,6759
0500000US36079,"Putnam County, New York",98714,4428,11121,4042,8310,5321,5496,17181,49202,2201,5692,1995,4450,2848,2754,7853,49512,2227,5429,2047,3860,2473,2742,9328
0500000US36081,"Queens County, New York",2270976,140401,245388,71498,173423,184816,180644,359534,1102185,71984,125752,36660,86395,91735,91264,152052,1168791,68417,119636,34838,87028,93081,89380,207482
0500000US36083,"Rensselaer County, New York",159013,8226,17339,5493,15955,11312,10979,27048,78487,4227,8922,2743,8913,5700,5429,12003,80526,3999,8417,2750,7042,5612,5550,15045
0500000US36085,"Richmond County, New York",475596,27153,58283,18545,39466,33266,31074,77313,230635,13971,29923,9458,20064,16845,15621,33323,244961,13182,28360,9087,19402,16421,15453,43990
0500000US36087,"Rockland County, New York",325213,26419,50298,15186,29701,19629,17958,51185,159592,13371,25683,7804,15199,10096,9179,22024,165621,13048,24615,7382,14502,9533,8779,29161
0500000US36089,"St. Lawrence County, New York",108352,5578,12370,3817,14906,6480,6285,18836,55194,2944,6364,1892,7950,3586,3427,8693,53158,2634,6006,1925,6956,2894,2858,10143
0500000US36091,"Saratoga County, New York",229313,11481,25765,8525,18725,13654,13955,41546,113277,5850,13152,4279,9502,7414,7091,18734,116036,5631,12613,4246,9223,6240,6864,22812
0500000US36093,"Schenectady County, New York",155086,9166,18621,5742,14023,10163,10230,26686,75444,4723,9582,2915,7045,5113,5119,11526,79642,4443,9039,2827,6978,5050,5111,15160
0500000US36095,"Schoharie County, New York",31189,1340,3128,1050,3288,1657,1602,6799,15460,670,1588,500,1655,845,813,3280,15729,670,1540,550,1633,812,789,3519
0500000US36097,"Schuyler County, New York",17845,903,1865,638,1220,1062,957,3789,8959,474,949,337,655,562,490,1789,8886,429,916,301,565,500,467,2000
0500000US36099,"Seneca County, New York",34295,1814,3812,1232,2756,2516,2236,6574,17931,962,1959,666,1563,1414,1299,3014,16364,852,1853,566,1193,1102,937,3560
0500000US36101,"Steuben County, New York",95843,5293,11594,3809,7205,5573,5598,18596,47808,2721,5960,2015,3716,2809,2899,8581,48035,2572,5634,1794,3489,2764,2699,10015
0500000US36103,"Suffolk County, New York",1481364,79268,174805,59673,133732,91997,83652,250684,728842,40168,89414,30462,68558,47733,42827,109750,752522,39100,85391,29211,65174,44264,40825,140934
0500000US36105,"Sullivan County, New York",75329,4373,8804,2835,6002,4479,4604,14255,38595,2220,4552,1401,3213,2358,2600,6848,36734,2153,4252,1434,2789,2121,2004,7407
0500000US36107,"Tioga County, New York",48431,2479,5727,1889,3614,2597,2552,9769,24044,1275,2944,961,1916,1270,1271,4560,24387,1204,2783,928,1698,1327,1281,5209
0500000US36109,"Tompkins County, New York",102237,3972,8277,2820,27167,7038,5802,14640,50533,2164,4269,1627,13825,3511,2975,6553,51704,1808,4008,1193,13342,3527,2827,8087
0500000US36111,"Ulster County, New York",178371,7778,17846,5914,16331,11437,10744,35285,88500,4037,8937,2999,8154,6009,5628,15974,89871,3741,8909,2915,8177,5428,5116,19311
0500000US36113,"Warren County, New York",64187,2829,6635,2176,4506,4019,3740,14319,31599,1421,3499,1188,2285,2042,1790,6608,32588,1408,3136,988,2221,1977,1950,7711
0500000US36115,"Washington County, New York",61304,2868,6625,2042,4981,3723,3657,11905,31657,1380,3518,1050,2868,2036,1968,5560,29647,1488,3107,992,2113,1687,1689,6345
0500000US36117,"Wayne County, New York",90103,4907,10989,3403,6854,5096,5004,16957,44654,2480,5644,1632,3483,2655,2553,7912,45449,2427,5345,1771,3371,2441,2451,9045
0500000US36119,"Westchester County, New York",968738,53891,119553,39464,85113,54830,56355,165858,469087,27753,61575,20499,42135,27869,28278,70291,499651,26138,57978,18965,42978,26961,28077,95567
