GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
0500000US21209,"Scott County, Kentucky",56267,3576,8309,2275,5201,3932,3747,6952,27665,1722,4032,1171,2576,2018,1819,3225,28602,1854,4277,1104,2625,1914,1928,3727
0500000US21211,"Shelby County, Kentucky",47523,2895,5910,1984,3975,2841,2960,7596,23193,1562,3117,976,1823,1381,1533,3449,24330,1333,2793,1008,2152,1460,1427,4147
0500000US21213,"Simpson County, Kentucky",19324,1092,2866,710,1693,1260,1215,3191,9523,542,1475,342,843,700,589,1382,9801,550,1391,368,850,560,626,1809
0500000US21215,"Spencer County, Kentucky",19256,1032,2576,828,1410,896,1090,2715,9771,539,1308,434,691,445,545,1340,9485,493,1268,394,719,451,545,1375
0500000US21217,"Taylor County, Kentucky",25948,1590,3489,971,2912,1735,1638,4524,12749,823,1775,506,1399,948,862,1965,13199,767,1714,465,1513,787,776,2559
0500000US21219,"Todd County, Kentucky",12206,825,1905,545,965,722,710,1994,6123,398,922,272,565,364,339,979,6083,427,983,273,400,358,371,1015
0500000US21221,"Trigg County, Kentucky",14067,802,1716,613,969,777,612,3162,6990,495,859,325,471,411,290,1548,7077,307,857,288,498,366,322,1614
0500000US21223,"Trimble County, Kentucky",8502,422,1056,331,654,542,461,1507,4300,242,505,194,340,266,245,716,4202,180,551,137,314,276,216,791
0500000US21225,"Union County, Kentucky",13786,762,1252,500,2126,863,712,2321,7165,323,652,318,1393,492,372,1069,6621,439,600,182,733,371,340,1252
0500000US21227,"Warren County, Kentucky",133216,8494,17041,5108,21293,9770,8210,17105,65628,4315,8529,2595,10549,5046,4182,7639,67588,4179,8512,2513,10744,4724,4028,9466
0500000US21229,"Washington County, Kentucky",11957,742,1610,432,903,718,684,2191,5939,379,884,217,471,364,312,963,6018,363,726,215,432,354,372,1228
0500000US21231,"Wayne County, Kentucky",19743,1106,2199,782,1608,1093,1192,4012,9775,556,1100,463,686,544,639,1888,9968,550,1099,319,922,549,553,2124
0500000US21233,"Webster County, Kentucky",12994,811,1710,526,1094,798,725,2249,6441,397,862,232,556,420,364,1039,6553,414,848,294,538,378,361,1210
0500000US21235,"Whitley County, Kentucky",36578,2606,5156,1525,4136,2301,2088,5688,18111,1350,2715,775,2188,1113,1010,2576,18467,1256,2441,750,1948,1188,1078,3112
0500000US21237,"Wolfe County, Kentucky",6666,407,799,316,600,245,545,1264,3422,295,423,288,301,92,246,578,3244,112,376,28,299,153,299,686
0500000US21239,"Woodford County, Kentucky",26758,1628,3214,1102,2255,1451,1308,4959,12553,788,1563,479,812,808,624,2202,14205,840,1651,623,1443,643,684,2757
0500000US22001,"Acadia Parish, Louisiana",58200,3937,8650,2613,4686,3705,3763,8909,28791,2309,4462,1355,2467,1752,1772,3980,29409,1628,4188,1258,2219,1953,1991,4929
0500000US22003,"Allen Parish, Louisiana",23085,1386,2872,878,1704,1653,1762,3272,13188,701,1539,412,978,1053,1141,1491,9897,685,1333,466,726,600,621,1781
0500000US22005,"Ascension Parish, Louisiana",125289,8579,19485,5561,10024,7988,8958,14918,61861,4382,9938,2774,5205,3949,4398,6805,63428,4197,9547,2787,4819,4039,4560,8113
0500000US22007,"Assumption Parish, Louisiana",21366,1122,2779,768,1763,1051,1424,4027,10144,530,1370,287,981,495,575,1956,11222,592,1409,481,782,556,849,2071
0500000US22009,"Avoyelles Parish, Louisiana",39880,2576,5235,1574,3139,2664,2641,6590,20165,1317,2700,796,1733,1414,1399,2891,19715,1259,2535,778,1406,1250,1242,3699
0500000US22011,"Beauregard Parish, Louisiana",36417,2428,5036,1637,2979,2399,2493,5665,18637,1233,2644,849,1646,1342,1420,2631,17780,1195,2392,788,1333,1057,1073,3034
0500000US22013,"Bienville Parish, Louisiana",13130,767,1777,451,903,765,714,2685,6222,366,866,129,476,379,343,1150,6908,401,911,322,427,386,371,1535
0500000US22015,"Bossier Parish, Louisiana",128508,8567,18217,5229,11212,9346,9876,18133,63458,4277,9209,2660,6149,4696,5023,8034,65050,4290,9008,2569,5063,4650,4853,10099
0500000US22017,"Caddo Parish, Louisiana",239775,15625,32091,9482,19804,16421,16089,41273,113979,7830,16220,4768,9761,7980,7751,17631,125796,7795,15871,4714,10043,8441,8338,23642
0500000US22019,"Calcasieu Parish, Louisiana",212646,15001,29893,8605,18310,15635,14904,31487,104323,7550,15230,4496,9247,7785,7302,14048,108323,7451,14663,4109,9063,7850,7602,17439
0500000US22021,"Caldwell Parish, Louisiana",9707,582,1275,386,736,804,585,1767,5078,314,653,257,403,443,346,816,4629,268,622,129,333,361,239,951
0500000US22023,"Cameron Parish, Louisiana",5650,384,717,250,354,229,126,901,2812,203,372,203,173,119,55,400,2838,181,345,47,181,110,71,501
0500000US22025,"Catahoula Parish, Louisiana",9117,523,1168,286,658,641,696,1495,4755,199,565,119,315,480,433,731,4362,324,603,167,343,161,263,764
0500000US22027,"Claiborne Parish, Louisiana",14456,681,1464,424,1158,1168,846,2766,8277,272,735,261,713,850,605,1272,6179,409,729,163,445,318,241,1494
0500000US22029,"Concordia Parish, Louisiana",18989,1165,2527,757,1863,1168,1251,3347,9679,604,1294,306,1043,770,734,1436,9310,561,1233,451,820,398,517,1911
0500000US22031,"De Soto Parish, Louisiana",26803,1669,3706,1114,1995,1558,1697,4751,13135,866,1984,588,1012,765,830,2121,13668,803,1722,526,983,793,867,2630
0500000US22033,"East Baton Rouge Parish, Louisiana",455447,29336,57759,17184,61789,34367,30270,65493,218460,14825,29357,8876,29843,17061,14935,28050,236987,14511,28402,8308,31946,17306,15335,37443
0500000US22035,"East Carroll Parish, Louisiana",7502,371,948,287,936,653,545,1185,4147,64,469,130,529,510,404,560,3355,307,479,157,407,143,141,625
0500000US22037,"East Feliciana Parish, Louisiana",19588,922,1925,624,1569,1233,1415,3593,10884,470,979,459,945,744,941,1716,8704,452,946,165,624,489,474,1877
0500000US22039,"Evangeline Parish, Louisiana",32538,2209,4541,1324,3029,2391,2004,4951,16796,1203,2371,690,1661,1368,1040,2275,15742,1006,2170,634,1368,1023,964,2676
0500000US22041,"Franklin Parish, Louisiana",19964,1341,2850,859,1517,1290,1159,3587,9741,652,1437,457,918,542,543,1549,10223,689,1413,402,599,748,616,2038
0500000US22043,"Grant Parish, Louisiana",22236,1249,2577,761,1723,1710,1917,3254,12662,628,1342,385,1027,1108,1322,1501,9574,621,1235,376,696,602,595,1753
0500000US22045,"Iberia Parish, Louisiana",70518,4852,10354,2967,6116,4690,4295,10730,34824,2490,5282,1545,3217,2340,2067,4850,35694,2362,5072,1422,2899,2350,2228,5880
0500000US22047,"Iberville Parish, Louisiana",30651,1634,3576,1054,2643,2274,2336,4874,15520,818,1846,538,1506,1186,1246,2113,15131,816,1730,516,1137,1088,1090,2761
0500000US22049,"Jackson Parish, Louisiana",15214,801,1923,576,1116,987,1134,3083,7794,401,998,280,674,563,674,1350,7420,400,925,296,442,424,460,1733
0500000US22051,"Jefferson Parish, Louisiana",439402,28148,54055,15746,32439,30313,31414,75879,213602,14489,27601,7981,16395,14583,15358,33386,225800,13659,26454,7765,16044,15730,16056,42493
0500000US22053,"Jefferson Davis Parish, Louisiana",32270,2179,4628,1478,2433,2293,1896,5196,15891,1077,2355,878,1281,1056,875,2341,16379,1102,2273,600,1152,1237,1021,2855
0500000US22055,"Lafayette Parish, Louisiana",241173,15968,32315,9253,21378,18699,19567,32353,117693,8151,16224,4645,10565,9227,9727,14395,123480,7817,16091,4608,10813,9472,9840,17958
0500000US22057,"Lafourche Parish, Louisiana",97677,6053,12918,3824,8035,6750,6519,15271,48208,3045,6564,2030,3962,3347,3417,6879,49469,3008,6354,1794,4073,3403,3102,8392
0500000US22059,"LaSalle Parish, Louisiana",14770,852,1933,654,1425,929,863,2480,7804,456,1041,393,850,552,436,1053,6966,396,892,261,575,377,427,1427
0500000US22061,"Lincoln Parish, Louisiana",48415,2638,5393,1702,12189,3138,2710,6592,23720,1398,2786,874,6140,1650,1329,2854,24695,1240,2607,828,6049,1488,1381,3738
0500000US22063,"Livingston Parish, Louisiana",141057,9199,20447,6580,11391,9613,9996,18672,69889,4596,10572,3192,5670,4999,4943,8471,71168,4603,9875,3388,5721,4614,5053,10201
0500000US22065,"Madison Parish, Louisiana",10297,690,1346,384,1098,749,797,1485,5072,297,683,200,609,423,442,679,5225,393,663,184,489,326,355,806
0500000US22067,"Morehouse Parish, Louisiana",25852,1697,3529,1066,2105,1509,1403,4899,12527,899,1802,535,1153,729,681,2151,13325,798,1727,531,952,780,722,2748
0500000US22069,"Natchitoches Parish, Louisiana",37896,2359,4945,1521,6338,2278,2021,6273,18256,1221,2656,782,2892,1144,993,2776,19640,1138,2289,739,3446,1134,1028,3497
0500000US22071,"Orleans Parish, Louisiana",383974,22024,42757,12105,32263,31171,34386,58202,182332,11286,21539,6086,15405,14580,16060,25285,201642,10738,21218,6019,16858,16591,18326,32917
0500000US22073,"Ouachita Parish, Louisiana",160227,10615,22439,6895,15542,11142,10985,23860,76864,5429,11318,3571,7695,5399,5246,10099,83363,5186,11121,3324,7847,5743,5739,13761
0500000US22075,"Plaquemines Parish, Louisiana",23536,1392,3745,975,2057,1405,1711,3188,11658,576,1949,495,1221,687,719,1470,11878,816,1796,480,836,718,992,1718
0500000US22077,"Pointe Coupee Parish, Louisiana",20951,1136,2658,794,1744,1041,1102,4356,10282,759,1358,385,950,428,524,1920,10669,377,1300,409,794,613,578,2436
0500000US22079,"Rapides Parish, Louisiana",130459,8712,18184,5645,11211,8447,8231,20912,63351,4386,9410,2829,5894,4170,4020,9055,67108,4326,8774,2816,5317,4277,4211,11857
0500000US22081,"Red River Parish, Louisiana",7787,499,1064,305,664,379,606,1460,3863,352,552,166,376,155,354,608,3924,147,512,139,288,224,252,852
0500000US22083,"Richland Parish, Louisiana",20110,1262,2610,835,1643,1362,1183,3493,9937,668,1378,506,884,675,495,1574,10173,594,1232,329,759,687,688,1919
0500000US22085,"Sabine Parish, Louisiana",22377,1289,2984,994,1802,1102,1273,4605,11153,686,1528,553,929,553,654,2179,11224,603,1456,441,873,549,619,2426
0500000US22087,"St. Bernard Parish, Louisiana",43821,3061,6786,1801,3313,3263,3684,5097,21449,1493,3508,880,1658,1565,1718,2426,22372,1568,3278,921,1655,1698,1966,2671
0500000US22089,"St. Charles Parish, Louisiana",52411,2907,7619,2350,4248,3299,3283,7173,26296,1613,4047,1250,2142,1704,1654,3380,26115,1294,3572,1100,2106,1595,1629,3793
0500000US22091,"St. Helena Parish, Louisiana",10881,588,1274,407,1089,665,686,2126,5213,305,638,157,648,273,271,961,5668,283,636,250,441,392,415,1165
0500000US22093,"St. James Parish, Louisiana",20390,1190,2551,903,1615,1346,1153,3590,9857,603,1298,453,834,676,609,1574,10533,587,1253,450,781,670,544,2016
0500000US22095,"St. John the Baptist Parish, Louisiana",42704,2672,5954,2059,3693,2805,2643,6206,21013,1397,3091,1138,1882,1390,1285,2993,21691,1275,2863,921,1811,1415,1358,3213
0500000US22097,"St. Landry Parish, Louisiana",82999,5985,12514,3723,6837,5361,5107,13331,40248,3098,6434,1908,3414,2583,2544,5882,42751,2887,6080,1815,3423,2778,2563,7449
0500000US22099,"St. Martin Parish, Louisiana",52222,3356,7188,2077,4293,3574,3356,8062,25763,1692,3543,1086,2254,1834,1664,3748,26459,1664,3645,991,2039,1740,1692,4314
0500000US22101,"St. Mary Parish, Louisiana",49818,3339,6712,1975,3548,3561,2834,8364,24671,1716,3459,987,1850,1722,1393,3824,25147,1623,3253,988,1698,1839,1441,4540
0500000US22103,"St. Tammany Parish, Louisiana",262799,15381,36061,11673,19527,14313,15456,44860,128411,7807,18357,6000,10026,7065,7368,20499,134388,7574,17704,5673,9501,7248,8088,24361
0500000US22105,"Tangipahoa Parish, Louisiana",132492,9285,18312,5053,13137,9819,9387,19313,64416,4626,9288,2685,6300,4781,4694,8626,68076,4659,9024,2368,6837,5038,4693,10687
0500000US22107,"Tensas Parish, Louisiana",4269,227,580,163,335,190,82,1074,2048,110,304,67,147,126,21,472,2221,117,276,96,188,64,61,602
0500000US22109,"Terrebonne Parish, Louisiana",110100,7336,15865,4762,8811,7823,7208,16128,54440,3715,8091,2489,4593,3940,3543,7149,55660,3621,7774,2273,4218,3883,3665,8979
0500000US22111,"Union Parish, Louisiana",21272,1190,2599,881,1716,1284,1002,4345,10725,590,1410,515,852,693,482,2079,10547,600,1189,366,864,591,520,2266
0500000US22113,"Vermilion Parish, Louisiana",57775,3659,8605,2551,4572,3421,3624,8843,28241,2010,4283,1358,2326,1695,1528,3973,29534,1649,4322,1193,2246,1726,2096,4870
0500000US22115,"Vernon Parish, Louisiana",49064,3896,6553,1749,6828,4806,3808,6031,26090,1958,3337,865,4389,2782,2068,2687,22974,1938,3216,884,2439,2024,1740,3344
0500000US22117,"Washington Parish, Louisiana",45794,2936,6083,1925,3632,2812,2674,8313,22867,1585,3125,1009,1906,1381,1324,3762,22927,1351,2958,916,1726,1431,1350,4551
0500000US22119,"Webster Parish, Louisiana",37356,2273,4823,1447,2967,2277,2230,7280,18344,1153,2523,774,1588,1176,1107,3176,19012,1120,2300,673,1379,1101,1123,4104
0500000US22121,"West Baton Rouge Parish, Louisiana",27064,1766,3563,1098,1938,2163,2156,3757,13205,629,1771,603,1154,967,1103,1671,13859,1137,1792,495,784,1196,1053,2086
0500000US22123,"West Carroll Parish, Louisiana",9959,514,1398,378,756,525,693,1874,5064,278,701,223,454,260,373,814,4895,236,697,155,302,265,320,1060
0500000US22125,"West Feliciana Parish, Louisiana",15334,645,1298,559,982,716,1520,2294,10312,414,691,404,628,461,1234,1183,5022,231,607,155,354,255,286,1111
0500000US22127,"Winn Parish, Louisiana",13875,734,1697,453,1047,918,1035,2473,7454,324,876,212,534,577,697,1048,6421,410,821,241,513,341,338,1425
0500000US23001,"Androscoggin County, Maine",110378,6290,13499,4188,9585,6621,6963,19451,54152,3202,6914,2118,4811,3319,3419,8783,56226,3088,6585,2070,4774,3302,3544,10668
0500000US23003,"Aroostook County, Maine",67272,3309,6877,2288,4904,3357,3346,16204,33661,1710,3534,1244,2629,1763,1699,7522,33611,1599,3343,1044,2275,1594,1647,8682
0500000US23005,"Cumberland County, Maine",300776,14231,31454,10298,25503,20248,20778,55781,146923,7396,16114,5329,12781,10092,10370,24846,153853,6835,15340,4969,12722,10156,10408,30935
0500000US23007,"Franklin County, Maine",29487,1324,2973,1012,2789,1542,1671,6561,14552,672,1499,507,1247,764,861,3218,14935,652,1474,505,1542,778,810,3343
0500000US23009,"Hancock County, Maine",55417,2409,5411,1651,3568,2845,3268,13882,27017,1288,2766,815,1904,1434,1588,6450,28400,1121,2645,836,1664,1411,1680,7432
0500000US23011,"Kennebec County, Maine",123293,5929,13508,4413,10355,7018,7250,24570,60318,2932,6900,2195,5220,3459,3727,11250,62975,2997,6608,2218,5135,3559,3523,13320
0500000US23013,"Knox County, Maine",40519,1618,4136,1442,2499,1983,2188,10268,20404,836,2249,827,1324,1086,1177,4749,20115,782,1887,615,1175,897,1011,5519
0500000US23015,"Lincoln County, Maine",35065,1477,3520,1051,2110,1763,1742,9736,17252,758,1936,561,1089,891,848,4489,17813,719,1584,490,1021,872,894,5247
0500000US23017,"Oxford County, Maine",57807,2544,6018,2027,3757,2926,3203,12615,28848,1330,3093,1015,1934,1457,1574,6112,28959,1214,2925,1012,1823,1469,1629,6503
0500000US23019,"Penobscot County, Maine",152211,6954,15476,5255,15933,9780,10024,28162,75658,3546,7943,2689,8555,4924,5129,12964,76553,3408,7533,2566,7378,4856,4895,15198
0500000US23021,"Piscataquis County, Maine",16760,718,1559,596,976,785,764,4381,8480,380,746,298,504,417,361,2251,8280,338,813,298,472,368,403,2130
0500000US23023,"Sagadahoc County, Maine",36530,1849,3780,1245,2145,2196,2214,8245,17948,1017,1969,602,1103,1187,1040,3817,18582,832,1811,643,1042,1009,1174,4428
0500000US23025,"Somerset County, Maine",50424,2353,5409,1824,3306,2674,2806,10797,25056,1201,2838,858,1733,1386,1347,5211,25368,1152,2571,966,1573,1288,1459,5586
0500000US23027,"Waldo County, Maine",39618,1789,4249,1333,2821,1980,2139,9078,19654,942,2196,686,1423,1017,1046,4360,19964,847,2053,647,1398,963,1093,4718
0500000US23029,"Washington County, Maine",31003,1504,3396,1097,2208,1425,1479,7609,15287,801,1687,538,1144,694,726,3654,15716,703,1709,559,1064,731,753,3955
0500000US23031,"York County, Maine",210486,9634,22321,7347,15102,12520,12753,43481,103098,4888,11573,3872,7591,6190,6338,19515,107388,4746,10748,3475,7511,6330,6415,23966
0500000US24001,"Allegany County, Maryland",68684,3069,6776,1995,8750,4173,4085,13627,36413,1636,3545,1059,4532,2484,2542,6127,32271,1433,3231,936,4218,1689,1543,7500
0500000US24003,"Anne Arundel County, Maryland",584064,35281,74261,21654,49666,38853,42615,86289,290533,17954,37969,10901,27544,19930,21244,38778,293531,17327,36292,10753,22122,18923,21371,47511
0500000US24005,"Baltimore County, Maryland",850702,49589,104571,31808,74487,55725,58300,145855,404907,25145,53247,16348,36562,26945,27961,61964,445795,24444,51324,15460,37925,28780,30339,83891
0500000US24009,"Calvert County, Maryland",92515,4772,12617,4224,7411,5090,5504,13870,46107,2394,6586,2113,3767,2715,2770,6350,46408,2378,6031,2111,3644,2375,2734,7520
0500000US24011,"Caroline County, Maryland",33234,2022,4503,1393,2624,1912,2152,5439,16365,1007,2289,701,1425,858,1090,2535,16869,1015,2214,692,1199,1054,1062,2904
0500000US24013,"Carroll County, Maryland",172148,9290,21175,7302,14472,9104,10149,28985,85695,4789,10868,3706,7428,4730,5175,13112,86453,4501,10307,3596,7044,4374,4974,15873
0500000US24015,"Cecil County, Maryland",103370,5760,13395,4287,8088,6489,6372,16337,51435,2898,6726,2304,4256,3184,3158,7734,51935,2862,6669,1983,3832,3305,3214,8603
0500000US24017,"Charles County, Maryland",165209,9644,22785,7434,14093,10403,10651,20555,79875,4888,11647,3669,7257,5221,5185,9016,85334,4756,11138,3765,6836,5182,5466,11539
0500000US24019,"Dorchester County, Maryland",32486,1726,3782,1364,2346,1865,1917,7020,15367,882,1946,689,1196,866,887,3129,17119,844,1836,675,1150,999,1030,3891
0500000US24021,"Frederick County, Maryland",267498,15666,35647,11260,22421,15664,17773,38751,132404,7921,18271,5724,11413,7938,8903,17380,135094,7745,17376,5536,11008,7726,8870,21371
0500000US24023,"Garrett County, Maryland",28955,1345,2889,1122,2103,1669,1495,6494,14487,679,1489,645,1098,868,746,3066,14468,666,1400,477,1005,801,749,3428
0500000US24025,"Harford County, Maryland",259162,14381,33128,10674,20745,15575,16385,41868,127568,7398,16944,5542,10916,7868,8168,18569,131594,6983,16184,5132,9829,7707,8217,23299
0500000US24027,"Howard County, Maryland",329248,18987,46537,14948,25930,18781,20476,45856,161866,9794,23846,7609,13370,9524,9840,20821,167382,9193,22691,7339,12560,9257,10636,25035
0500000US24029,"Kent County, Maryland",19335,754,1643,668,2467,1016,928,5026,9230,372,823,418,1123,474,463,2281,10105,382,820,250,1344,542,465,2745
0500000US24031,"Montgomery County, Maryland",1057201,64174,139228,42956,81676,62015,68986,165096,514292,32720,71835,21740,41185,30974,33716,72437,542909,31454,67393,21216,40491,31041,35270,92659
0500000US24033,"Prince George's County, Maryland",957767,61426,118611,34066,90485,68684,68215,129259,463046,31340,60469,17359,45578,34363,33929,54092,494721,30086,58142,16707,44907,34321,34286,75167
0500000US24035,"Queen Anne's County, Maryland",49702,2478,6236,1994,3434,2419,2781,9521,24759,1297,3140,1021,1835,1253,1352,4463,24943,1181,3096,973,1599,1166,1429,5058
0500000US24037,"St. Mary's County, Maryland",113209,7049,15643,4788,10489,7757,7781,14531,56883,3572,7963,2477,5199,4068,3972,6835,56326,3477,7680,2311,5290,3689,3809,7696
0500000US24039,"Somerset County, Maryland",24834,1119,2450,687,3945,2058,1464,4118,13535,588,1251,343,1968,1429,966,1903,11299,531,1199,344,1977,629,498,2215
0500000US24041,"Talbot County, Maryland",37510,1566,4070,1277,2119,1891,1850,10920,17819,685,2159,650,1061,964,848,4858,19691,881,1911,627,1058,927,1002,6062
0500000US24043,"Washington County, Maryland",153956,8605,18993,6144,12344,10014,9952,26294,78738,4396,9663,3172,6874,5514,5273,11801,75218,4209,9330,2972,5470,4500,4679,14493
