GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
0500000US35051,"Sierra County, New Mexico",11506,487,917,439,495,659,251,4132,5822,344,458,193,282,404,129,2069,5684,143,459,246,213,255,122,2063
0500000US35053,"Socorro County, New Mexico",16453,811,2290,479,2176,797,588,3296,8366,430,1031,280,1322,378,206,1591,8087,381,1259,199,854,419,382,1705
0500000US35055,"Taos County, New Mexico",34475,1241,3482,1115,2176,1850,1508,9577,17035,562,1869,585,1292,756,796,4445,17440,679,1613,530,884,1094,712,5132
0500000US35057,"Torrance County, New Mexico",15203,733,1766,741,1339,743,803,3274,7805,333,917,372,751,435,415,1657,7398,400,849,369,588,308,388,1617
0500000US35059,"Union County, New Mexico",4074,263,519,88,344,178,389,898,2182,156,231,22,229,71,220,371,1892,107,288,66,115,107,169,527
0500000US35061,"Valencia County, New Mexico",76613,4085,10423,3086,6749,4810,4882,14074,38604,2046,5430,1563,3558,2423,2525,6726,38009,2039,4993,1523,3191,2387,2357,7348
0500000US36001,"Albany County, New York",315041,15008,31963,10108,46117,21618,20128,55160,153405,7654,16433,5047,22527,10854,10141,23901,161636,7354,15530,5061,23590,10764,9987,31259
0500000US36003,"Allegany County, New York",47222,2360,5218,1687,7990,2180,2272,9128,23892,1158,2704,898,4250,1126,1165,4390,23330,1202,2514,789,3740,1054,1107,4738
0500000US36005,"Bronx County, New York",1443229,99390,198191,58327,143340,113620,109190,191647,683349,50577,101130,29832,72042,55123,52906,75817,759880,48813,97061,28495,71298,58497,56284,115830
0500000US36007,"Broome County, New York",198365,9742,21390,6747,29290,11568,10541,39154,98025,4879,11082,3538,15132,5943,5336,17184,100340,4863,10308,3209,14158,5625,5205,21970
0500000US36009,"Cattaraugus County, New York",77000,4233,9640,3003,6996,4070,4262,15353,38652,2224,4889,1568,3616,2083,2155,7197,38348,2009,4751,1435,3380,1987,2107,8156
0500000US36011,"Cayuga County, New York",76171,3744,8312,2754,5987,4873,4748,15272,39143,1929,4337,1456,3135,2704,2588,7158,37028,1815,3975,1298,2852,2169,2160,8114
0500000US36013,"Chautauqua County, New York",127440,6615,14602,4625,12194,7074,7247,26525,63496,3350,7459,2424,6234,3772,3679,12146,63944,3265,7143,2201,5960,3302,3568,14379
0500000US36015,"Chemung County, New York",83584,4364,10086,3139,7050,4995,5495,16376,41704,2092,5309,1537,3621,2668,3039,7330,41880,2272,4777,1602,3429,2327,2456,9046
0500000US36017,"Chenango County, New York",47096,2406,5517,1749,3465,2660,2590,10043,23663,1196,2809,901,1773,1362,1329,4792,23433,1210,2708,848,1692,1298,1261,5251
0500000US36019,"Clinton County, New York",79839,3596,8215,2514,10271,4889,4826,14244,41064,1823,4250,1279,5084,2750,2788,6669,38775,1773,3965,1235,5187,2139,2038,7575
0500000US36021,"Columbia County, New York",61469,2352,5519,2230,4061,3387,3357,15226,31068,1133,3003,1281,2126,1806,1612,7221,30401,1219,2516,949,1935,1581,1745,8005
0500000US36023,"Cortland County, New York",46755,2222,4963,1658,8638,2757,2452,7714,23310,1177,2668,877,3982,1328,1295,3523,23445,1045,2295,781,4656,1429,1157,4191
0500000US36025,"Delaware County, New York",44637,1673,4183,1379,4244,2137,2284,11250,22763,869,2150,746,2338,1176,1202,5457,21874,804,2033,633,1906,961,1082,5793
0500000US36027,"Dutchess County, New York",296467,13372,30620,11035,30554,17747,17735,54548,148112,6787,15765,5718,15228,9429,9262,24561,148355,6585,14855,5317,15326,8318,8473,29987
0500000US36029,"Erie County, New York",951232,50381,106972,33982,88529,65998,67340,175697,463713,25700,54655,17296,44552,33290,33902,76224,487519,24681,52317,16686,43977,32708,33438,99473
0500000US36031,"Essex County, New York",37314,1459,3265,1191,2469,2057,2209,9264,19297,726,1638,685,1346,1171,1237,4432,18017,733,1627,506,1123,886,972,4832
0500000US36033,"Franklin County, New York",47459,2465,5351,1831,3980,2962,3164,8753,25027,1162,2728,933,2244,1846,1868,4118,22432,1303,2623,898,1736,1116,1296,4635
0500000US36035,"Fulton County, New York",53280,2590,6073,1971,3981,2980,2995,10737,26734,1302,3129,966,2109,1547,1524,4879,26546,1288,2944,1005,1872,1433,1471,5858
0500000US36037,"Genesee County, New York",58204,3000,6730,2092,4585,3718,3465,11331,29171,1516,3415,1074,2310,2007,1821,5220,29033,1484,3315,1018,2275,1711,1644,6111
0500000US36039,"Greene County, New York",48067,2082,4256,1440,3860,2833,2966,11132,24926,1017,2177,765,2421,1512,1674,5269,23141,1065,2079,675,1439,1321,1292,5863
0500000US36041,"Hamilton County, New York",5090,153,365,147,318,181,203,1629,2569,66,192,72,185,84,93,815,2521,87,173,75,133,97,110,814
0500000US36043,"Herkimer County, New York",60293,2929,7142,2272,4937,3304,3262,12856,30207,1540,3635,1180,2626,1647,1665,5933,30086,1389,3507,1092,2311,1657,1597,6923
0500000US36045,"Jefferson County, New York",117445,8759,15157,4028,14916,10620,8760,16666,62226,4452,7810,2016,9383,6287,4875,7625,55219,4307,7347,2012,5533,4333,3885,9041
0500000US36047,"Kings County, New York",2679620,183126,329010,92228,214655,234153,243267,388584,1279425,93595,168651,47056,105362,112071,119643,160193,1400195,89531,160359,45172,109293,122082,123624,228391
0500000US36049,"Lewis County, New York",26690,1611,3367,1134,2098,1492,1477,5229,13520,794,1744,560,1072,745,776,2523,13170,817,1623,574,1026,747,701,2706
0500000US36051,"Livingston County, New York",61980,2630,6331,2087,9042,3272,3166,11710,31139,1393,3327,1041,4185,1839,1661,5426,30841,1237,3004,1046,4857,1433,1505,6284
0500000US36053,"Madison County, New York",68020,3178,7139,2406,9136,3425,3580,13025,33809,1636,3711,1143,4441,1833,1769,6096,34211,1542,3428,1263,4695,1592,1811,6929
0500000US36055,"Monroe County, New York",756406,39942,87336,27691,75797,52361,53100,135497,367653,20384,44563,14191,38244,26127,26334,59352,388753,19558,42773,13500,37553,26234,26766,76145
0500000US36057,"Montgomery County, New York",49624,3084,6241,2052,3938,2964,3124,9349,24788,1556,3256,1168,2015,1532,1600,4315,24836,1528,2985,884,1923,1432,1524,5034
0500000US36059,"Nassau County, New York",1389160,73678,169044,54997,121460,82768,79583,250475,683660,37830,86999,28279,62219,42400,40089,110159,705500,35848,82045,26718,59241,40368,39494,140316
0500000US36061,"New York County, New York",1645867,73991,126172,35512,142562,177828,171646,284256,788264,37830,63905,17716,63847,84549,85576,117148,857603,36161,62267,17796,78715,93279,86070,167108
0500000US36063,"Niagara County, New York",212230,10804,23719,7566,17574,12895,13312,41892,104348,5395,12022,3866,8969,6648,6674,18895,107882,5409,11697,3700,8605,6247,6638,22997
0500000US36065,"Oneida County, New York",231055,12726,27909,8593,21930,14128,14166,44289,115677,6609,14279,4444,11667,7384,7317,19645,115378,6117,13630,4149,10263,6744,6849,24644
0500000US36067,"Onondaga County, New York",472637,26032,55761,17560,48848,30398,31321,84343,229648,13174,28595,8956,23969,14959,15554,37011,242989,12858,27166,8604,24879,15439,15767,47332
0500000US36069,"Ontario County, New York",112288,5234,12534,4133,10379,5982,6358,23610,55283,2548,6377,2228,5281,3073,3257,10642,57005,2686,6157,1905,5098,2909,3101,12968
0500000US36071,"Orange County, New York",401237,26514,57010,18473,42865,23933,23463,56715,200761,13562,29223,9527,22084,12480,12009,25398,200476,12952,27787,8946,20781,11453,11454,31317
0500000US36073,"Orleans County, New York",40148,1957,4192,1541,3125,2617,2583,7343,20464,1103,2121,851,1760,1410,1428,3466,19684,854,2071,690,1365,1207,1155,3877
0500000US36075,"Oswego County, New York",118037,6307,13701,4444,13291,6991,7091,20150,59486,3195,7098,2339,6899,3560,3553,9563,58551,3112,6603,2105,6392,3431,3538,10587
0500000US36077,"Otsego County, New York",59678,2343,5191,1616,11176,2903,3022,12622,29157,1225,2665,802,5017,1484,1627,5975,30521,1118,2526,814,6159,1419,1395,6647
0500000US36079,"Putnam County, New York",97942,4418,10705,3935,8168,5379,5566,17900,49280,2216,5504,1977,4350,2847,2847,8250,48662,2202,5201,1958,3818,2532,2719,9650
0500000US36081,"Queens County, New York",2360826,136843,257497,75526,181201,177956,186861,389399,1155898,70144,132294,38968,90863,88326,95088,166638,1204928,66699,125203,36558,90338,89630,91773,222761
0500000US36083,"Rensselaer County, New York",160943,7948,17200,5455,16955,11026,11242,28382,80545,4099,8988,2780,9572,5642,5633,12759,80398,3849,8212,2675,7383,5384,5609,15623
0500000US36085,"Richmond County, New York",492925,27117,60238,19392,41539,32677,33151,81753,241783,14063,30978,9917,21348,16632,16758,35712,251142,13054,29260,9475,20191,16045,16393,46041
0500000US36087,"Rockland County, New York",337326,27947,53023,16198,31619,20164,18489,52753,166981,14259,27122,8329,16301,10311,9492,22872,170345,13688,25901,7869,15318,9853,8997,29881
0500000US36089,"St. Lawrence County, New York",108670,5310,12441,3935,15501,5809,6362,19575,55702,2738,6523,1969,8367,3170,3411,9153,52968,2572,5918,1966,7134,2639,2951,10422
0500000US36091,"Saratoga County, New York",236328,11049,26258,8477,19729,13522,14579,44772,117525,5662,13446,4241,10124,7035,7520,20463,118803,5387,12812,4236,9605,6487,7059,24309
0500000US36093,"Schenectady County, New York",159447,9273,18917,5888,15689,10237,10573,27851,78328,4821,9748,3023,7974,5149,5313,12156,81119,4452,9169,2865,7715,5088,5260,15695
0500000US36095,"Schoharie County, New York",29970,1244,2976,999,3242,1524,1587,6905,15033,643,1550,482,1639,759,802,3343,14937,601,1426,517,1603,765,785,3562
0500000US36097,"Schuyler County, New York",17855,858,1864,643,1207,962,933,3939,8987,416,960,327,635,525,477,1887,8868,442,904,316,572,437,456,2052
0500000US36099,"Seneca County, New York",33651,1819,3812,1112,2508,2148,2249,6788,17613,938,2089,574,1351,1140,1274,3169,16038,881,1723,538,1157,1008,975,3619
0500000US36101,"Steuben County, New York",93584,5047,11423,3576,7045,5350,5619,18690,46984,2667,5845,1855,3679,2761,2888,8699,46600,2380,5578,1721,3366,2589,2731,9991
0500000US36103,"Suffolk County, New York",1524486,79505,176694,60472,140711,94271,88556,263382,756707,40395,90372,31157,72199,48720,45602,116440,767779,39110,86322,29315,68512,45551,42954,146942
0500000US36105,"Sullivan County, New York",78725,4490,9151,2875,6653,4631,4914,14901,40863,2258,4768,1419,3586,2394,2763,7255,37862,2232,4383,1456,3067,2237,2151,7646
0500000US36107,"Tioga County, New York",48344,2443,5502,1899,3753,2674,2499,10080,24193,1276,2796,994,1997,1274,1257,4801,24151,1167,2706,905,1756,1400,1242,5279
0500000US36109,"Tompkins County, New York",102555,3728,8415,2727,26529,6753,5616,16079,50314,2090,4179,1386,13573,3409,2649,7272,52241,1638,4236,1341,12956,3344,2967,8807
0500000US36111,"Ulster County, New York",182153,7786,17769,5970,16538,11257,11469,37270,90973,4069,8953,3018,8236,5961,5908,16981,91180,3717,8816,2952,8302,5296,5561,20289
0500000US36113,"Warren County, New York",65684,2785,6789,2073,4755,3856,3904,15130,32658,1378,3479,1112,2483,1989,1968,7111,33026,1407,3310,961,2272,1867,1936,8019
0500000US36115,"Washington County, New York",61310,2730,6479,2080,4751,3644,3791,12515,31806,1421,3423,1084,2653,1986,2062,5902,29504,1309,3056,996,2098,1658,1729,6613
0500000US36117,"Wayne County, New York",91324,4905,10965,3421,6799,5108,5316,18006,45865,2453,5710,1803,3493,2641,2713,8481,45459,2452,5255,1618,3306,2467,2603,9525
0500000US36119,"Westchester County, New York",997904,53161,121312,40159,88208,56227,58017,174395,487019,27270,62592,20774,43936,28457,29262,74541,510885,25891,58720,19385,44272,27770,28755,99854
0500000US36121,"Wyoming County, New York",40338,1934,4524,1519,2850,2471,2707,7716,21526,921,2168,782,1516,1424,1608,3759,18812,1013,2356,737,1334,1047,1099,3957
0500000US36123,"Yates County, New York",24713,1480,3019,938,2530,1413,1267,5309,12105,795,1495,435,1138,733,669,2553,12608,685,1524,503,1392,680,598,2756
0500000US37001,"Alamance County, North Carolina",171779,9741,21447,6617,18230,10673,10965,29084,82328,4973,10958,3395,8690,5122,5376,12427,89451,4768,10489,3222,9540,5551,5589,16657
0500000US37003,"Alexander County, North Carolina",36505,1676,4163,1341,2959,2148,2101,7430,18896,888,2235,607,1690,1211,1112,3397,17609,788,1928,734,1269,937,989,4033
0500000US37005,"Alleghany County, North Carolina",10989,451,1013,328,689,531,649,3079,5340,220,502,97,347,305,321,1438,5649,231,511,231,342,226,328,1641
0500000US37007,"Anson County, North Carolina",22200,1107,2546,785,1972,1452,1465,4339,11246,561,1198,413,1142,730,880,1873,10954,546,1348,372,830,722,585,2466
0500000US37009,"Ashe County, North Carolina",26759,1042,2552,929,1697,1325,1441,7120,13254,593,1273,490,893,675,696,3238,13505,449,1279,439,804,650,745,3882
0500000US37011,"Avery County, North Carolina",17679,640,1376,439,1621,1167,1043,4007,9666,311,687,229,842,693,645,1912,8013,329,689,210,779,474,398,2095
0500000US37013,"Beaufort County, North Carolina",44711,2121,4944,1683,3269,2269,2182,10927,21485,1140,2518,854,1689,1072,1038,4939,23226,981,2426,829,1580,1197,1144,5988
0500000US37015,"Bertie County, North Carolina",17818,757,1710,571,1355,1276,1015,4253,9227,381,905,337,773,854,635,1805,8591,376,805,234,582,422,380,2448
0500000US37017,"Bladen County, North Carolina",29807,1368,3617,1060,2415,1526,1493,6801,14326,779,1849,528,1304,748,755,3034,15481,589,1768,532,1111,778,738,3767
0500000US37019,"Brunswick County, North Carolina",139721,5139,11552,3532,7670,6074,6301,45749,67404,2660,6003,1839,4064,2949,3078,21859,72317,2479,5549,1693,3606,3125,3223,23890
0500000US37021,"Buncombe County, North Carolina",269449,12448,27427,8663,20827,18038,19055,55563,130266,6427,13938,4484,10347,8811,9354,24289,139183,6021,13489,4179,10480,9227,9701,31274
0500000US37023,"Burke County, North Carolina",87799,4110,8928,2978,7231,5374,5146,18438,44022,2147,4530,1564,4315,2743,2548,8211,43777,1963,4398,1414,2916,2631,2598,10227
0500000US37025,"Cabarrus County, North Carolina",226396,13823,32682,10567,19056,13609,14668,30191,111333,7165,16757,5523,9714,6850,7025,13160,115063,6658,15925,5044,9342,6759,7643,17031
0500000US37027,"Caldwell County, North Carolina",80716,3988,8948,3088,6423,4575,4589,16699,40091,2105,4649,1400,3422,2236,2337,7649,40625,1883,4299,1688,3001,2339,2252,9050
0500000US37029,"Camden County, North Carolina",10547,577,1453,480,747,589,593,1662,5494,435,730,323,408,325,269,767,5053,142,723,157,339,264,324,895
0500000US37031,"Carteret County, North Carolina",68353,2627,6830,2231,4503,3144,3374,17655,33661,1367,3560,1149,2436,1656,1660,8163,34692,1260,3270,1082,2067,1488,1714,9492
0500000US37033,"Caswell County, North Carolina",22747,979,2353,783,1953,1203,1041,5005,11831,530,1212,394,1112,708,529,2203,10916,449,1141,389,841,495,512,2802
0500000US37035,"Catawba County, North Carolina",161011,8706,19878,6452,13869,9857,9349,29425,79315,4428,10154,3331,7084,5014,4628,13006,81696,4278,9724,3121,6785,4843,4721,16419
0500000US37037,"Chatham County, North Carolina",76754,3488,8468,3022,5034,2984,4061,19026,36955,1697,4304,1400,2423,1441,1992,8510,39799,1791,4164,1622,2611,1543,2069,10516
0500000US37039,"Cherokee County, North Carolina",28868,1062,2592,992,1799,1232,1299,8870,14246,531,1374,499,869,622,692,4225,14622,531,1218,493,930,610,607,4645
0500000US37041,"Chowan County, North Carolina",13835,602,1635,479,516,915,744,3544,6602,299,808,232,254,525,307,1540,7233,303,827,247,262,390,437,2004
0500000US37043,"Clay County, North Carolina",11186,471,975,397,792,321,350,3563,5347,106,494,330,366,210,209,1642,5839,365,481,67,426,111,141,1921
0500000US37045,"Cleveland County, North Carolina",99527,5670,12514,3853,8862,6293,6093,18573,48106,2785,6268,2039,4480,3058,2992,8173,51421,2885,6246,1814,4382,3235,3101,10400
0500000US37047,"Columbus County, North Carolina",50827,2588,5871,2032,4446,3216,3014,10195,25276,1072,3014,932,2408,1842,1695,4478,25551,1516,2857,1100,2038,1374,1319,5717
0500000US37049,"Craven County, North Carolina",101098,6278,12181,3499,11134,7023,6159,20015,50563,3180,6126,1727,6650,3831,3130,8950,50535,3098,6055,1772,4484,3192,3029,11065
0500000US37051,"Cumberland County, North Carolina",335207,24818,45912,12860,43350,30672,25409,41783,166798,12550,23363,6567,25708,16639,12730,17643,168409,12268,22549,6293,17642,14033,12679,24140
0500000US37053,"Currituck County, North Carolina",28616,1511,3675,1154,1828,1497,1782,4792,14503,824,1959,557,990,698,877,2246,14113,687,1716,597,838,799,905,2546
0500000US37055,"Dare County, North Carolina",37160,1657,3967,1224,2368,1558,1752,8538,18548,820,2124,654,1252,794,860,4102,18612,837,1843,570,1116,764,892,4436
0500000US37057,"Davidson County, North Carolina",169498,9062,20747,6923,13385,10180,9596,31285,83345,4549,10699,3409,6836,5091,4649,14043,86153,4513,10048,3514,6549,5089,4947,17242
0500000US37059,"Davie County, North Carolina",43030,2076,5238,1693,3271,2136,2278,9225,21018,1084,2710,853,1618,1159,1103,4153,22012,992,2528,840,1653,977,1175,5072
0500000US37061,"Duplin County, North Carolina",49312,3011,6573,2108,4239,2724,2734,9427,24368,1522,3372,1155,2231,1381,1337,4202,24944,1489,3201,953,2008,1343,1397,5225
0500000US37063,"Durham County, North Carolina",325101,19582,35319,10224,34230,29068,29593,44897,156231,9907,18061,5170,16661,13971,14562,19019,168870,9675,17258,5054,17569,15097,15031,25878
0500000US37065,"Edgecombe County, North Carolina",49067,2794,6314,2015,3834,3204,2907,9884,22979,1467,3260,1061,1978,1471,1370,4164,26088,1327,3054,954,1856,1733,1537,5720
0500000US37067,"Forsyth County, North Carolina",383739,21950,49445,15559,39014,25358,24984,62976,182947,11147,25216,7779,18586,12253,11962,26947,200792,10803,24229,7780,20428,13105,13022,36029
0500000US37069,"Franklin County, North Carolina",69680,3825,8561,2700,6011,4163,4203,11803,34827,1932,4260,1429,3383,2111,2142,5336,34853,1893,4301,1271,2628,2052,2061,6467
0500000US37071,"Gaston County, North Carolina",228972,13154,28891,9089,18852,15179,15569,37437,111225,6798,14720,4690,9793,7479,7568,15997,117747,6356,14171,4399,9059,7700,8001,21440
0500000US37073,"Gates County, North Carolina",10509,347,1365,349,691,488,594,2229,5212,179,726,146,494,199,272,1010,5297,168,639,203,197,289,322,1219
0500000US37075,"Graham County, North Carolina",8047,317,1023,297,601,502,357,1899,3994,163,503,182,252,303,173,880,4053,154,520,115,349,199,184,1019
0500000US37077,"Granville County, North Carolina",61161,3028,6937,2413,5400,3491,3781,10448,31552,1549,3571,1305,3235,1767,2007,4693,29609,1479,3366,1108,2165,1724,1774,5755
0500000US37079,"Greene County, North Carolina",20407,972,2226,692,1916,1425,1368,3376,11779,562,1151,372,1220,933,898,1490,8628,410,1075,320,696,492,470,1886
0500000US37081,"Guilford County, North Carolina",539557,30350,66845,21093,63729,36927,35555,83813,256731,15520,33975,10716,29692,17899,16614,35999,282826,14830,32870,10377,34037,19028,18941,47814
0500000US37083,"Halifax County, North Carolina",48772,2643,5841,1882,3658,2999,2807,10363,23755,1261,3037,1024,1877,1609,1397,4430,25017,1382,2804,858,1781,1390,1410,5933
0500000US37085,"Harnett County, North Carolina",134718,9521,19562,5304,11799,9959,10716,17740,67115,4956,9968,2706,5894,5078,5432,7732,67603,4565,9594,2598,5905,4881,5284,10008
0500000US37087,"Haywood County, North Carolina",62152,2731,6354,2018,4234,3448,3820,15580,30253,1433,3273,1084,2182,1792,1944,7046,31899,1298,3081,934,2052,1656,1876,8534
