GEO_ID,NAME,S0101_C01_001E,S0101_C02_002E,S0101_C02_020E,S0101_C02_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C02_030E,S0101_C03_001E,S0101_C04_002E,S0101_C04_020E,S0101_C04_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C04_030E,S0101_C05_001E,S0101_C06_002E,S0101_C06_020E,S0101_C06_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C06_030E
0500000US50013,"Grand Isle County, Vermont",6950,299,681,243,507,374,342,1272,3432,141,333,134,285,174,164,631,3518,158,348,113,222,200,178,644
0500000US50015,"Lamoille County, Vermont",25191,1335,3124,907,2395,1539,1573,3930,12504,663,1550,488,1186,808,773,1926,12687,685,1586,406,1209,731,800,2005
0500000US50017,"Orange County, Vermont",28901,1358,3092,1069,2399,1415,1632,5433,14358,704,1608,560,1301,744,790,2541,14543,654,1483,509,1098,671,842,2909
0500000US50019,"Orleans County, Vermont",26951,1348,3072,997,1954,1406,1462,5633,13534,690,1529,487,1021,765,754,2653,13417,644,1543,496,933,641,708,2979
0500000US50021,"Rutland County, Vermont",59676,2626,6027,2148,5722,3158,3057,11995,29275,1317,3132,1083,2970,1630,1540,5387,30401,1277,2918,1064,2752,1528,1517,6597
0500000US50023,"Washington County, Vermont",58691,2817,6573,1995,5457,3159,3217,10447,28997,1508,3277,986,3217,1577,1535,4727,29694,1336,3266,1039,2240,1582,1682,5731
0500000US50025,"Windham County, Vermont",43332,1950,4507,1560,3456,2311,2379,8753,21172,1016,2350,783,1871,1197,1190,4002,22160,931,2172,798,1585,1114,1189,4742
0500000US50027,"Windsor County, Vermont",55485,2441,5881,1942,3560,2943,3194,11763,27171,1304,2962,978,1840,1442,1616,5461,28314,1161,2916,991,1720,1501,1578,6314
0500000US51001,"Accomack County, Virginia",32840,1905,3842,1117,2413,1602,1745,7028,16079,1093,2042,547,1158,879,852,3216,16761,805,1827,570,1255,723,893,3822
0500000US51003,"Albemarle County, Virginia",105105,5676,12192,3889,12554,7053,6594,17553,50283,2916,6235,1911,6040,3480,3308,7643,54822,2796,6030,1919,6514,3573,3286,9868
0500000US51005,"Alleghany County, Virginia",15489,712,1673,635,1086,843,709,3578,7586,372,857,311,562,449,358,1608,7903,340,822,316,524,394,351,1968
0500000US51007,"Amelia County, Virginia",12802,704,1472,525,1136,599,515,2368,6644,452,917,379,434,439,271,1070,6158,259,567,142,702,160,244,1293
0500000US51009,"Amherst County, Virginia",31819,1718,3468,1177,2994,1645,1597,6205,15331,951,1763,675,1392,838,840,2714,16488,758,1715,511,1602,807,757,3495
0500000US51011,"Appomattox County, Virginia",15462,866,1825,649,1105,880,930,3015,7507,450,916,315,557,422,493,1396,7955,414,907,342,548,458,437,1615
0500000US51013,"Arlington County, Virginia",229534,13772,20888,5050,17962,31718,28126,22494,114403,7093,10639,2517,8820,15443,14335,10067,115131,6678,10247,2533,9142,16275,13791,12434
0500000US51015,"Augusta County, Virginia",74390,3571,8332,2827,5747,4201,4212,14283,37695,1734,4335,1470,3125,2311,2332,6747,36695,1798,4036,1358,2622,1890,1880,7559
0500000US51017,"Bath County, Virginia",4458,125,633,187,250,241,222,794,2311,44,441,129,57,128,86,444,2147,84,193,58,193,113,136,350
0500000US51019,"Bedford County, Virginia",77319,3711,9046,3170,5849,3655,3510,15309,38012,1863,4599,1597,2982,1870,1685,7184,39307,1887,4442,1572,2867,1785,1825,8137
0500000US51021,"Bland County, Virginia",6524,241,587,215,462,374,398,1337,3617,137,300,83,275,236,321,655,2907,105,288,131,187,138,77,686
0500000US51023,"Botetourt County, Virginia",33149,1425,3746,1459,2394,1558,1509,6829,16421,739,1921,690,1237,814,791,3202,16728,703,1823,753,1157,744,718,3613
0500000US51025,"Brunswick County, Virginia",16435,772,1660,542,1556,1036,954,3238,8557,368,864,257,964,638,573,1438,7878,402,796,291,592,398,381,1796
0500000US51027,"Buchanan County, Virginia",22611,972,2284,769,1611,1389,1222,4522,11378,489,1172,387,851,818,655,2025,11233,483,1123,393,760,571,567,2494
0500000US51029,"Buckingham County, Virginia",17048,835,1824,597,1324,1151,1142,3000,9465,379,994,379,766,708,752,1391,7583,447,834,212,558,443,390,1608
0500000US51031,"Campbell County, Virginia",55158,2813,6288,2096,4607,3844,3130,10315,26745,1417,3156,1070,2370,1945,1598,4493,28413,1364,3125,1023,2237,1899,1532,5796
0500000US51033,"Caroline County, Virginia",29889,2062,3796,1046,2595,1733,1930,4603,14807,977,1895,518,1546,741,885,2103,15082,1071,1915,513,1049,992,1045,2504
0500000US51035,"Carroll County, Virginia",29767,1548,3245,1042,2017,1473,1450,6638,14993,930,1724,585,1099,787,742,3014,14774,606,1522,473,918,686,708,3634
0500000US51036,"Charles City County, Virginia",7022,288,632,211,473,339,349,1545,3437,144,323,124,238,168,160,705,3585,143,308,86,235,171,189,842
0500000US51037,"Charlotte County, Virginia",12176,731,1364,560,1047,531,494,2569,5991,389,707,300,540,288,274,1150,6185,346,649,260,507,243,220,1416
0500000US51041,"Chesterfield County, Virginia",335594,20136,46312,15102,30283,18838,20681,44970,161644,10345,23600,7921,14964,9223,9932,19882,173950,9741,22614,7306,15319,9615,10749,25049
0500000US51043,"Clarke County, Virginia",14331,717,1662,631,1084,646,664,2823,7195,360,914,367,584,377,314,1302,7136,350,742,264,500,269,350,1520
0500000US51045,"Craig County, Virginia",5131,267,539,174,304,220,320,1093,2525,177,285,121,168,45,208,449,2606,89,253,52,136,175,112,644
0500000US51047,"Culpeper County, Virginia",49795,3237,7270,2042,3982,2758,3015,7270,25057,1779,3683,1052,2073,1408,1478,3358,24738,1484,3587,1014,1909,1350,1537,3909
0500000US51049,"Cumberland County, Virginia",9797,509,1087,411,846,534,438,1999,4830,285,565,261,390,292,235,913,4967,224,522,154,456,242,203,1088
0500000US51051,"Dickenson County, Virginia",15181,805,1700,562,1051,835,902,3051,7720,425,880,278,542,457,496,1397,7461,388,821,291,509,378,406,1649
0500000US51053,"Dinwiddie County, Virginia",28033,1570,3280,1009,2409,1632,1558,4541,13849,942,1731,471,1187,825,770,2105,14184,624,1560,539,1222,807,788,2440
0500000US51057,"Essex County, Virginia",11083,709,1341,310,976,509,460,2283,4899,265,544,88,442,243,215,1039,6184,439,792,223,534,266,245,1243
0500000US51059,"Fairfax County, Virginia",1142004,74230,150745,45680,93817,74388,83131,139324,565593,37895,76921,23189,48241,38021,41637,63912,576411,36314,73781,21904,45576,36367,41494,75510
0500000US51061,"Fauquier County, Virginia",68406,3968,9166,3147,5398,3539,3626,10466,33858,2031,4740,1591,2720,1771,1857,4842,34548,1935,4422,1520,2678,1768,1769,5597
0500000US51063,"Floyd County, Virginia",15594,749,1824,593,962,705,883,3259,7842,431,965,314,482,335,463,1537,7752,318,860,279,480,370,420,1721
0500000US51065,"Fluvanna County, Virginia",26109,1201,3264,940,2207,1345,1435,4700,11928,668,1646,465,971,457,654,2171,14181,539,1602,468,1236,888,781,2538
0500000US51067,"Franklin County, Virginia",56277,2645,6247,2082,4713,2869,2851,12043,27631,1382,3205,1078,2260,1363,1479,5581,28646,1260,3008,1031,2453,1506,1372,6445
0500000US51069,"Frederick County, Virginia",83784,5027,11143,3435,6667,4880,5002,13154,41634,2623,5704,1707,3493,2376,2519,6079,42150,2403,5437,1728,3174,2504,2483,7039
0500000US51071,"Giles County, Virginia",16867,860,1940,641,1255,927,880,3475,8273,422,976,323,617,471,448,1572,8594,438,963,327,638,456,432,1908
0500000US51073,"Gloucester County, Virginia",37035,1963,4111,1444,2735,2066,2261,6555,18278,987,2029,731,1419,1026,1199,3016,18757,957,2101,694,1316,1040,1062,3545
0500000US51075,"Goochland County, Virginia",22148,864,2458,819,1440,956,996,4430,10897,479,1210,436,751,502,495,2114,11251,383,1238,394,689,454,501,2318
0500000US51077,"Grayson County, Virginia",15708,675,1571,503,1113,855,784,3581,7875,299,811,252,582,444,450,1630,7833,376,760,251,531,411,334,1950
0500000US51079,"Greene County, Virginia",19213,1172,2709,807,1262,1172,1423,2997,9387,601,1295,479,632,571,666,1371,9826,580,1415,324,630,601,757,1641
0500000US51081,"Greensville County, Virginia",11606,522,1091,313,970,936,956,1718,7238,398,550,94,638,719,736,767,4368,131,542,218,332,217,220,948
0500000US51083,"Halifax County, Virginia",35030,1822,4134,1366,2699,1761,1654,7812,16505,726,2063,693,1370,892,790,3251,18525,1093,2056,667,1329,869,864,4539
0500000US51085,"Hanover County, Virginia",103218,5161,13625,4645,9235,4768,4984,16515,50653,2735,6990,2431,4846,2430,2360,7446,52565,2365,6623,2208,4389,2338,2624,9094
0500000US51087,"Henrico County, Virginia",324073,20417,42454,12963,25922,22744,23390,46018,153299,10424,21615,6592,13022,10837,11138,18549,170774,9905,20834,6319,12900,11907,12252,27324
0500000US51089,"Henry County, Virginia",51956,2494,5871,1870,3717,2633,2533,11690,25038,1302,3105,901,1934,1311,1202,5033,26918,1211,2773,942,1783,1322,1331,6649
0500000US51091,"Highland County, Virginia",2213,82,173,31,59,71,67,859,1020,39,34,17,16,27,21,395,1193,42,138,14,43,44,46,464
0500000US51093,"Isle of Wight County, Virginia",36090,1805,4403,1444,2704,1840,1837,6280,17651,936,2224,741,1429,917,900,2807,18439,848,2157,701,1275,923,937,3467
0500000US51095,"James City County, Virginia",73028,3505,8690,2775,5322,3629,3615,17235,35265,1834,4373,1340,2785,1803,1705,7970,37763,1662,4305,1435,2537,1826,1910,9290
0500000US51097,"King and Queen County, Virginia",7052,367,811,176,524,420,269,1537,3524,173,402,92,310,242,132,729,3528,194,406,85,214,178,137,808
0500000US51099,"King George County, Virginia",25564,1611,3835,1150,2178,1428,1596,3093,12839,822,1977,552,1138,769,763,1438,12725,802,1871,598,1040,659,833,1667
0500000US51101,"King William County, Virginia",16329,996,2139,653,1218,1047,1015,2417,8108,535,1192,349,623,505,485,1111,8221,460,954,312,595,542,530,1307
0500000US51103,"Lancaster County, Virginia",10848,434,944,304,591,397,362,3753,5013,216,431,120,279,180,207,1679,5835,216,508,181,312,217,155,2077
0500000US51105,"Lee County, Virginia",24428,1148,2638,831,1655,1608,1602,4641,12792,576,1356,435,883,973,1054,2136,11636,570,1280,396,772,635,548,2513
0500000US51107,"Loudoun County, Virginia",374558,28092,63300,17230,26329,19260,27719,31088,185575,14475,32104,8722,13499,9446,13030,13733,188983,13796,31371,8504,12830,9814,14689,17386
0500000US51109,"Louisa County, Virginia",34813,1880,4143,1184,2460,1863,2067,6336,17007,901,2041,578,1320,836,1003,3010,17806,997,2101,588,1140,1027,1064,3312
0500000US51111,"Lunenburg County, Virginia",12369,606,1311,408,982,697,639,2523,6367,242,643,127,558,371,403,1146,6002,366,666,282,424,326,236,1374
0500000US51113,"Madison County, Virginia",13108,537,1704,511,1008,733,685,2648,6369,140,879,287,473,420,373,1242,6739,398,822,229,535,313,312,1408
0500000US51115,"Mathews County, Virginia",8830,256,742,371,511,535,303,2614,4229,135,343,127,257,320,171,1248,4601,115,396,244,254,215,132,1362
0500000US51117,"Mecklenburg County, Virginia",30959,1424,3344,1115,2309,1539,1493,7492,14944,717,1734,538,1228,788,765,3288,16015,705,1618,577,1081,751,728,4196
0500000US51119,"Middlesex County, Virginia",10710,343,964,364,774,470,395,3202,5279,106,565,195,451,226,169,1505,5431,239,396,168,323,244,226,1700
0500000US51121,"Montgomery County, Virginia",97692,4396,8402,2540,27456,8103,5802,11235,50448,2169,4187,1261,15619,4370,2992,5045,47244,2220,4205,1323,11837,3733,2810,6189
0500000US51125,"Nelson County, Virginia",14863,624,1650,520,1000,776,631,3627,7224,332,881,260,430,510,309,1676,7639,298,764,260,570,266,322,1948
0500000US51127,"New Kent County, Virginia",20523,1088,2360,800,1515,1097,1245,3263,10309,567,1155,402,823,554,647,1629,10214,521,1195,409,692,543,598,1624
0500000US51131,"Northampton County, Virginia",11998,732,1332,336,868,562,582,3023,5737,350,688,172,430,319,296,1365,6261,376,639,163,438,243,286,1653
0500000US51133,"Northumberland County, Virginia",12254,331,1213,343,597,506,493,4313,6051,218,720,103,300,262,305,2082,6203,112,490,242,297,244,188,2227
0500000US51135,"Nottoway County, Virginia",15537,839,1740,513,1460,914,1054,2843,8415,488,875,278,897,599,651,1229,7122,349,869,228,563,315,403,1610
0500000US51137,"Orange County, Virginia",35265,2010,4408,1340,2744,1822,1968,6947,17341,1040,2237,694,1468,914,977,3069,17924,986,2169,645,1276,908,991,3890
0500000US51139,"Page County, Virginia",23694,1137,2820,877,1661,1283,1251,4834,11638,559,1420,419,856,631,648,2234,12056,567,1398,470,805,652,603,2592
0500000US51141,"Patrick County, Virginia",17958,790,1760,682,1198,791,756,4418,8867,346,940,408,631,375,377,1968,9091,455,818,273,567,416,379,2445
0500000US51143,"Pittsylvania County, Virginia",61970,2727,7065,2479,4479,3186,3053,12642,30372,1336,3493,1245,2372,1650,1549,5680,31598,1390,3571,1232,2107,1536,1504,6952
0500000US51145,"Powhatan County, Virginia",28364,1191,3035,1163,2293,1372,1522,4680,15185,562,1564,638,1426,802,937,2278,13179,619,1463,527,867,570,585,2412
0500000US51147,"Prince Edward County, Virginia",22903,1054,2038,687,6416,1058,909,3550,11379,523,1013,387,3427,490,415,1513,11524,519,1026,288,2989,568,494,2028
0500000US51149,"Prince George County, Virginia",37704,2074,4638,1395,3384,2747,3267,4751,20643,1073,2291,681,1926,1654,2001,2271,17061,1007,2337,700,1458,1093,1266,2508
0500000US51153,"Prince William County, Virginia",450763,34258,70319,20284,39286,29497,33937,39216,224843,17538,35975,10343,20393,14852,16813,17763,225920,16718,34340,9940,18893,14645,17124,21688
0500000US51155,"Pulaski County, Virginia",34330,1614,3467,1167,2578,1941,1730,7347,17152,823,1750,600,1448,1017,912,3310,17178,773,1718,567,1130,924,818,4054
0500000US51157,"Rappahannock County, Virginia",7359,361,736,235,491,379,343,1796,3646,117,368,186,243,201,172,864,3713,249,368,52,248,178,171,928
0500000US51159,"Richmond County, Virginia",8873,311,967,213,612,510,506,1837,4978,124,508,100,384,345,396,752,3895,183,460,113,228,165,110,1083
0500000US51161,"Roanoke County, Virginia",93419,4484,11023,3737,7326,5049,4953,18497,44811,2330,5646,1882,3548,2523,2481,7797,48608,2139,5395,1798,3778,2526,2472,10694
0500000US51163,"Rockbridge County, Virginia",22440,1077,2154,741,1578,1199,1062,5453,11143,602,1092,357,866,596,533,2630,11297,486,1062,384,712,603,529,2824
0500000US51165,"Rockingham County, Virginia",78653,4405,9989,3225,7283,4322,4224,14236,38485,2309,5119,1655,3534,2179,2092,6427,40168,2129,4900,1607,3749,2143,2132,7793
0500000US51167,"Russell County, Virginia",27725,1331,3105,1026,2018,1506,1561,5351,13563,665,1533,488,1065,768,833,2374,14162,666,1558,538,953,738,728,2974
0500000US51169,"Scott County, Virginia",22290,936,2474,758,1550,1184,1197,4948,11191,481,1265,369,835,643,623,2261,11099,455,1210,388,715,541,574,2686
0500000US51171,"Shenandoah County, Virginia",42854,2400,5014,1714,3148,2314,2372,8785,20850,1272,2502,813,1663,1115,1188,3836,22004,1144,2508,880,1485,1199,1184,4951
0500000US51173,"Smyth County, Virginia",31298,1534,3537,1127,2365,1825,1670,6416,15386,769,1892,569,1192,952,834,2800,15912,748,1655,557,1173,873,836,3612
0500000US51175,"Southampton County, Virginia",18089,904,1990,633,1362,878,867,3274,9414,461,998,320,732,456,412,1544,8675,434,989,321,630,422,455,1735
0500000US51177,"Spotsylvania County, Virginia",130159,8200,19003,5987,11340,7973,8149,16530,63945,4220,9592,3133,5771,3959,3989,7354,66214,3973,9336,2913,5569,4014,4160,9138
0500000US51179,"Stafford County, Virginia",141159,9034,21456,7058,14058,9098,9380,13269,70984,4543,10932,3549,7673,4832,4757,6034,70175,4421,10526,3579,6385,4266,4623,7228
0500000US51181,"Surry County, Virginia",6670,293,680,247,466,426,274,1321,3213,129,360,67,214,248,128,610,3457,166,322,176,252,178,146,712
0500000US51183,"Sussex County, Virginia",11595,487,962,313,887,1085,994,1902,7552,242,483,227,723,929,820,838,4043,247,473,81,164,156,174,1067
0500000US51185,"Tazewell County, Virginia",42689,2220,4610,1451,3482,2248,2417,8452,21055,1095,2274,779,1868,1232,1288,3664,21634,1125,2336,671,1614,1016,1129,4759
0500000US51187,"Warren County, Virginia",38991,2261,5030,1482,3425,2343,2516,5771,19445,1069,2528,778,1805,1186,1280,2645,19546,1173,2502,704,1620,1157,1236,3127
0500000US51191,"Washington County, Virginia",54457,2342,5990,1906,4299,2722,2960,11382,26857,1209,3089,967,2253,1405,1562,5210,27600,1132,2926,966,2046,1317,1398,6182
0500000US51193,"Westmoreland County, Virginia",17596,1003,1830,510,1237,955,957,4153,8646,579,994,242,691,392,535,1911,8950,412,841,269,546,563,422,2246
0500000US51195,"Wise County, Virginia",39539,2056,4547,1344,3846,2775,2534,6445,20612,1051,2309,721,2106,1657,1514,2927,18927,1003,2252,625,1740,1118,1020,3520
0500000US51197,"Wythe County, Virginia",29048,1365,3457,1104,1987,1545,1590,5810,14200,696,1832,554,1007,742,790,2613,14848,653,1633,535,980,803,800,3207
0500000US51199,"York County, Virginia",67196,3696,9407,3091,6138,3813,3701,9878,33024,1882,4755,1486,3460,1883,1804,4458,34172,1845,4682,1640,2678,1930,1897,5468
0500000US51510,"Alexandria city, Virginia",154710,11294,13305,3404,9108,15967,19385,16245,74501,5886,6631,1714,4230,7272,9425,6929,80209,5454,6657,1684,4878,8695,9960,9304
0500000US51520,"Bristol city, Virginia",17077,956,2015,564,1320,1096,1070,3381,7974,407,1013,303,660,548,525,1340,9103,555,1001,255,660,548,545,2039
0500000US51530,"Buena Vista city, Virginia",6495,292,818,227,1091,375,286,1150,2945,138,336,100,584,146,124,462,3550,160,479,124,507,229,162,689
0500000US51540,"Charlottesville city, Virginia",46487,2557,3858,837,9470,5744,4059,4835,22336,1139,1966,514,4467,2903,1984,2010,24151,1425,1908,314,5003,2841,2075,2802
0500000US51550,"Chesapeake city, Virginia",235410,14831,32016,10593,21177,16504,16561,28485,114935,7586,16321,5287,11130,8342,8260,12298,120475,7349,15782,5180,10047,8162,8301,16264
0500000US51570,"Colonial Heights city, Virginia",17582,1125,2286,598,1296,1146,1266,3569,8108,632,1054,292,623,490,642,1435,9474,493,1222,294,673,656,624,2132
0500000US51580,"Covington city, Virginia",5675,261,675,182,634,242,181,1231,2876,167,377,98,360,136,80,515,2799,95,297,84,274,106,101,717
0500000US51590,"Danville city, Virginia",41911,2640,5155,1425,3792,2828,2413,8256,19129,1263,2602,765,1928,1311,1173,3137,22782,1367,2552,683,1864,1517,1240,5126
0500000US51595,"Emporia city, Virginia",5495,313,890,209,422,499,353,923,2488,42,460,139,230,240,195,296,3007,271,430,72,192,259,158,625
0500000US51600,"Fairfax city, Virginia",23580,1651,2641,849,2168,1610,1653,3372,11621,779,1371,407,1051,960,900,1406,11959,885,1256,431,1117,650,753,1973
0500000US51610,"Falls Church city, Virginia",13843,872,2007,554,930,757,954,1730,6801,428,1136,299,445,370,459,694,7042,451,880,246,485,387,495,1035
0500000US51620,"Franklin city, Virginia",8334,508,1242,258,588,568,559,1542,3663,187,659,88,301,198,253,634,4671,327,584,173,287,370,306,906
0500000US51630,"Fredericksburg city, Virginia",28135,1941,3095,816,5551,2715,1748,2954,12890,1031,1573,271,1870,1577,830,1237,15245,915,1525,534,3681,1138,918,1723
0500000US51640,"Galax city, Virginia",6788,346,787,244,382,310,339,1561,3304,155,439,112,139,108,273,684,3484,188,348,132,243,202,66,878
0500000US51650,"Hampton city, Virginia",136255,8448,15942,4905,16415,11360,9759,19212,65820,4278,8228,2567,8568,5748,4747,8030,70435,4085,7748,2324,7847,5612,5012,11129
0500000US51660,"Harrisonburg city, Virginia",53064,2706,4723,1167,18035,4278,3345,4617,25414,1398,2389,585,8080,2082,1710,1957,27650,1327,2350,581,9955,2196,1635,2654
0500000US51670,"Hopewell city, Virginia",22353,1654,3152,916,1855,1513,1665,3465,10342,786,1634,403,883,734,711,1386,12011,877,1525,504,972,779,954,2078
0500000US51678,"Lexington city, Virginia",7113,149,213,178,3964,158,165,1067,3982,16,48,84,2830,117,74,307,3131,132,166,94,1134,41,91,761
0500000US51680,"Lynchburg city, Virginia",79237,4754,8241,2298,19952,6036,4328,11014,37166,2416,4237,1152,9281,3022,2152,4386,42071,2356,3997,1178,10671,3014,2176,6605
