"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US29151","Osage County, Missouri","2","5","2","5","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","5","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29153","Ozark County, Missouri","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US29155","Pemiscot County, Missouri","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29157","Perry County, Missouri","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29159","Pettis County, Missouri","70","97","38","51","0","24","0","24","0","24","0","24","21","28","0","24","0","24","0","24","0","24","17","23","0","24","0","24","0","24","0","24","32","47","0","24","16","22","0","24","0","24","0","24","16","25","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US29161","Phelps County, Missouri","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US29163","Pike County, Missouri","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29165","Platte County, Missouri","324","44","149","85","0","27","0","27","4","9","36","45","37","45","0","27","20","26","24","22","28","38","0","27","0","27","0","27","0","27","0","27","175","92","50","64","4","8","8","19","0","27","0","27","25","27","44","68","23","21","21","34","0","27","0","27","0","27","0","27","0","27",
"0500000US29167","Polk County, Missouri","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US29169","Pulaski County, Missouri","301","88","208","98","23","13","12","12","35","18","0","27","14","24","45","60","0","27","42","44","37","40","0","27","0","27","0","27","0","27","0","27","93","31","10","17","13","13","0","27","0","27","8","18","0","27","0","27","48","40","14","23","0","27","0","27","0","27","0","27","0","27",
"0500000US29171","Putnam County, Missouri","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US29173","Ralls County, Missouri","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29175","Randolph County, Missouri","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US29177","Ray County, Missouri","4","7","4","7","0","21","0","21","0","21","0","21","0","21","4","7","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US29179","Reynolds County, Missouri","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US29181","Ripley County, Missouri","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29183","St. Charles County, Missouri","95","83","74","74","9","15","7","13","0","27","0","27","0","27","30","52","21","39","0","27","7","12","0","27","0","27","0","27","0","27","0","27","21","24","0","27","0","27","8","13","0","27","0","27","0","27","0","27","0","27","0","27","13","19","0","27","0","27","0","27","0","27",
"0500000US29185","St. Clair County, Missouri","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US29186","Ste. Genevieve County, Missouri","194","163","99","76","0","18","47","37","0","18","0","18","0","18","0","18","0","18","0","18","52","41","0","18","0","18","0","18","0","18","0","18","95","89","0","18","47","38","0","18","0","18","0","18","0","18","0","18","48","53","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29187","St. Francois County, Missouri","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US29189","St. Louis County, Missouri","316","132","154","85","0","27","17","28","12","14","24","29","0","27","0","27","35","55","0","27","31","43","35","35","0","27","0","27","0","27","0","27","162","82","0","27","0","27","20","19","12","14","37","32","23","39","14","23","14","22","0","27","31","43","0","27","11","18","0","27","0","27",
"0500000US29195","Saline County, Missouri","124","101","68","45","0","21","0","21","0","21","5","9","0","21","31","29","0","21","12","22","0","21","20","22","0","21","0","21","0","21","0","21","56","67","0","21","0","21","0","21","0","21","0","21","0","21","0","21","17","29","39","44","0","21","0","21","0","21","0","21","0","21",
"0500000US29197","Schuyler County, Missouri","9","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","2","4","0","11","0","11","0","11","0","11",
"0500000US29199","Scotland County, Missouri","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US29201","Scott County, Missouri","12","21","12","21","0","24","0","24","0","24","12","21","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US29203","Shannon County, Missouri","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US29205","Shelby County, Missouri","3","4","3","4","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","3","4","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US29207","Stoddard County, Missouri","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US29209","Stone County, Missouri","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US29211","Sullivan County, Missouri","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US29213","Taney County, Missouri","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US29215","Texas County, Missouri","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US29217","Vernon County, Missouri","5","9","1","4","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","1","4","0","21","0","21","0","21","0","21","4","6","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","4","6","0","21","0","21","0","21","0","21",
"0500000US29219","Warren County, Missouri","5","9","5","9","0","24","0","24","0","24","0","24","0","24","0","24","5","9","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US29221","Washington County, Missouri","12","20","12","20","0","21","0","21","12","20","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US29223","Wayne County, Missouri","4","6","4","6","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","4","6","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29225","Webster County, Missouri","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US29227","Worth County, Missouri","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US29229","Wright County, Missouri","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US29510","St. Louis city, Missouri","75","82","34","33","0","27","10","15","0","27","0","27","0","27","0","27","0","27","9","16","15","23","0","27","0","27","0","27","0","27","0","27","41","56","0","27","0","27","0","27","9","16","0","27","11","19","0","27","0","27","11","19","0","27","10","15","0","27","0","27","0","27",
"0500000US30001","Beaverhead County, Montana","16","22","16","22","0","15","0","15","0","15","0","15","16","22","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US30003","Big Horn County, Montana","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US30005","Blaine County, Montana","25","40","6","9","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","6","9","0","15","0","15","0","15","0","15","19","40","0","15","0","15","0","15","0","15","0","15","0","15","0","15","19","40","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US30007","Broadwater County, Montana","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US30009","Carbon County, Montana","10","13","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","10","13","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","10","13","0","16",
"0500000US30011","Carter County, Montana","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10",
