"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US01057","Fayette County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01059","Franklin County, Alabama","130","204","75","119","0","119","0","119","0","119","0","119","0","119","44","69","0","119","0","119","0","119","31","52","0","119","0","119","0","119","0","119","55","87","28","47","0","119","0","119","0","119","0","119","27","43","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01061","Geneva County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01063","Greene County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01065","Hale County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01067","Henry County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01069","Houston County, Alabama","18","15","18","15","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","10","13","4","5","4","5","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01071","Jackson County, Alabama","3","5","3","5","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","3","5","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01073","Jefferson County, Alabama","214","34","97","50","0","119","0","119","22","36","27","30","0","119","27","38","0","119","0","119","0","119","21","30","0","119","0","119","0","119","0","119","117","64","0","119","27","31","28","31","0","119","0","119","0","119","19","35","0","119","43","29","0","119","0","119","0","119","0","119","0","119",
"0500000US01075","Lamar County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01077","Lauderdale County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01079","Lawrence County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01081","Lee County, Alabama","156","210","75","104","22","34","0","119","0","119","0","119","0","119","45","70","8","12","0","119","0","119","0","119","0","119","0","119","0","119","0","119","81","109","0","119","0","119","0","119","0","119","15","26","43","68","0","119","0","119","23","38","0","119","0","119","0","119","0","119","0","119",
"0500000US01083","Limestone County, Alabama","3","6","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","3","6","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","3","6","0","119","0","119","0","119","0","119",
"0500000US01085","Lowndes County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01087","Macon County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01089","Madison County, Alabama","320","88","204","94","23","28","9","17","0","119","0","119","10","17","40","62","0","119","0","119","31","36","81","71","10","18","0","119","0","119","0","119","116","78","45","58","0","119","0","119","0","119","0","119","21","32","0","119","0","119","6","11","24","27","20","31","0","119","0","119","0","119",
"0500000US01091","Marengo County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01093","Marion County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01095","Marshall County, Alabama","58","64","33","34","0","119","0","119","0","119","4","8","0","119","0","119","10","15","19","31","0","119","0","119","0","119","0","119","0","119","0","119","25","44","25","44","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01097","Mobile County, Alabama","99","128","39","60","0","119","0","119","0","119","0","119","0","119","0","119","39","60","0","119","0","119","0","119","0","119","0","119","0","119","0","119","60","71","0","119","0","119","0","119","0","119","0","119","0","119","0","119","21","32","0","119","21","33","0","119","18","28","0","119","0","119",
"0500000US01099","Monroe County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01101","Montgomery County, Alabama","78","69","30","37","20","35","0","119","0","119","0","119","0","119","0","119","0","119","0","119","10","16","0","119","0","119","0","119","0","119","0","119","48","47","11","20","0","119","0","119","0","119","0","119","0","119","15","24","22","35","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01103","Morgan County, Alabama","54","56","9","14","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","9","14","0","119","0","119","0","119","0","119","0","119","45","54","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","45","54","0","119","0","119","0","119",
"0500000US01105","Perry County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01107","Pickens County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01109","Pike County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01111","Randolph County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01113","Russell County, Alabama","20","25","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","20","25","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","20","25","0","119","0","119","0","119","0","119","0","119",
"0500000US01115","St. Clair County, Alabama","7","13","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","7","13","7","13","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01117","Shelby County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01119","Sumter County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01121","Talladega County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01123","Tallapoosa County, Alabama","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US01125","Tuscaloosa County, Alabama","94","149","17","28","0","119","0","119","0","119","0","119","0","119","0","119","0","119","17","28","0","119","0","119","0","119","0","119","0","119","0","119","77","122","27","44","0","119","0","119","0","119","0","119","0","119","12","19","38","60","0","119","0","119","0","119","0","119","0","119","0","119",
