"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US39031","Coshocton County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39033","Crawford County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39035","Cuyahoga County, Ohio","332","161","167","106","8","12","0","89","1","2","0","89","0","89","0","89","31","46","38","48","0","89","19","34","20","32","44","66","6","10","0","89","165","85","0","89","8","12","0","89","0","89","27","43","0","89","0","89","28","46","0","89","20","25","40","59","27","44","15","21","0","89",
"0500000US39037","Darke County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39039","Defiance County, Ohio","10","18","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","18","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","18","0","89","0","89",
"0500000US39041","Delaware County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39043","Erie County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39045","Fairfield County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39047","Fayette County, Ohio","10","17","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","17","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","17","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39049","Franklin County, Ohio","102","76","18","29","0","89","18","29","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","84","55","0","89","9","17","0","89","0","89","15","20","12","20","22","25","0","89","17","22","0","89","0","89","0","89","0","89","9","14",
"0500000US39051","Fulton County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39053","Gallia County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39055","Geauga County, Ohio","14","24","14","24","0","89","0","89","0","89","0","89","14","24","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39057","Greene County, Ohio","48","56","23","37","0","89","0","89","0","89","0","89","23","37","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","25","24","0","89","0","89","0","89","0","89","0","89","12","14","0","89","0","89","0","89","13","20","0","89","0","89","0","89","0","89",
"0500000US39059","Guernsey County, Ohio","1","2","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","1","2","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","1","2","0","89","0","89",
"0500000US39061","Hamilton County, Ohio","411","306","274","229","16","25","0","89","0","89","0","89","39","55","60","69","26","41","67","64","50","74","0","89","16","23","0","89","0","89","0","89","137","153","0","89","51","54","36","46","0","89","0","89","0","89","0","89","11","17","39","50","0","89","0","89","0","89","0","89","0","89",
"0500000US39063","Hancock County, Ohio","41","59","10","21","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","21","0","89","0","89","0","89","0","89","0","89","31","40","0","89","6","14","0","89","0","89","0","89","0","89","13","22","0","89","12","17","0","89","0","89","0","89","0","89","0","89",
"0500000US39065","Hardin County, Ohio","21","31","11","17","0","89","0","89","0","89","0","89","11","17","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","15","0","89","0","89","0","89","10","15","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39067","Harrison County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39069","Henry County, Ohio","4","6","4","6","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","4","6","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39071","Highland County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39073","Hocking County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39075","Holmes County, Ohio","28","37","17","22","0","89","11","16","0","89","0","89","0","89","0","89","0","89","0","89","0","89","4","9","2","5","0","89","0","89","0","89","11","16","11","16","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39077","Huron County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39079","Jackson County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39081","Jefferson County, Ohio","73","87","48","59","37","56","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","7","12","3","5","1","4","0","89","0","89","25","30","0","89","0","89","0","89","0","89","0","89","19","29","0","89","0","89","0","89","0","89","0","89","6","10","0","89","0","89",
"0500000US39083","Knox County, Ohio","8","11","8","11","0","89","0","89","0","89","0","89","8","11","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39085","Lake County, Ohio","2","4","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","2","4","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","2","4","0","89","0","89","0","89","0","89",
"0500000US39087","Lawrence County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39089","Licking County, Ohio","31","44","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","31","44","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","31","44","0","89","0","89","0","89","0","89","0","89",
"0500000US39091","Logan County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39093","Lorain County, Ohio","47","50","8","13","0","89","8","13","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","39","40","0","89","8","13","0","89","0","89","6","13","0","89","8","12","0","89","0","89","0","89","0","89","17","28","0","89","0","89",
"0500000US39095","Lucas County, Ohio","137","67","109","52","0","89","22","28","0","89","0","89","0","89","0","89","30","19","21","33","30","44","6","9","0","89","0","89","0","89","0","89","28","31","0","89","17","22","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","17","0","89","0","89","0","89","0","89",
"0500000US39097","Madison County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39099","Mahoning County, Ohio","12","19","12","19","0","89","0","89","0","89","0","89","0","89","0","89","0","89","12","19","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39101","Marion County, Ohio","13","24","3","11","0","89","0","89","0","89","0","89","0","89","0","89","0","89","3","11","0","89","0","89","0","89","0","89","0","89","0","89","10","17","0","89","0","89","10","17","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39103","Medina County, Ohio","10","15","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","15","0","89","10","15","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39105","Meigs County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39107","Mercer County, Ohio","21","24","9","15","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","9","15","0","89","0","89","0","89","0","89","12","18","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","18","0","89","1","3","0","89","0","89","0","89",
"0500000US39109","Miami County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39111","Monroe County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39113","Montgomery County, Ohio","6","10","6","10","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","6","10","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39115","Morgan County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39117","Morrow County, Ohio","1","2","1","2","0","89","0","89","1","2","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39119","Muskingum County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US39121","Noble County, Ohio","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
