"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US55027","Dodge County, Wisconsin","69","68","69","68","0","22","16","27","0","22","0","22","0","22","7","10","9","15","37","56","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US55029","Door County, Wisconsin","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US55031","Douglas County, Wisconsin","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US55033","Dunn County, Wisconsin","22","35","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","22","35","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","22","35","0","20","0","20","0","20","0","20","0","20",
"0500000US55035","Eau Claire County, Wisconsin","386","432","203","233","76","88","0","22","0","22","5","7","0","22","0","22","57","73","0","22","65","84","0","22","0","22","0","22","0","22","0","22","183","205","62","80","0","22","0","22","0","22","0","22","34","49","76","94","0","22","0","22","0","22","11","15","0","22","0","22","0","22",
"0500000US55037","Florence County, Wisconsin","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US55039","Fond du Lac County, Wisconsin","35","50","17","24","0","22","0","22","0","22","0","22","0","22","7","15","0","22","0","22","2","3","8","11","0","22","0","22","0","22","0","22","18","27","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","18","27","0","22","0","22","0","22","0","22",
"0500000US55041","Forest County, Wisconsin","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US55043","Grant County, Wisconsin","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US55045","Green County, Wisconsin","9","12","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","9","12","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","9","12","0","20",
"0500000US55047","Green Lake County, Wisconsin","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US55049","Iowa County, Wisconsin","22","26","15","18","0","17","0","17","0","17","0","17","5","6","5","6","0","17","0","17","0","17","5","6","0","17","0","17","0","17","0","17","7","9","0","17","0","17","0","17","3","5","0","17","0","17","0","17","0","17","4","4","0","17","0","17","0","17","0","17","0","17",
"0500000US55051","Iron County, Wisconsin","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US55053","Jackson County, Wisconsin","12","15","6","8","3","5","0","17","0","17","0","17","0","17","0","17","3","5","0","17","0","17","0","17","0","17","0","17","0","17","0","17","6","8","4","5","0","17","0","17","0","17","0","17","0","17","0","17","0","17","2","4","0","17","0","17","0","17","0","17","0","17",
"0500000US55055","Jefferson County, Wisconsin","45","36","17","20","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","17","20","0","22","0","22","28","37","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","28","37","0","22","0","22","0","22","0","22",
"0500000US55057","Juneau County, Wisconsin","6","12","6","12","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","6","12","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US55059","Kenosha County, Wisconsin","81","42","47","24","10","11","0","22","0","22","0","22","0","22","0","22","6","9","0","22","6","7","20","25","0","22","5","6","0","22","0","22","34","32","0","22","10","13","6","7","0","22","0","22","17","27","0","22","0","22","1","4","0","22","0","22","0","22","0","22","0","22",
"0500000US55061","Kewaunee County, Wisconsin","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US55063","La Crosse County, Wisconsin","16","21","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","16","21","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","2","3","14","21","0","22","0","22","0","22",
"0500000US55065","Lafayette County, Wisconsin","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US55067","Langlade County, Wisconsin","2","3","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","2","3","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1","2","0","15","0","15","1","2","0","15","0","15","0","15",
"0500000US55069","Lincoln County, Wisconsin","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US55071","Manitowoc County, Wisconsin","8","13","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","8","13","0","22","0","22","0","22","0","22","0","22","8","13","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US55073","Marathon County, Wisconsin","77","72","3","5","3","5","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","74","72","17","28","18","28","15","21","24","40","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US55075","Marinette County, Wisconsin","21","39","9","17","0","20","9","17","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","12","23","0","20","0","20","12","23","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US55077","Marquette County, Wisconsin","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US55078","Menominee County, Wisconsin","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US55079","Milwaukee County, Wisconsin","331","104","186","71","20","26","22","14","52","41","5","11","0","22","13","21","30","34","0","22","13","20","16","15","0","22","10","14","0","22","5","11","145","60","17","24","21","14","0","22","0","22","0","22","0","22","0","22","16","24","34","37","6","9","36","33","0","22","0","22","15","16",
"0500000US55081","Monroe County, Wisconsin","11","23","10","23","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","10","23","0","20","0","20","0","20","0","20","1","2","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","1","2","0","20","0","20","0","20",
"0500000US55083","Oconto County, Wisconsin","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US55085","Oneida County, Wisconsin","6","10","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","6","10","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","6","10","0","20","0","20",
"0500000US55087","Outagamie County, Wisconsin","103","36","52","48","0","22","0","22","6","9","0","22","0","22","0","22","0","22","0","22","0","22","0","22","46","47","0","22","0","22","0","22","51","40","0","22","0","22","0","22","0","22","0","22","26","34","0","22","0","22","13","19","12","20","0","22","0","22","0","22","0","22",
"0500000US55089","Ozaukee County, Wisconsin","48","11","18","15","0","22","6","7","6","7","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","6","10","30","17","0","22","0","22","3","4","3","3","0","22","0","22","21","23","0","22","3","4","0","22","0","22","0","22","0","22","0","22",
"0500000US55091","Pepin County, Wisconsin","6","8","6","8","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","8","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US55093","Pierce County, Wisconsin","59","16","55","15","0","20","0","20","49","14","0","20","0","20","6","13","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","5","0","20","0","20","2","3","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","2","4",
"0500000US55095","Polk County, Wisconsin","15","7","7","3","0","20","2","2","2","3","0","20","0","20","2","3","0","20","0","20","0","20","0","20","0","20","1","4","0","20","0","20","8","5","2","3","0","20","0","20","0","20","3","5","0","20","0","20","3","4","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US55097","Portage County, Wisconsin","7","11","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","7","11","0","22","0","22","0","22","0","22","7","11","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US55099","Price County, Wisconsin","115","16","44","39","2","7","0","15","0","15","0","15","0","15","1","2","1","3","0","15","40","45","0","15","0","15","0","15","0","15","0","15","71","47","3","6","1","3","0","15","0","15","0","15","0","15","67","46","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US55101","Racine County, Wisconsin","104","92","13","20","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","13","20","0","22","0","22","0","22","91","88","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","46","58","30","61","0","22","15","25","0","22",
"0500000US55103","Richland County, Wisconsin","1","3","1","3","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1","3","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US55105","Rock County, Wisconsin","28","24","6","10","0","22","0","22","0","22","0","22","6","10","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","22","23","0","22","0","22","0","22","0","22","0","22","0","22","0","22","13","21","0","22","0","22","9","11","0","22","0","22","0","22",
"0500000US55107","Rusk County, Wisconsin","10","9","7","9","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","7","9","0","15","0","15","0","15","3","4","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","3","4","0","15","0","15","0","15","0","15",
"0500000US55109","St. Croix County, Wisconsin","17","21","5","11","0","22","0","22","0","22","0","22","0","22","0","22","5","11","0","22","0","22","0","22","0","22","0","22","0","22","0","22","12","17","0","22","0","22","0","22","0","22","0","22","0","22","10","16","0","22","0","22","2","3","0","22","0","22","0","22","0","22",
"0500000US55111","Sauk County, Wisconsin","11","17","11","17","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","11","17","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
