"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US01055","Etowah County, Alabama","24","33","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","24","33","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","21","32","0","28","3","6","0","28","0","28",
"0500000US01057","Fayette County, Alabama","7","18","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","18","0","19","7","18","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01059","Franklin County, Alabama","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US01061","Geneva County, Alabama","12","13","12","13","0","22","0","22","0","22","0","22","6","9","0","22","0","22","0","22","6","10","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US01063","Greene County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01065","Hale County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01067","Henry County, Alabama","17","34","11","22","0","19","11","22","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","13","0","19","6","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01069","Houston County, Alabama","63","46","38","37","0","28","20","24","14","17","0","28","0","28","0","28","0","28","0","28","0","28","4","6","0","28","0","28","0","28","0","28","25","18","11","14","0","28","0","28","0","28","0","28","0","28","0","28","6","8","0","28","0","28","0","28","8","11","0","28","0","28",
"0500000US01071","Jackson County, Alabama","55","62","11","16","8","15","0","28","0","28","0","28","0","28","0","28","3","4","0","28","0","28","0","28","0","28","0","28","0","28","0","28","44","60","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","44","60","0","28","0","28","0","28","0","28","0","28",
"0500000US01073","Jefferson County, Alabama","201","48","75","18","0","28","0","28","10","12","19","22","0","28","7","12","13","20","11","11","0","28","10","16","0","28","5","9","0","28","0","28","126","50","17","27","0","28","0","28","10","13","0","28","30","33","0","28","0","28","29","24","15","18","25","24","0","28","0","28","0","28",
"0500000US01075","Lamar County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01077","Lauderdale County, Alabama","62","52","22","25","0","28","9","14","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","13","20","0","28","40","42","20","33","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","5","9","0","28","15","25","0","28","0","28",
"0500000US01079","Lawrence County, Alabama","27","32","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","27","32","0","25","0","25","0","25","0","25","0","25","0","25","0","25","27","32","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US01081","Lee County, Alabama","23","35","23","35","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","23","35","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US01083","Limestone County, Alabama","78","84","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","78","84","0","28","0","28","0","28","0","28","0","28","0","28","54","68","0","28","24","40","0","28","0","28","0","28","0","28","0","28",
"0500000US01085","Lowndes County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01087","Macon County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01089","Madison County, Alabama","316","79","129","55","0","28","12","21","0","28","13","28","0","28","0","28","18","28","52","57","23","33","0","28","11","16","0","28","0","28","0","28","187","92","0","28","0","28","25","36","26","36","0","28","0","28","20","37","0","28","16","25","40","34","38","36","10","17","12","18","0","28",
"0500000US01091","Marengo County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01093","Marion County, Alabama","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US01095","Marshall County, Alabama","51","48","21","24","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","21","24","0","28","0","28","30","33","0","28","0","28","0","28","0","28","0","28","0","28","0","28","1","3","2","3","14","21","0","28","0","28","13","14","0","28",
"0500000US01097","Mobile County, Alabama","47","37","29","30","0","28","0","28","0","28","0","28","0","28","0","28","0","28","5","10","15","23","0","28","9","16","0","28","0","28","0","28","18","23","0","28","11","20","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","7","11","0","28",
"0500000US01099","Monroe County, Alabama","6","8","4","7","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","4","7","0","22","0","22","2","3","0","22","0","22","0","22","0","22","0","22","0","22","2","3","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US01101","Montgomery County, Alabama","53","52","41","50","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","28","43","13","25","0","28","0","28","0","28","12","14","0","28","0","28","0","28","0","28","0","28","0","28","12","14","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US01103","Morgan County, Alabama","91","96","11","17","0","28","0","28","11","17","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","80","82","0","28","41","44","16","24","0","28","0","28","0","28","0","28","16","25","0","28","0","28","7","12","0","28","0","28","0","28",
"0500000US01105","Perry County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01107","Pickens County, Alabama","12","20","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","12","20","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","12","20","0","22","0","22","0","22",
"0500000US01109","Pike County, Alabama","3","4","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","3","4","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","3","4","0","25","0","25","0","25","0","25",
"0500000US01111","Randolph County, Alabama","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US01113","Russell County, Alabama","23","36","23","36","11","18","12","19","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US01115","St. Clair County, Alabama","11","19","11","19","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","11","19","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US01117","Shelby County, Alabama","51","27","29","18","0","28","0","28","0","28","4","8","0","28","0","28","0","28","0","28","12","16","11","12","2","6","0","28","0","28","0","28","22","23","0","28","0","28","7","11","7","11","0","28","0","28","0","28","0","28","0","28","0","28","8","10","0","28","0","28","0","28",
"0500000US01119","Sumter County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01121","Talladega County, Alabama","90","95","18","21","0","28","0","28","0","28","0","28","0","28","0","28","0","28","11","19","0","28","0","28","0","28","7","10","0","28","0","28","72","93","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","67","94","5","8","0","28","0","28","0","28","0","28",
"0500000US01123","Tallapoosa County, Alabama","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US01125","Tuscaloosa County, Alabama","93","94","49","49","0","28","0","28","0","28","0","28","21","25","0","28","18","27","10","15","0","28","0","28","0","28","0","28","0","28","0","28","44","51","0","28","0","28","0","28","0","28","0","28","0","28","21","32","8","12","15","24","0","28","0","28","0","28","0","28","0","28",
"0500000US01127","Walker County, Alabama","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US01129","Washington County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01131","Wilcox County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01133","Winston County, Alabama","12","18","12","18","0","22","0","22","0","22","0","22","0","22","0","22","0","22","12","18","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US02013","Aleutians East Borough, Alaska","34","24","23","17","0","9","21","16","0","9","0","9","0","9","0","9","0","9","0","9","2","5","0","9","0","9","0","9","0","9","0","9","11","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","11","8","0","9","0","9","0","9","0","9","0","9",
