"GEO_ID","NAME","B01001C_001E","B01001C_001M","B01001C_002E","B01001C_002M","B01001C_003E","B01001C_003M","B01001C_004E","B01001C_004M","B01001C_005E","B01001C_005M","B01001C_006E","B01001C_006M","B01001C_007E","B01001C_007M","B01001C_008E","B01001C_008M","B01001C_009E","B01001C_009M","B01001C_010E","B01001C_010M","B01001C_011E","B01001C_011M","B01001C_012E","B01001C_012M","B01001C_013E","B01001C_013M","B01001C_014E","B01001C_014M","B01001C_015E","B01001C_015M","B01001C_016E","B01001C_016M","B01001C_017E","B01001C_017M","B01001C_018E","B01001C_018M","B01001C_019E","B01001C_019M","B01001C_020E","B01001C_020M","B01001C_021E","B01001C_021M","B01001C_022E","B01001C_022M","B01001C_023E","B01001C_023M","B01001C_024E","B01001C_024M","B01001C_025E","B01001C_025M","B01001C_026E","B01001C_026M","B01001C_027E","B01001C_027M","B01001C_028E","B01001C_028M","B01001C_029E","B01001C_029M","B01001C_030E","B01001C_030M","B01001C_031E","B01001C_031M",
"0500000US53001","Adams County, Washington","182","203","124","153","98","144","7","10","6","10","0","19","0","19","0","19","1","3","11","17","0","19","0","19","1","2","0","19","0","19","0","19","58","60","0","19","12","20","0","19","8","12","0","19","27","38","3","7","8","14","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US53003","Asotin County, Washington","163","102","70","47","0","22","0","22","0","22","0","22","0","22","7","12","0","22","0","22","32","38","5","8","14","17","1","3","11","23","0","22","93","77","0","22","0","22","0","22","41","47","0","22","18","28","0","22","0","22","9","13","17","18","0","22","0","22","8","12","0","22",
"0500000US53005","Benton County, Washington","1640","287","837","183","94","37","91","60","42","40","62","65","15","17","46","53","42","41","97","83","30","27","114","69","133","37","35","29","24","31","12","19","803","175","43","33","98","71","40","44","16","25","39","48","61","57","20","23","35","44","83","65","164","96","131","80","32","34","41","42","0","28",
"0500000US53007","Chelan County, Washington","875","173","413","114","18","28","59","69","15","29","0","28","4","8","146","59","47","48","0","28","25","29","22","30","49","37","28","25","0","28","0","28","462","122","0","28","0","28","44","53","0","28","47","64","28","32","72","78","15","26","15","24","79","86","112","74","20","23","13","19","17","25",
"0500000US53009","Clallam County, Washington","3630","278","1930","185","289","60","95","40","203","113","70","32","64","31","103","43","153","24","146","29","232","25","200","38","180","49","149","29","34","20","12","20","1700","182","96","39","122","45","167","59","93","28","58","38","203","27","83","39","112","30","189","73","238","46","204","48","93","30","39","27","3","5",
"0500000US53011","Clark County, Washington","3074","380","1498","243","131","80","113","69","154","86","108","47","58","43","72","53","65","35","50","42","163","69","252","78","219","63","93","49","20","18","0","28","1576","231","138","55","9","14","55","46","82","49","115","79","102","51","141","92","98","55","258","85","318","71","156","58","36","30","68","46","0","28",
"0500000US53013","Columbia County, Washington","69","22","22","19","0","12","0","12","0","12","4","7","0","12","13","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","7","47","19","0","12","0","12","0","12","5","9","0","12","0","12","0","12","0","12","29","19","4","6","3","6","6","7","0","12","0","12",
"0500000US53015","Cowlitz County, Washington","1191","233","763","182","27","27","38","35","79","47","57","53","0","28","121","79","102","81","43","48","123","84","66","51","75","38","24","25","0","28","8","14","428","118","18","20","19","40","10","15","1","4","2","3","40","45","64","62","8","11","87","52","96","44","56","38","10","13","9","12","8","12",
"0500000US53017","Douglas County, Washington","440","183","220","101","20","31","26","29","66","56","7","12","0","25","0","25","26","39","0","25","0","25","31","36","22","21","15","23","7","11","0","25","220","93","25","29","12","18","65","33","0","25","0","25","17","26","0","25","36","30","24","26","26","29","0","25","3","6","10","17","2","4",
"0500000US53019","Ferry County, Washington","1352","110","683","57","43","18","93","23","50","23","13","16","56","43","18","20","50","31","54","11","58","20","58","26","100","13","58","16","32","16","0","17","669","71","83","19","39","24","56","26","22","24","12","13","46","19","41","23","65","33","74","34","70","39","96","2","54","22","6","6","5","5",
"0500000US53021","Franklin County, Washington","522","186","252","116","20","25","8","18","0","28","0","28","0","28","13","18","17","26","89","79","35","34","51","55","19","34","0","28","0","28","0","28","270","179","20","25","20","26","43","69","4","15","0","28","57","83","0","28","0","28","11","14","89","95","26","38","0","28","0","28","0","28",
"0500000US53023","Garfield County, Washington","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US53025","Grant County, Washington","1161","233","613","169","45","36","82","56","23","24","103","78","65","70","53","57","24","28","26","27","64","43","54","53","56","46","14","24","4","6","0","28","548","132","26","27","8","11","75","52","2","4","11","17","60","39","36","39","41","32","92","45","77","45","77","43","35","39","8","9","0","28",
"0500000US53027","Grays Harbor County, Washington","3070","262","1500","181","128","38","92","43","131","51","67","27","85","5","146","30","119","47","96","26","188","69","197","52","138","56","90","56","21","15","2","3","1570","147","139","26","71","36","119","52","82","18","49","16","99","66","108","28","111","21","227","29","231","35","149","46","152","46","33","27","0","28",
"0500000US53029","Island County, Washington","733","150","341","79","38","24","22","20","9","15","7","11","45","40","15","17","7","11","12","13","69","46","62","42","48","28","7","10","0","28","0","28","392","107","22","20","35","28","34","32","0","28","0","28","64","38","75","56","39","33","30","30","28","27","27","22","38","30","0","28","0","28",
"0500000US53031","Jefferson County, Washington","532","172","276","101","24","36","28","28","20","22","9","9","4","7","37","20","9","9","20","19","13","14","24","20","72","39","16","18","0","25","0","25","256","93","2","5","4","5","23","20","9","12","16","19","20","19","3","6","32","33","11","17","66","47","33","27","16","19","0","25","21","26",
"0500000US53033","King County, Washington","15671","1046","7983","666","520","130","559","143","695","178","409","93","229","74","484","152","663","157","672","184","1224","186","1309","170","834","171","252","77","118","52","15","18","7688","623","448","169","608","197","664","166","285","90","247","94","575","161","557","179","691","179","1157","167","868","172","952","130","338","88","239","83","59","38",
"0500000US53035","Kitsap County, Washington","3381","429","1719","242","188","75","160","70","118","59","67","49","77","41","182","74","96","55","87","59","245","82","201","68","185","54","93","36","19","18","1","2","1662","241","162","77","115","71","117","67","52","35","65","36","126","73","96","43","126","72","256","62","183","57","213","56","101","41","41","22","9","14",
"0500000US53037","Kittitas County, Washington","323","144","203","104","21","33","7","24","9","13","5","8","0","25","0","25","25","34","0","25","98","68","19","25","3","5","16","16","0","25","0","25","120","77","8","15","5","8","0","25","17","25","0","25","0","25","46","52","0","25","8","10","12","22","21","19","3","9","0","25","0","25",
"0500000US53039","Klickitat County, Washington","581","159","236","69","14","16","1","2","25","26","0","22","13","21","35","41","10","11","3","7","75","64","34","30","6","8","20","34","0","22","0","22","345","128","23","20","108","57","1","2","0","22","0","22","33","30","22","29","24","39","21","30","1","3","104","69","8","10","0","22","0","22",
"0500000US53041","Lewis County, Washington","488","130","276","88","0","28","11","13","11","14","8","12","10","18","50","36","2","5","19","28","17","23","43","25","83","35","18","23","4","6","0","28","212","72","0","28","0","28","19","27","10","13","32","27","13","15","7","10","9","14","30","23","27","21","33","21","17","18","0","28","15","23",
"0500000US53043","Lincoln County, Washington","105","34","49","24","0","19","3","5","0","19","5","9","0","19","4","6","0","19","4","7","10","11","0","19","9","10","14","15","0","19","0","19","56","37","0","19","10","10","6","12","3","6","2","4","0","19","0","19","0","19","0","19","3","4","29","28","3","5","0","19","0","19",
"0500000US53045","Mason County, Washington","1831","292","969","197","70","36","42","21","77","35","47","29","19","25","92","47","88","38","17","13","155","82","149","72","126","39","81","38","6","5","0","28","862","135","39","36","27","19","38","23","31","21","46","6","57","50","60","25","60","20","131","56","163","53","112","48","31","27","57","56","10","19",
"0500000US53047","Okanogan County, Washington","4267","241","2178","144","240","38","247","81","113","45","76","39","111","74","196","64","86","41","164","17","336","68","155","53","278","34","122","31","51","15","3","6","2089","160","189","33","119","43","215","71","117","42","37","27","194","41","134","26","127","26","237","56","306","33","236","42","85","32","60","23","33","25",
"0500000US53049","Pacific County, Washington","370","74","198","48","27","18","6","6","13","12","12","12","7","12","10","14","4","7","15","16","10","14","48","26","15","14","13","15","16","16","2","3","172","50","3","6","27","20","8","10","10","11","9","14","8","9","7","6","8","12","26","19","21","22","23","18","14","15","8","10","0","22",
"0500000US53051","Pend Oreille County, Washington","528","122","263","63","15","21","78","47","32","25","8","9","18","14","13","11","18","11","8","14","35","25","14","15","6","9","7","8","11","17","0","19","265","82","7","12","30","24","28","22","18","17","0","19","0","19","26","29","14","22","74","39","33","27","22","23","13","13","0","19","0","19",
"0500000US53053","Pierce County, Washington","9315","839","4579","510","348","96","325","141","266","124","253","123","124","84","497","107","357","92","447","145","554","208","539","118","684","109","168","74","17","17","0","28","4736","532","278","121","329","118","330","118","186","65","139","113","281","116","493","137","312","78","691","114","786","154","565","106","260","54","70","41","16","17",
"0500000US53055","San Juan County, Washington","143","38","87","24","0","19","16","19","16","13","0","19","0","19","3","4","0","19","5","8","27","17","9","9","6","7","5","6","0","19","0","19","56","27","0","19","0","19","4","6","0","19","0","19","0","19","0","19","0","19","0","19","22","17","15","14","0","19","15","20","0","19",
"0500000US53057","Skagit County, Washington","1958","251","1003","168","81","31","51","29","134","53","40","28","30","29","58","37","68","30","118","52","136","54","88","36","119","35","37","20","43","28","0","28","955","134","52","31","54","22","76","43","71","13","25","21","68","37","43","24","38","34","190","21","117","52","135","39","58","23","22","16","6","5",
"0500000US53059","Skamania County, Washington","215","67","101","44","19","26","0","19","15","24","0","19","0","19","11","14","4","7","4","8","12","15","18","23","0","19","18","27","0","19","0","19","114","41","0","19","0","19","2","3","20","18","21","27","8","12","0","19","0","19","11","14","29","30","23","20","0","19","0","19","0","19",
"0500000US53061","Snohomish County, Washington","8652","606","4151","336","337","75","321","105","286","92","261","66","102","62","313","92","377","124","293","82","590","118","544","156","427","84","236","68","64","36","0","28","4501","423","385","109","418","117","275","88","259","84","99","56","287","91","284","99","350","110","656","134","717","121","431","124","254","55","79","42","7","10",
"0500000US53063","Spokane County, Washington","6263","664","2957","374","271","111","313","117","183","101","72","50","110","65","286","95","232","106","190","86","490","103","319","84","323","76","137","52","31","35","0","28","3306","383","241","108","185","77","234","86","206","75","57","36","324","110","348","92","199","129","489","116","463","88","413","86","105","76","37","40","5","9",
"0500000US53065","Stevens County, Washington","1930","159","1090","101","80","22","84","43","61","26","122","35","15","10","62","29","57","28","63","19","134","32","167","22","147","21","60","27","29","22","9","10","840","103","87","22","49","26","39","25","21","17","35","31","56","28","50","27","79","5","73","42","116","39","131","37","75","19","22","20","7","8",
"0500000US53067","Thurston County, Washington","3494","446","1612","260","72","51","53","49","200","93","86","62","8","13","197","81","122","61","85","64","240","83","227","61","231","72","68","45","23","31","0","28","1882","263","157","96","54","40","91","72","107","63","104","79","193","69","177","76","58","40","376","102","236","65","235","52","74","39","15","10","5","9",
"0500000US53069","Wahkiakum County, Washington","42","23","7","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","6","5","7","0","12","0","12","35","22","0","12","0","12","0","12","0","12","0","12","5","7","0","12","0","12","17","21","7","8","0","12","6","10","0","12","0","12",
"0500000US53071","Walla Walla County, Washington","720","238","462","193","0","28","0","28","0","28","116","65","12","12","63","89","23","23","46","42","101","64","87","54","14","19","0","28","0","28","0","28","258","94","83","30","8","17","20","26","0","28","0","28","50","45","0","28","10","15","32","45","3","5","28","29","22","25","2","5","0","28",
"0500000US53073","Whatcom County, Washington","5288","449","2789","257","298","113","128","52","251","67","95","37","94","60","339","87","213","42","153","40","357","65","395","40","256","40","167","66","39","20","4","6","2499","280","110","53","231","78","82","39","98","51","106","59","261","108","267","76","190","37","262","79","344","54","370","57","132","46","46","27","0","28",
"0500000US53075","Whitman County, Washington","360","134","182","87","0","25","17","23","49","34","21","13","24","34","2","3","38","37","0","25","7","8","5","9","3","3","16","25","0","25","0","25","178","71","20","31","0","25","18","14","4","5","9","15","4","7","0","25","28","31","51","24","21","18","4","4","14","11","5","12","0","25",
"0500000US53077","Yakima County, Washington","9635","684","4960","453","440","98","495","187","504","121","242","53","110","74","504","124","413","58","349","56","558","116","641","100","435","65","172","47","88","29","9","17","4675","322","408","101","425","121","449","113","203","58","173","35","435","26","330","91","299","69","516","91","642","99","455","83","244","56","69","54","27","23",
"0500000US54001","Barbour County, West Virginia","95","76","19","22","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","19","22","0","18","0","18","76","56","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","22","38","19","22","35","43","0","18",
