"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US48387","Red River County, Texas","9278","20","4513","20","213","20","197","67","306","67","167","20","91","20","197","20","210","20","220","20","510","20","633","20","717","20","628","20","347","48","77","48","4765","20","215","20","185","46","240","46","152","20","78","20","204","20","216","20","253","20","511","20","654","20","745","20","684","20","376","71","252","71",
"0500000US48389","Reeves County, Texas","2677","33","1795","56","66","27","7","17","13","24","75","52","160","121","25","32","160","100","251","128","343","114","323","114","175","20","128","32","36","27","33","21","882","49","82","21","6","9","69","52","0","20","20","32","19","21","35","40","41","39","91","43","135","20","132","20","131","20","52","25","69","25",
"0500000US48391","Refugio County, Texas","3191","12","1518","58","51","46","54","34","85","40","44","28","23","31","95","33","53","26","52","40","162","40","242","18","247","18","236","18","124","31","50","31","1673","58","93","49","53","24","93","24","76","28","34","24","80","24","35","22","69","33","166","33","236","18","266","18","238","18","151","35","83","35",
"0500000US48393","Roberts County, Texas","906","117","456","67","17","13","25","15","37","20","47","19","23","20","5","7","21","13","17","14","59","22","58","21","65","24","58","20","16","11","8","7","450","67","11","11","29","13","46","16","16","12","8","12","4","7","19","15","29","13","41","18","67","24","87","29","50","16","37","18","6","7",
"0500000US48395","Robertson County, Texas","9686","20","4850","20","261","20","290","82","287","82","187","20","106","20","218","20","235","20","263","20","480","20","712","20","782","20","597","20","317","41","115","41","4836","20","235","20","308","69","182","69","148","20","107","43","178","43","214","20","248","20","531","20","709","20","793","20","620","20","356","55","207","55",
"0500000US48397","Rockwall County, Texas","60984","42","29779","28","1862","30","2042","302","2651","302","1472","30","721","30","1336","30","1378","13","1833","30","4362","30","4860","30","3744","15","2293","30","988","90","237","90","31205","20","1733","30","2218","239","2404","239","1398","30","639","30","1237","30","1516","18","2003","30","4692","30","4971","12","3990","30","2485","30","1484","146","435","146",
"0500000US48399","Runnels County, Texas","6811","88","3311","52","155","20","188","75","197","75","124","33","76","57","242","68","62","39","163","8","330","10","457","10","535","20","397","16","292","55","93","54","3500","50","161","10","158","74","226","76","122","20","22","28","235","71","106","64","148","8","363","20","467","26","556","9","450","25","322","72","164","70",
"0500000US48401","Rusk County, Texas","35243","30","18043","30","957","30","1034","152","972","152","623","30","401","30","1149","30","1186","30","1195","30","2363","30","2736","30","2569","30","1711","30","814","108","333","108","17200","30","905","30","958","154","1023","154","598","30","317","30","925","30","990","30","1031","30","1963","30","2447","30","2506","30","1870","30","1115","125","552","125",
"0500000US48403","Sabine County, Texas","9164","12","4434","50","177","20","216","81","247","81","81","50","16","21","253","21","170","20","154","20","392","20","616","20","753","20","841","20","393","60","125","60","4730","53","176","5","186","82","262","83","240","50","113","88","156","88","182","20","196","20","414","20","629","20","812","20","795","20","474","66","95","66",
"0500000US48405","San Augustine County, Texas","6054","18","2963","110","111","73","114","74","195","74","106","71","18","37","169","80","126","74","103","18","284","18","431","18","508","18","488","18","255","41","55","41","3091","110","149","73","97","74","163","74","90","71","78","71","40","41","190","73","117","78","300","78","430","18","497","18","489","18","375","42","76","42",
"0500000US48407","San Jacinto County, Texas","20320","71","10179","25","557","24","556","192","657","192","402","24","214","24","506","24","467","24","455","24","1095","24","1486","24","1638","25","1369","24","660","61","117","61","10141","46","464","24","414","156","733","156","372","24","341","139","332","139","447","28","512","24","1107","24","1494","20","1736","24","1327","24","728","78","134","78",
"0500000US48409","San Patricio County, Texas","26889","41","13472","27","710","30","760","126","889","126","563","30","310","30","740","30","780","30","762","30","1562","30","2037","26","1965","6","1388","30","812","75","194","75","13417","23","682","30","684","123","780","123","522","30","254","30","670","30","719","30","777","30","1575","30","2039","22","1922","6","1514","30","864","110","415","110",
"0500000US48411","San Saba County, Texas","3984","73","2142","79","85","18","29","26","154","29","126","16","24","35","63","50","145","71","77","46","355","111","231","14","339","18","299","19","172","22","43","22","1842","62","92","19","81","46","90","45","12","14","16","21","66","39","46","20","63","18","171","12","268","18","363","8","279","15","207","41","88","41",
"0500000US48413","Schleicher County, Texas","1669","13","830","51","64","30","73","50","85","50","23","30","31","29","75","22","1","2","10","18","80","41","100","41","136","13","91","28","51","25","10","15","839","51","49","30","102","71","42","39","24","28","0","13","3","6","90","34","45","34","64","38","128","38","129","13","91","12","50","16","22","17",
"0500000US48415","Scurry County, Texas","9530","77","4906","41","274","20","326","81","205","81","173","20","75","59","353","59","303","20","339","20","611","20","761","20","690","41","425","20","279","37","92","37","4624","37","245","20","210","83","270","83","152","20","132","65","210","65","256","20","270","20","474","20","666","20","653","37","497","20","450","67","139","67",
"0500000US48417","Shackelford County, Texas","2916","13","1402","13","80","13","111","22","78","22","49","13","38","32","63","33","71","29","63","13","162","13","217","13","207","13","149","13","101","9","13","9","1514","13","72","13","34","22","154","22","67","13","41","27","60","27","71","13","43","25","192","25","231","13","244","13","145","13","114","21","46","21",
"0500000US48419","Shelby County, Texas","16437","24","8096","24","440","24","564","106","509","106","319","24","170","24","457","24","447","24","426","24","932","24","1122","24","1169","24","907","24","559","36","75","36","8341","24","440","24","412","82","564","82","307","24","166","24","462","24","417","24","449","24","990","24","1149","24","1175","24","990","24","552","90","268","90",
"0500000US48421","Sherman County, Texas","1689","107","915","67","18","18","70","27","56","24","47","43","7","15","34","75","14","9","68","20","127","45","182","34","120","34","106","30","31","14","35","21","774","100","26","23","26","20","30","25","23","24","7","9","30","14","50","19","43","23","99","31","140","35","110","31","95","28","78","26","17","12",
"0500000US48423","Smith County, Texas","131865","72","63389","36","3538","30","3514","418","4158","417","2427","22","1550","30","4142","30","4048","30","3869","30","7343","30","8647","30","8732","30","6413","24","3740","200","1268","200","68476","55","3366","19","3455","367","3771","368","2233","17","1488","30","4514","30","4381","30","3884","30","7777","30","9338","30","9614","6","7543","30","4838","242","2274","242",
"0500000US48425","Somervell County, Texas","6637","18","3237","87","148","18","184","80","226","80","167","87","23","31","190","92","153","90","153","79","355","79","520","18","513","18","367","18","188","49","50","49","3400","87","147","18","180","47","208","47","146","87","93","70","227","79","65","44","159","18","413","18","523","18","526","18","377","18","256","54","80","54",
"0500000US48427","Starr County, Texas","2103","294","1147","217","183","149","84","106","17","30","50","58","44","74","67","89","222","125","16","23","169","132","102","71","53","62","13","18","68","49","59","70","956","148","11","17","12","16","96","63","50","59","0","30","49","61","104","121","55","82","27","33","245","89","133","77","79","57","78","79","17","27",
"0500000US48429","Stephens County, Texas","7045","18","3640","41","249","41","260","58","128","58","123","18","94","72","227","72","224","18","219","18","377","18","489","18","517","18","426","18","204","48","103","48","3405","41","84","41","181","66","202","66","122","18","17","20","182","20","171","18","165","18","357","18","484","18","555","18","451","18","311","61","123","61",
"0500000US48431","Sterling County, Texas","866","139","458","98","69","44","36","27","30","27","26","30","23","24","24","23","15","14","37","19","20","18","72","37","54","24","37","25","12","13","3","7","408","66","25","17","0","13","15","19","8","9","0","13","10","16","47","32","32","22","51","27","51","28","97","36","31","21","26","17","15","11",
"0500000US48433","Stonewall County, Texas","1062","145","558","82","13","15","40","32","51","37","33","25","3","7","1","2","34","33","12","14","64","29","90","28","68","24","63","34","62","31","24","19","504","86","19","19","29","27","7","8","20","20","0","13","2","5","18","16","29","27","38","21","79","30","77","31","103","39","63","28","20","16",
"0500000US48435","Sutton County, Texas","1649","212","848","131","59","28","53","26","34","27","63","32","26","37","21","31","17","24","87","49","79","55","106","59","95","49","134","41","74","28","0","13","801","111","45","26","81","39","18","20","11","14","22","28","55","52","83","47","39","26","79","38","140","49","91","34","90","35","39","28","8","10",
"0500000US48437","Swisher County, Texas","3887","18","1959","50","80","39","139","38","86","38","77","20","47","46","97","57","92","46","108","18","196","18","260","18","311","18","241","18","164","31","61","31","1928","50","100","39","130","32","90","32","41","20","55","29","25","22","91","32","109","18","171","18","243","18","289","18","243","18","244","39","97","39",
"0500000US48439","Tarrant County, Texas","950040","532","463387","283","26805","45","27858","1043","29311","1026","17587","49","10439","30","27608","22","32079","67","31331","36","63258","120","75087","61","63779","73","35699","9","17015","376","5531","376","486653","334","25633","85","25554","943","28609","931","16899","53","10145","30","28258","68","33058","64","32280","29","64726","54","76904","128","67836","58","40743","51","24744","486","11264","490",
"0500000US48441","Taylor County, Texas","88124","183","42700","107","2601","30","2695","261","2045","259","1416","30","1598","14","4763","30","3227","30","2686","30","4574","30","5531","53","5131","30","3439","30","2248","139","746","139","45424","111","2553","11","2201","229","2303","227","1382","30","1698","30","4546","30","3166","30","2646","30","4654","30","5899","105","5610","30","4128","30","3130","219","1508","219",
"0500000US48443","Terrell County, Texas","294","88","162","53","0","13","3","4","3","7","0","13","0","13","0","13","14","18","7","10","15","19","16","21","50","26","42","29","9","14","3","4","132","46","0","13","0","13","5","10","0","13","0","13","0","13","4","6","0","13","15","14","15","14","26","19","26","23","26","22","15","15",
"0500000US48445","Terry County, Texas","5463","20","2789","66","121","75","191","64","109","64","120","43","12","15","215","15","193","20","168","20","323","20","414","20","390","20","287","20","216","31","30","31","2674","66","179","75","145","57","123","57","44","43","134","86","104","75","86","64","118","20","245","20","375","20","392","20","330","20","281","49","118","49",
