"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US01025","Clarke County, Alabama","11809","99","5684","98","160","98","205","74","414","74","216","24","119","24","324","24","329","24","283","24","615","24","749","24","894","24","749","24","510","68","117","68","6125","13","273","24","343","77","280","77","232","24","170","76","271","76","325","24","311","24","652","24","736","24","873","24","817","24","553","93","289","91",
"0500000US01027","Clay County, Alabama","11385","55","5530","142","206","89","357","85","284","85","229","86","84","66","369","66","301","20","268","20","628","20","747","48","895","20","702","20","380","49","80","49","5855","134","355","89","263","102","301","102","169","86","273","110","152","110","324","20","340","20","648","20","766","20","869","20","725","20","481","76","189","76",
"0500000US01029","Cleburne County, Alabama","13964","49","6941","22","420","20","532","81","359","81","292","20","162","20","378","20","414","20","394","5","800","20","986","20","940","21","779","20","418","41","67","41","7023","34","385","20","373","98","478","98","252","20","119","20","350","20","415","20","392","20","783","29","939","16","1003","20","850","20","378","111","306","111",
"0500000US01031","Coffee County, Alabama","36875","78","18378","46","906","12","886","173","1370","172","753","30","405","30","1098","30","1133","30","1171","18","2365","5","2616","11","2467","30","1939","35","1039","67","230","67","18497","48","922","30","1050","117","1126","122","704","30","358","3","949","41","1051","30","1120","30","2301","3","2520","30","2438","12","2156","30","1351","124","451","123",
"0500000US01033","Colbert County, Alabama","44485","46","21625","16","1177","30","1210","223","1277","223","776","30","434","30","1226","30","1393","30","1353","30","2545","30","2860","30","3196","30","2507","16","1442","87","229","87","22860","35","1099","9","1025","204","1372","204","739","30","400","30","1198","24","1371","30","1369","30","2637","30","2974","30","3323","30","2899","17","1810","154","644","151",
"0500000US01035","Conecuh County, Alabama","5751","20","2880","98","147","80","180","52","83","52","67","50","53","54","164","87","123","76","192","89","219","89","367","20","506","20","449","20","263","40","67","40","2871","98","118","80","91","68","187","68","105","50","26","29","137","29","138","20","111","77","302","77","342","20","446","20","441","20","319","59","108","59",
"0500000US01037","Coosa County, Alabama","6632","103","3391","65","145","20","84","54","200","54","78","43","64","56","154","56","126","51","83","62","409","62","489","6","651","20","554","20","293","47","61","47","3241","95","104","46","80","52","155","57","113","43","23","26","124","68","218","69","160","20","347","20","433","20","565","20","521","29","304","55","94","55",
"0500000US01039","Covington County, Alabama","30958","85","15154","40","856","27","867","162","1016","162","586","27","311","27","762","5","849","27","828","27","1703","14","1922","27","2266","36","1910","27","900","110","378","110","15804","51","762","27","689","113","1042","113","561","2","283","27","708","42","824","27","901","27","1767","27","1903","27","2310","32","2048","6","1331","148","675","148",
"0500000US01041","Crenshaw County, Alabama","9226","18","4527","7","251","20","261","78","314","78","202","20","65","45","271","45","270","20","253","20","503","20","592","20","694","7","544","6","271","28","36","28","4699","14","224","20","317","66","220","65","174","20","84","20","242","20","280","20","279","20","507","20","597","20","664","6","638","20","252","64","221","64",
"0500000US01043","Cullman County, Alabama","80170","391","39996","127","2320","30","2434","301","2491","303","1590","30","858","18","2251","31","2602","3","2531","100","4862","27","5318","21","5661","25","4336","53","2304","143","438","142","40174","327","2152","30","2440","240","2158","234","1437","30","718","55","2129","50","2446","90","2529","30","4769","23","5123","34","5677","39","4703","245","2963","194","930","194",
"0500000US01045","Dale County, Alabama","33286","106","16672","62","924","24","1005","154","908","153","586","27","340","27","1054","27","1231","27","1181","27","1895","24","2049","4","2360","5","1874","37","1069","69","196","69","16614","57","966","27","800","121","988","118","556","27","292","27","906","27","1071","21","1090","25","1869","16","2063","27","2352","7","1954","29","1190","100","517","100",
"0500000US01047","Dallas County, Alabama","10365","3","5011","27","220","27","212","77","297","77","177","27","143","55","185","55","223","27","234","27","494","27","612","27","869","27","829","27","407","73","109","73","5354","3","208","27","345","60","137","60","158","27","92","53","221","53","253","27","253","27","518","27","632","27","867","27","888","3","498","124","284","124",
"0500000US01049","DeKalb County, Alabama","56705","191","28100","93","1425","45","1672","213","1706","215","1135","30","631","30","1630","30","1764","30","1590","30","3252","29","3926","19","4090","30","3367","30","1649","114","263","115","28605","107","1297","59","1341","242","1860","244","1045","30","548","30","1494","30","1680","30","1571","14","3338","30","3844","12","4143","49","3659","3","1854","241","931","236",
"0500000US01051","Elmore County, Alabama","63533","136","30829","37","1643","30","1591","295","2233","296","1226","30","665","30","1735","30","1904","17","1998","30","3827","5","4178","17","4480","30","3359","28","1541","153","449","153","32704","122","1558","40","1671","312","1823","311","1174","27","594","10","1696","30","2072","60","2185","30","4211","30","4437","30","4724","22","3766","30","2357","118","436","118",
"0500000US01053","Escambia County, Alabama","22117","77","10854","60","518","55","552","133","783","133","424","27","225","27","547","27","661","11","643","27","1344","27","1522","13","1567","27","1216","19","714","72","138","72","11263","37","583","27","516","144","772","143","410","27","205","27","546","27","643","27","633","27","1241","2","1358","23","1569","19","1474","27","972","120","341","120",
"0500000US01055","Etowah County, Alabama","79648","234","38900","86","2023","33","2044","248","2510","249","1455","30","821","30","2200","30","2357","30","2223","30","4534","58","5530","30","5599","10","4753","45","2389","132","462","132","40748","177","1751","159","1808","269","2362","269","1380","30","741","30","2193","30","2391","30","2303","30","4826","41","5539","30","5797","53","5441","11","3111","238","1105","238",
"0500000US01057","Fayette County, Alabama","13666","42","6700","32","350","20","411","70","386","72","251","10","153","20","379","19","409","20","378","20","755","7","882","20","967","7","816","20","485","50","78","50","6966","17","319","20","192","65","550","66","253","20","134","20","368","20","384","20","397","20","786","6","890","20","1009","10","917","20","527","78","240","78",
"0500000US01059","Franklin County, Alabama","24088","107","11759","44","688","27","631","142","775","140","473","27","264","27","660","27","684","26","673","27","1391","27","1648","27","1716","27","1315","24","592","100","249","100","12329","79","622","21","576","127","792","128","476","27","192","106","688","106","715","27","662","40","1388","27","1617","27","1782","27","1515","27","858","113","446","113",
"0500000US01061","Geneva County, Alabama","21535","371","10551","236","484","56","650","143","495","134","424","50","242","24","539","24","593","24","602","24","1228","52","1453","13","1633","24","1391","24","656","54","161","54","10984","184","409","94","664","131","609","131","413","24","208","24","516","24","604","24","571","61","1295","24","1456","39","1637","24","1402","37","805","114","395","111",
"0500000US01063","Greene County, Alabama","1321","18","652","80","0","18","22","29","6","12","0","18","0","18","23","23","34","56","82","59","132","111","35","39","110","46","64","52","74","57","70","62","669","80","146","60","15","25","0","18","0","18","0","18","0","18","21","41","84","53","7","22","22","23","124","62","105","56","137","64","8","12",
"0500000US01065","Hale County, Alabama","5663","159","2621","166","116","55","139","81","222","81","56","48","11","21","150","86","57","52","158","20","369","56","267","56","412","64","428","6","161","47","75","47","3042","68","209","55","283","116","167","90","26","41","50","48","182","106","144","100","156","20","317","20","346","20","419","20","390","20","223","83","130","83",
"0500000US01067","Henry County, Alabama","12012","75","5889","34","282","16","272","130","429","130","238","20","121","20","282","20","273","20","297","20","718","19","787","20","829","20","845","20","457","42","59","42","6123","42","268","20","276","84","359","77","209","20","103","61","261","61","298","20","343","20","727","20","775","16","864","20","943","20","474","82","223","82",
"0500000US01069","Houston County, Alabama","69420","243","33716","170","1734","39","1766","181","2188","174","1328","13","704","5","1699","78","1923","72","2001","8","4161","39","4581","35","4980","12","4040","42","1988","92","623","93","35704","97","1654","8","1420","151","2174","154","1209","3","633","10","1831","11","2090","36","2174","9","4178","68","4615","37","5200","48","4598","31","2794","140","1134","139",
"0500000US01071","Jackson County, Alabama","46699","77","23072","38","1198","30","1417","224","1264","224","908","11","505","30","1299","30","1361","30","1272","30","2662","30","3270","30","3457","30","2765","34","1485","94","209","94","23627","49","1125","30","979","155","1450","155","835","10","447","30","1223","30","1368","30","1302","30","2815","4","3048","35","3536","11","3086","26","1815","176","598","173",
"0500000US01073","Jefferson County, Alabama","328951","519","159814","317","8817","87","8539","587","9049","591","5323","41","4067","6","9682","43","11103","74","11346","93","20874","127","20297","148","21921","40","17686","63","8281","445","2829","445","169137","298","8374","44","8381","592","8327","600","5170","58","4501","30","10447","86","11492","99","11391","114","20556","52","19913","49","22771","132","20102","60","11723","553","5989","566",
"0500000US01075","Lamar County, Alabama","11900","46","5915","20","331","20","354","111","357","111","252","20","139","20","328","20","287","20","305","20","669","20","797","20","856","20","739","20","369","83","132","83","5985","46","291","20","306","62","378","62","229","20","107","20","295","20","315","20","337","20","673","20","768","20","791","46","779","20","475","104","241","104",
"0500000US01077","Lauderdale County, Alabama","78667","510","38111","183","1825","30","1996","276","2132","276","1360","15","1178","30","2979","190","2423","41","2198","30","4280","30","4824","16","5335","22","4617","32","2477","121","487","121","40556","353","1755","30","1845","207","2030","208","1282","30","1303","30","3301","245","2346","10","2161","13","4252","19","4772","121","5779","43","5186","30","3215","210","1329","206",
