"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US01027","Clay County, Alabama","10717","19","5253","79","264","19","240","99","365","99","220","79","117","75","294","75","281","19","255","19","601","19","765","19","807","19","617","19","336","64","91","64","5464","79","243","19","239","83","298","83","185","79","161","123","245","123","319","19","295","19","628","19","755","19","797","19","675","19","471","59","153","59",
"0500000US01029","Cleburne County, Alabama","13826","26","6824","26","411","19","529","87","346","96","306","19","153","19","368","19","424","19","357","19","820","19","969","19","916","19","754","19","380","49","91","49","7002","19","383","19","444","80","376","80","250","19","127","19","361","19","404","19","394","19","819","19","975","19","983","19","834","19","336","70","316","70",
"0500000US01031","Coffee County, Alabama","36239","53","17944","27","994","9","877","145","1345","148","749","28","392","28","1026","28","1151","28","1146","28","2269","28","2580","28","2339","28","1876","28","939","63","261","63","18295","27","907","28","1099","140","1019","141","715","28","334","4","921","28","1088","28","1075","28","2275","28","2540","28","2469","28","2074","28","1330","92","449","92",
"0500000US01033","Colbert County, Alabama","42830","32","20626","28","1121","28","1100","171","1295","171","759","28","439","28","1172","28","1388","28","1194","28","2411","28","2865","28","3015","28","2289","28","1211","100","367","100","22204","32","1158","28","1282","179","986","179","763","28","406","28","1126","20","1381","28","1260","28","2548","28","3044","28","3194","28","2729","28","1661","144","666","144",
"0500000US01035","Conecuh County, Alabama","6203","4","3214","87","142","19","241","62","185","80","89","36","74","55","209","87","97","68","146","87","275","87","413","19","547","19","458","19","266","45","72","45","2989","87","156","19","107","69","50","47","85","36","92","49","87","49","153","19","146","19","322","19","384","19","494","19","477","19","248","79","188","79",
"0500000US01037","Coosa County, Alabama","6970","84","3506","75","105","71","98","59","197","59","94","51","79","62","164","62","181","19","165","91","354","91","540","19","685","19","525","19","255","49","64","49","3464","94","138","73","103","47","159","46","119","51","14","23","162","93","204","93","164","19","374","19","451","19","618","19","562","19","307","49","89","49",
"0500000US01039","Covington County, Alabama","30984","7","15031","25","893","25","993","120","828","120","565","25","300","25","775","25","893","25","797","25","1705","25","1986","25","2282","25","1814","25","989","65","211","65","15953","7","824","25","812","143","929","143","549","25","269","25","727","7","900","25","888","25","1759","25","2027","25","2378","25","1991","25","1393","99","507","99",
"0500000US01041","Crenshaw County, Alabama","9827","19","4809","19","286","19","279","56","339","56","209","19","100","19","264","19","297","19","250","19","551","19","641","19","726","19","566","19","262","30","39","30","5018","19","251","19","256","55","323","55","180","19","88","19","253","19","299","19","267","19","570","19","675","19","716","19","647","19","316","60","177","60",
"0500000US01043","Cullman County, Alabama","76129","116","37570","31","2228","28","2143","271","2490","271","1495","28","801","28","2119","31","2548","28","2303","28","4551","28","5158","28","5210","28","4037","28","2058","132","429","132","38559","94","2131","28","2008","182","2342","182","1418","28","728","28","2072","28","2489","64","2199","28","4596","28","5063","41","5421","28","4558","34","2757","152","777","152",
"0500000US01045","Dale County, Alabama","33787","155","16957","111","1002","37","1057","122","894","122","572","25","339","25","1148","25","1250","75","1212","25","1958","25","2168","25","2318","25","1802","25","1015","71","222","71","16830","74","994","25","871","116","916","113","580","25","299","25","882","25","1136","25","1109","25","1898","33","2194","25","2402","25","1910","25","1160","107","479","107",
"0500000US01047","Dallas County, Alabama","10694","25","5118","25","226","25","343","74","176","74","179","25","140","63","181","63","252","25","256","25","481","25","683","25","913","25","802","25","419","41","67","41","5576","25","227","25","302","78","199","78","166","25","83","25","248","25","272","25","258","25","543","25","695","25","933","25","864","25","597","69","189","69",
"0500000US01049","DeKalb County, Alabama","57359","33","28115","28","1480","28","1579","236","1852","236","1174","28","609","28","1625","28","1734","28","1498","28","3424","28","4004","28","4057","28","3248","28","1644","62","187","62","29244","33","1378","28","1590","197","1677","197","1064","28","528","28","1532","28","1735","28","1535","28","3514","33","4064","28","4287","28","3593","28","1986","149","761","149",
"0500000US01051","Elmore County, Alabama","59364","205","28618","99","1628","28","1804","223","1793","223","1174","28","595","28","1626","28","1862","28","1726","28","3588","28","4054","20","4073","28","2995","97","1332","115","368","115","30746","108","1521","32","1609","223","1826","223","1109","28","539","28","1629","28","2084","28","1943","28","4062","28","4402","22","4433","28","3261","101","1683","161","645","161",
"0500000US01053","Escambia County, Alabama","22321","48","11057","48","614","25","459","127","806","136","393","25","196","25","583","25","701","25","640","25","1463","25","1587","25","1558","25","1238","25","644","68","175","68","11264","25","577","25","573","149","715","149","406","25","191","25","538","25","677","25","606","25","1254","25","1429","25","1609","25","1454","25","892","100","343","100",
"0500000US01055","Etowah County, Alabama","80001","47","38812","28","2132","28","2448","270","2069","270","1499","28","844","28","2218","28","2409","28","2125","28","4666","28","5514","28","5604","28","4542","28","2219","118","523","118","41189","47","1894","28","1925","267","2311","269","1467","28","742","28","2178","28","2430","28","2207","23","5009","29","5649","28","5955","28","5267","28","3011","177","1144","177",
"0500000US01057","Fayette County, Alabama","13937","19","6825","19","374","19","406","91","419","91","267","19","159","19","413","19","422","19","360","19","769","19","916","19","982","19","791","19","424","53","123","53","7112","19","335","19","254","97","507","97","251","19","134","19","372","19","381","19","398","19","798","19","947","19","1056","19","929","19","538","74","212","74",
"0500000US01059","Franklin County, Alabama","24181","22","11755","9","682","25","644","159","777","159","474","25","261","25","663","25","736","25","673","25","1425","25","1673","25","1662","9","1246","25","648","87","191","87","12426","13","650","25","743","113","672","113","465","25","223","25","654","25","759","25","660","25","1447","25","1673","25","1782","13","1460","25","834","112","404","112",
"0500000US01061","Geneva County, Alabama","22151","22","10805","22","564","22","700","160","634","160","440","22","214","22","550","22","614","22","580","22","1245","22","1559","22","1617","22","1301","22","594","68","193","68","11346","22","580","22","535","149","730","149","402","22","200","22","517","22","653","22","632","22","1283","22","1550","22","1651","22","1403","22","929","74","281","74",
"0500000US01063","Greene County, Alabama","1435","17","615","55","29","42","15","21","0","17","0","17","0","17","8","12","132","69","31","50","10","12","36","30","153","17","99","57","61","49","41","37","820","55","122","106","9","15","0","17","39","70","0","17","1","3","43","51","105","60","9","13","83","53","152","17","113","83","112","77","32","39",
"0500000US01065","Hale County, Alabama","5854","63","2915","73","193","19","183","53","148","53","119","59","82","51","164","59","98","52","159","19","300","19","350","16","479","19","413","19","219","9","8","9","2939","60","150","19","150","48","182","48","77","58","90","66","119","66","155","19","153","19","299","19","389","16","421","19","412","19","265","47","77","47",
"0500000US01067","Henry County, Alabama","11851","19","5769","19","314","19","193","88","502","88","226","19","174","80","203","80","282","19","276","19","717","19","761","19","820","19","818","19","424","34","59","34","6082","19","274","19","352","77","292","77","209","19","95","19","243","19","308","19","323","19","740","19","793","19","882","19","920","19","392","76","259","76",
"0500000US01069","Houston County, Alabama","69580","224","33627","171","1869","12","1651","141","2420","140","1316","4","670","28","1684","75","2019","91","2030","11","4144","28","4700","28","4840","10","3833","19","1871","67","580","67","35953","58","1739","28","1773","125","1921","127","1284","2","619","4","1807","28","2197","28","2112","10","4275","28","4811","20","5237","47","4464","24","2663","124","1051","124",
"0500000US01071","Jackson County, Alabama","46277","49","22704","27","1238","28","1409","163","1325","164","923","13","496","28","1239","28","1364","28","1156","28","2712","12","3208","28","3401","28","2620","28","1297","101","316","101","23573","24","1052","28","1166","170","1309","169","898","28","426","28","1201","28","1366","28","1238","28","2864","12","3159","28","3591","28","3028","28","1735","145","540","145",
"0500000US01073","Jefferson County, Alabama","329108","237","158874","113","9193","38","8374","514","9199","510","5300","22","3695","28","9269","60","11503","16","11168","28","20212","29","21181","13","22461","57","16398","28","7756","249","3165","249","170234","165","8725","34","7950","438","8715","458","5239","28","3916","28","9809","38","11931","75","11257","33","20066","23","21390","28","24202","63","19133","13","11817","401","6084","401",
"0500000US01075","Lamar County, Alabama","11940","25","5848","25","310","19","350","80","361","81","251","19","127","19","283","19","317","19","300","19","671","19","801","19","870","19","722","19","319","83","166","83","6092","19","293","19","267","94","437","94","221","19","104","19","290","19","324","19","317","19","706","19","768","19","858","19","774","19","539","78","194","78",
"0500000US01077","Lauderdale County, Alabama","78414","54","37724","28","1909","28","2025","231","2109","231","1388","28","1020","28","3050","28","2400","28","2146","28","4158","28","4998","28","5306","28","4352","28","2131","157","732","157","40690","54","1761","28","1976","292","2008","292","1331","28","1102","28","3257","28","2249","47","2107","28","4347","28","5245","28","5922","10","5061","28","3113","206","1211","207",
"0500000US01079","Lawrence County, Alabama","25285","52","12326","28","717","25","761","153","736","153","458","25","245","25","675","25","792","25","686","25","1389","18","1876","25","1783","22","1366","25","646","79","196","79","12959","25","669","25","566","124","909","124","432","25","212","25","666","25","849","25","715","25","1429","25","1929","25","1906","22","1535","11","859","112","283","112",
