"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US13159","Jasper County, Georgia","10110","20","4981","20","276","20","379","90","304","90","204","20","108","20","256","20","268","20","270","20","600","20","758","20","743","20","542","20","253","17","20","17","5129","20","295","20","246","100","372","100","198","20","119","69","226","69","299","20","292","20","660","20","731","20","794","20","552","20","241","58","104","58",
"0500000US13161","Jeff Davis County, Georgia","10746","69","5241","69","324","20","214","72","497","87","239","20","231","88","185","88","330","20","295","20","653","20","742","20","697","20","548","20","225","34","61","34","5505","20","293","20","347","107","351","107","226","20","107","76","309","76","340","20","319","20","709","20","744","20","735","20","604","20","353","53","68","53",
"0500000US13163","Jefferson County, Georgia","6655","20","3298","20","177","20","155","61","228","61","133","20","42","42","218","42","188","20","169","20","381","20","468","20","484","20","401","20","207","28","47","28","3357","20","159","20","166","60","183","60","123","20","97","76","129","76","173","20","171","20","366","20","464","20","496","20","441","20","284","48","105","48",
"0500000US13165","Jenkins County, Georgia","5022","430","2491","295","173","70","90","45","146","85","52","46","48","43","155","99","153","105","126","74","383","135","292","100","440","148","301","86","118","78","14","17","2531","267","139","105","158","110","44","46","144","93","12","12","119","106","141","77","68","54","304","110","425","111","430","140","376","98","127","75","44","47",
"0500000US13167","Johnson County, Georgia","6139","18","3383","18","126","18","149","32","188","32","91","18","42","40","195","40","227","18","234","18","507","18","559","18","449","18","395","18","187","20","34","20","2756","18","133","18","155","55","144","55","111","18","54","39","115","39","141","18","132","18","304","18","385","18","395","18","357","18","164","56","166","56",
"0500000US13169","Jones County, Georgia","20516","24","10044","24","584","24","758","119","671","119","441","24","231","24","593","24","570","24","573","24","1295","24","1506","24","1327","24","954","24","464","47","77","47","10472","24","547","24","750","119","665","119","457","24","213","101","549","101","590","24","623","24","1364","24","1475","24","1407","24","1101","24","604","74","127","74",
"0500000US13171","Lamar County, Georgia","11887","20","5810","20","331","20","341","104","353","104","217","20","164","71","402","71","366","20","309","20","675","20","829","20","812","20","645","20","290","52","76","52","6077","20","292","20","325","119","343","119","199","20","250","103","333","103","362","20","347","20","727","20","807","20","846","20","728","20","304","75","214","75",
"0500000US13173","Lanier County, Georgia","7137","20","3531","77","115","54","275","105","211","105","196","45","68","64","266","113","274","121","285","20","468","20","458","20","441","20","287","20","115","51","72","51","3606","77","380","54","194","80","291","80","30","45","85","52","162","52","309","20","283","20","438","20","442","20","435","20","336","20","143","64","78","64",
"0500000US13175","Laurens County, Georgia","27593","341","13335","165","757","42","837","141","901","141","494","47","290","27","713","72","761","27","729","27","1688","21","1917","27","1870","27","1436","27","731","61","211","61","14258","189","711","44","832","136","825","143","516","27","242","27","683","52","769","27","807","27","1692","51","1959","27","2031","27","1702","27","1166","80","323","80",
"0500000US13177","Lee County, Georgia","21268","31","10593","10","700","24","879","150","814","150","524","24","260","24","562","24","595","24","659","24","1507","10","1480","24","1385","24","866","24","302","35","60","35","10675","21","607","24","770","140","764","139","497","10","229","24","575","24","630","24","711","24","1491","24","1565","24","1415","24","876","24","436","61","109","61",
"0500000US13179","Liberty County, Georgia","25011","81","12963","71","1270","43","737","154","891","166","337","30","326","30","1807","15","1651","21","1060","30","1413","30","1134","30","1086","26","848","30","356","28","47","28","12048","20","1259","30","868","118","687","118","307","30","187","30","1226","11","1364","30","999","30","1259","30","1246","10","1195","30","896","30","486","39","69","39",
"0500000US13181","Lincoln County, Georgia","5082","18","2550","50","150","38","133","43","103","43","51","37","44","24","151","24","135","18","108","18","248","18","342","18","456","18","411","18","187","47","31","47","2532","50","64","38","121","31","115","31","129","38","31","28","126","28","120","18","120","70","232","70","360","18","455","18","387","18","193","39","79","39",
"0500000US13183","Long County, Georgia","10449","20","5230","143","404","20","517","102","237","102","209","143","0","20","443","20","489","20","424","20","859","119","571","119","569","20","347","20","132","27","29","27","5219","143","411","20","553","185","371","167","33","38","73","88","357","88","467","20","435","20","688","20","673","20","596","20","341","20","160","50","61","50",
"0500000US13185","Lowndes County, Georgia","62123","136","30859","46","1930","30","1763","199","1749","189","1003","30","1170","30","4097","30","2624","30","2150","30","3660","30","3631","30","3238","30","2347","30","1185","96","312","96","31264","92","1777","37","1832","203","1580","203","963","52","1198","10","3955","30","2235","30","2004","30","3522","6","3693","30","3510","7","2791","30","1635","127","569","127",
"0500000US13187","Lumpkin County, Georgia","28653","15","14143","27","670","27","779","159","720","159","471","27","778","360","1907","360","747","27","755","27","1462","27","1724","27","1864","27","1484","27","680","90","102","90","14510","15","614","27","839","157","520","157","429","27","931","27","1671","15","810","27","714","27","1526","27","1746","27","2086","27","1644","27","698","135","282","135",
"0500000US13189","McDuffie County, Georgia","11641","24","5536","24","297","24","327","93","341","93","224","24","90","73","334","73","297","24","297","24","635","24","827","24","815","24","696","24","294","46","62","46","6105","24","287","24","322","104","366","104","227","24","153","100","250","100","337","24","314","24","697","24","859","24","938","24","772","24","400","69","183","69",
"0500000US13191","McIntosh County, Georgia","8679","18","4367","92","143","76","201","85","201","85","187","50","54","54","226","54","195","20","154","89","480","89","613","20","784","20","699","20","387","38","43","38","4312","96","205","80","105","68","272","68","55","50","29","38","228","38","211","20","155","120","478","120","628","20","824","20","712","20","399","17","11","17",
"0500000US13193","Macon County, Georgia","4461","141","2453","78","63","46","74","57","187","92","95","25","72","66","112","66","149","63","133","53","311","53","345","20","389","14","347","20","139","37","37","37","2008","137","99","87","83","41","87","36","34","25","65","45","76","52","111","64","18","21","248","45","276","20","395","6","320","20","94","38","102","38",
"0500000US13195","Madison County, Georgia","23712","91","11681","85","668","4","681","140","778","139","476","17","260","24","692","24","654","24","614","66","1459","24","1818","24","1695","6","1239","24","492","68","155","63","12031","16","630","24","695","139","678","140","459","24","218","12","659","24","709","24","705","24","1561","4","1790","24","1788","24","1272","24","597","83","270","83",
"0500000US13197","Marion County, Georgia","5065","22","2418","61","96","39","182","55","90","55","54","48","20","32","98","54","177","59","100","22","243","18","415","18","428","18","346","18","155","20","14","20","2647","58","144","39","236","79","144","77","57","44","52","41","88","56","158","54","120","18","290","18","382","18","426","18","350","18","153","37","47","37",
"0500000US13199","Meriwether County, Georgia","11912","42","5885","74","283","8","274","79","335","78","307","66","128","74","299","75","333","24","317","24","621","16","856","24","928","9","767","24","354","56","83","56","6027","66","304","24","314","105","298","107","91","66","147","84","242","84","327","9","318","24","641","24","857","24","964","24","857","24","503","62","164","62",
"0500000US13201","Miller County, Georgia","4023","18","2000","68","123","51","144","40","99","40","86","31","63","26","87","26","100","18","93","43","229","43","279","18","276","18","217","18","156","38","48","38","2023","68","85","52","82","38","143","38","62","31","32","22","100","22","85","18","72","33","254","33","269","18","284","18","269","18","182","39","104","39",
"0500000US13205","Mitchell County, Georgia","10442","24","5349","24","258","24","273","82","354","82","206","24","98","74","294","74","325","24","324","24","735","24","810","24","745","24","561","24","256","47","110","47","5093","24","234","24","282","83","269","83","187","24","130","56","200","56","249","24","287","24","588","24","674","24","768","24","665","24","405","63","155","63",
"0500000US13207","Monroe County, Georgia","19316","163","9607","61","474","24","331","130","815","130","406","24","227","24","537","24","505","24","517","24","1159","24","1452","24","1526","61","1060","24","516","52","82","52","9709","102","466","24","457","132","632","136","363","24","198","126","462","126","480","24","518","24","1199","24","1447","57","1532","40","1116","24","504","105","335","105",
"0500000US13209","Montgomery County, Georgia","5779","144","2920","76","123","25","182","35","164","35","117","18","96","49","234","49","200","18","157","17","345","22","433","3","408","34","294","16","140","19","27","19","2859","71","158","16","202","35","124","35","103","18","84","18","187","18","150","18","158","18","325","23","397","18","371","36","360","18","192","26","48","26",
"0500000US13211","Morgan County, Georgia","12903","19","6307","19","295","20","458","89","349","89","273","20","140","20","326","20","294","20","295","20","723","12","957","20","935","20","780","14","440","37","42","37","6596","20","290","20","336","79","467","79","269","20","124","20","325","20","282","20","338","20","810","20","955","20","995","20","811","20","461","74","133","74",
"0500000US13213","Murray County, Georgia","32865","27","16104","27","908","27","932","208","1236","208","674","27","354","27","1017","27","1037","27","910","27","2052","27","2508","27","2167","27","1561","27","667","68","81","68","16761","27","880","27","1122","164","935","164","657","27","325","27","986","27","1083","27","989","27","2253","27","2522","27","2227","27","1712","27","800","102","270","102",
"0500000US13215","Muscogee County, Georgia","81594","421","40629","250","2448","36","2574","244","1792","225","1280","46","1270","30","3678","54","3801","22","3322","29","4959","69","5006","35","4864","16","3317","30","1581","147","737","147","40965","193","2381","52","1932","192","2254","213","1224","56","867","32","2598","15","3247","39","2890","30","4796","59","5235","22","5341","30","4030","30","2750","220","1420","220",
