"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US19125","Marion County, Iowa","31980","99","15871","99","1074","99","1063","143","1172","143","734","99","558","99","1106","99","837","99","894","99","1984","99","2395","99","1864","99","1203","99","729","72","258","72","16109","99","950","99","978","155","1168","155","678","99","552","99","1046","99","841","99","859","99","1985","99","2324","99","1818","99","1294","99","1126","92","490","92",
"0500000US19127","Marshall County, Iowa","32188","27","15869","20","880","99","875","143","1021","143","672","99","388","99","836","99","802","99","764","99","1860","18","2547","99","2423","8","1455","99","983","82","363","82","16319","20","795","99","825","101","930","101","623","99","354","12","777","99","814","99","768","15","1908","99","2660","99","2310","99","1554","99","1426","105","575","105",
"0500000US19129","Mills County, Iowa","14507","3","7295","3","488","99","554","75","513","75","337","99","179","99","327","99","351","99","411","99","972","99","1224","99","1047","99","523","99","296","33","73","33","7212","99","423","99","346","68","655","68","308","99","144","99","291","99","371","99","414","99","967","99","1214","99","1015","99","510","99","328","56","226","56",
"0500000US19131","Mitchell County, Iowa","10603","99","5223","99","324","99","303","72","462","72","250","99","140","99","246","99","231","99","243","99","596","99","832","99","615","99","464","99","385","53","132","53","5380","99","306","99","369","94","346","94","252","99","133","58","207","58","217","99","234","99","603","99","780","99","598","99","532","99","494","58","309","58",
"0500000US19133","Monona County, Iowa","9020","99","4414","99","234","99","234","49","310","49","205","99","93","99","187","99","194","99","206","99","455","99","755","99","637","99","475","99","346","30","83","30","4606","99","219","99","276","58","261","58","188","99","83","99","164","99","184","99","200","99","456","99","731","99","569","99","513","99","464","61","298","61",
"0500000US19135","Monroe County, Iowa","7650","99","3800","99","229","99","225","54","289","54","162","99","67","46","218","46","199","99","193","99","493","99","567","99","515","99","335","99","232","42","76","42","3850","99","222","99","191","81","278","81","166","99","32","30","207","30","188","99","212","99","454","99","563","99","512","99","373","99","312","55","140","55",
"0500000US19137","Montgomery County, Iowa","10429","99","5001","99","296","99","307","48","376","48","234","99","107","99","216","99","214","99","246","99","620","99","818","99","715","99","415","99","332","45","105","45","5428","99","259","99","410","67","290","67","234","99","116","99","200","99","218","99","276","99","632","99","806","99","691","99","511","99","436","69","349","69",
"0500000US19139","Muscatine County, Iowa","34777","30","17147","99","1052","99","1198","138","1138","138","777","99","401","99","911","99","980","99","952","99","2276","99","2871","99","2306","99","1267","99","845","53","173","53","17630","30","1011","99","1105","178","1012","178","726","99","390","99","829","99","981","99","984","99","2373","99","2833","99","2254","26","1480","15","1118","100","534","100",
"0500000US19141","O'Brien County, Iowa","13690","99","6737","99","421","99","496","85","415","85","295","99","167","99","330","99","362","99","342","99","736","99","1104","99","850","99","572","99","493","50","154","50","6953","99","375","99","342","64","468","64","278","99","135","99","295","99","293","99","331","99","709","99","1090","99","847","99","665","99","684","82","441","82",
"0500000US19143","Osceola County, Iowa","6107","22","3021","13","178","99","152","60","216","60","159","99","55","34","151","34","147","99","150","5","371","99","537","99","369","99","254","99","187","44","95","44","3086","10","162","99","180","48","178","48","136","99","57","33","133","33","129","99","160","99","357","99","499","99","355","99","322","99","306","66","112","66",
"0500000US19145","Page County, Iowa","14959","19","7564","19","427","99","365","92","495","92","382","99","149","12","388","99","394","22","467","99","961","99","1187","99","1066","99","671","99","481","43","131","43","7395","99","401","99","404","81","392","81","309","99","141","99","301","99","324","99","343","99","792","99","1116","99","1007","99","747","99","727","83","391","83",
"0500000US19147","Palo Alto County, Iowa","9348","32","4631","20","298","99","232","68","356","66","193","99","162","17","295","99","258","99","233","99","480","99","745","99","572","99","387","99","317","44","103","44","4717","19","280","7","229","47","268","47","175","99","131","99","260","99","244","8","225","99","468","8","676","99","559","99","487","99","416","83","299","83",
"0500000US19149","Plymouth County, Iowa","23772","73","11764","24","732","23","698","106","1033","106","584","99","292","99","527","99","582","99","619","99","1485","99","1972","99","1489","99","881","8","654","75","216","75","12008","53","681","24","692","86","884","89","581","99","266","99","501","99","572","99","631","99","1471","99","1970","99","1438","99","989","99","1024","78","308","78",
"0500000US19151","Pocahontas County, Iowa","7254","99","3588","99","193","99","184","44","232","44","181","99","92","99","157","99","152","99","164","99","378","99","646","99","497","99","350","99","226","35","136","35","3666","99","183","99","203","36","191","36","169","99","72","99","144","99","139","99","147","99","373","99","612","99","470","99","411","99","247","65","305","65",
"0500000US19153","Polk County, Iowa","342889","254","166365","90","11315","39","11083","449","10945","449","6556","23","4055","21","10591","25","13491","99","12097","26","24641","99","25403","34","18963","22","9756","14","5697","225","1772","225","176524","205","10844","61","10581","522","9926","513","6212","43","4164","99","11766","27","14012","99","12166","25","24894","46","26648","47","20736","99","11633","27","8632","278","4310","278",
"0500000US19155","Pottawattamie County, Iowa","83146","177","40539","55","2555","23","2645","217","2639","218","1792","99","1222","99","2507","99","2529","99","2461","37","5339","99","6497","20","5091","21","2930","99","1818","107","514","107","42607","133","2448","83","2306","179","2799","180","1745","99","1138","99","2483","47","2564","99","2409","99","5366","99","6711","99","5382","26","3468","99","2755","147","1033","147",
"0500000US19157","Poweshiek County, Iowa","17846","49","8715","24","467","99","534","75","553","75","381","99","332","99","724","19","424","99","419","99","1018","99","1316","99","1087","15","763","99","531","60","166","60","9131","25","466","99","534","69","447","69","338","99","468","97","572","104","414","99","394","99","1008","99","1371","99","1141","16","855","99","739","93","384","93",
"0500000US19159","Ringgold County, Iowa","5010","99","2433","99","152","99","188","53","162","53","89","99","65","24","114","24","109","99","107","99","258","99","351","99","323","99","253","99","187","31","75","31","2577","99","148","99","180","35","135","35","103","99","42","99","112","99","105","99","114","99","249","99","345","99","334","99","281","99","260","50","169","50",
"0500000US19161","Sac County, Iowa","10185","99","4987","99","296","99","297","41","316","41","215","99","119","99","206","99","222","99","229","99","583","99","866","99","685","99","456","99","368","32","129","32","5198","99","298","99","326","39","296","39","194","99","89","99","170","99","196","99","224","99","560","99","804","99","670","99","531","99","560","59","280","59",
"0500000US19163","Scott County, Iowa","135897","124","66277","66","3975","99","3855","289","4571","285","2777","23","1724","99","4034","99","4525","99","4171","26","9000","99","10633","46","8817","99","4613","99","2573","123","1009","126","69620","66","3831","18","3987","299","4013","299","2624","19","1650","5","4445","99","4438","23","4212","99","9071","30","11098","20","8954","99","5351","99","3959","185","1987","182",
"0500000US19165","Shelby County, Iowa","12218","43","6003","18","346","4","444","72","408","72","277","99","144","99","237","3","240","99","267","15","742","99","1027","3","776","5","524","5","386","65","185","66","6215","38","306","99","365","52","451","54","318","7","122","99","212","8","245","3","283","99","745","2","942","31","775","99","582","7","644","52","225","52",
"0500000US19167","Sioux County, Iowa","30273","19","14971","10","1033","99","1100","128","1028","128","722","99","720","99","1372","99","862","99","825","99","1626","99","2079","99","1576","99","993","99","689","76","346","76","15302","10","1043","99","1099","115","938","115","623","99","782","99","1351","99","804","99","763","99","1555","99","2042","99","1539","99","1141","99","1007","127","615","126",
"0500000US19169","Story County, Iowa","76616","91","39349","43","1873","14","1931","149","1663","149","1140","99","3174","11","9231","31","3115","99","2079","5","3718","5","4289","3","3547","7","1945","99","1056","97","588","98","37267","82","1802","99","1692","152","1770","152","1117","99","2877","58","7113","47","2561","13","1847","99","3557","4","4493","99","3579","99","2208","99","1660","116","991","111",
"0500000US19171","Tama County, Iowa","15202","99","7460","99","396","99","436","59","543","59","376","99","179","99","336","99","336","99","320","99","939","99","1200","99","1032","99","719","99","518","42","130","42","7742","99","394","99","527","60","401","60","345","99","137","99","289","99","340","99","369","99","964","99","1180","99","1008","99","754","99","622","86","412","86",
"0500000US19173","Taylor County, Iowa","5972","99","2930","99","175","99","159","32","212","32","121","99","62","99","126","99","152","99","134","99","337","99","450","99","422","99","284","99","198","26","98","26","3042","99","166","99","159","34","227","34","120","99","52","27","117","27","143","99","138","99","301","99","452","99","400","99","316","99","308","30","143","30",
"0500000US19175","Union County, Iowa","11936","99","5783","99","391","99","285","86","442","86","243","99","197","99","334","99","335","99","311","99","686","99","878","99","776","99","494","99","341","41","70","41","6153","99","355","99","447","78","282","78","233","99","170","99","336","99","328","99","321","99","677","99","889","99","819","99","558","99","488","68","250","68",
