"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US48495","Winkler County, Texas","2996","18","1491","33","107","18","131","37","60","37","54","33","23","22","96","22","89","18","85","18","161","18","244","18","221","18","124","18","79","20","17","20","1505","33","96","18","97","34","82","34","60","33","12","14","100","14","92","18","83","18","168","18","217","18","210","18","156","18","89","24","43","24",
"0500000US48497","Wise County, Texas","47865","47","23740","15","1303","30","1485","173","1644","173","1039","30","555","30","1322","30","1247","30","1311","30","2810","30","3820","30","3482","30","2412","15","1032","86","278","86","24125","34","1334","30","1327","184","1544","182","953","30","449","15","1275","30","1339","4","1367","4","2943","30","3942","30","3482","13","2485","30","1248","113","437","113",
"0500000US48499","Wood County, Texas","35746","27","17468","27","781","27","1071","140","733","140","578","27","336","27","825","27","722","27","830","27","1709","27","2268","27","2740","27","2972","27","1596","93","307","93","18278","27","726","27","789","141","967","141","598","27","287","27","719","27","736","27","764","27","1693","27","2376","27","3062","27","3189","27","1729","141","643","141",
"0500000US48501","Yoakum County, Texas","2919","21","1341","39","37","34","70","39","113","41","53","25","0","18","0","18","38","40","86","73","239","76","206","18","219","18","155","18","101","24","24","24","1578","41","157","34","51","46","138","46","62","24","8","14","69","46","79","46","44","35","218","44","165","27","228","18","170","18","175","18","14","18",
"0500000US48503","Young County, Texas","14521","20","7042","20","419","20","336","81","486","81","278","20","168","99","353","99","358","20","374","20","728","20","987","20","1121","20","785","20","442","71","207","71","7479","20","365","20","352","100","464","100","264","20","128","20","356","20","368","20","375","20","821","20","1000","20","1136","20","899","20","654","86","297","86",
"0500000US48505","Zapata County, Texas","911","5","446","72","53","54","44","55","0","20","0","20","0","20","0","20","0","20","47","20","50","70","0","20","49","36","112","36","46","25","45","25","465","73","56","11","0","20","0","20","0","20","0","20","18","29","0","20","70","58","0","20","33","36","108","76","64","35","80","33","36","34",
"0500000US48507","Zavala County, Texas","767","51","301","79","39","55","23","27","0","20","0","20","3","6","39","43","17","17","0","20","47","38","13","16","56","31","22","21","23","20","19","23","466","68","81","60","41","54","0","20","22","26","0","20","30","41","22","24","33","33","93","51","19","30","63","27","29","20","27","24","6","10",
"0500000US49001","Beaver County, Utah","5742","22","2929","22","230","15","259","57","281","57","169","2","96","65","158","65","148","15","183","15","318","22","328","15","359","15","235","15","108","30","57","30","2813","7","231","15","161","52","332","52","145","15","53","44","206","59","89","54","182","15","331","15","299","15","349","7","249","15","105","27","81","27",
"0500000US49003","Box Elder County, Utah","44646","19","22525","4","1997","26","2309","152","1858","152","1216","26","603","26","1306","26","1212","26","1583","26","2735","26","2572","26","2412","4","1483","26","912","91","327","91","22121","18","1850","11","2043","176","1881","176","1055","26","516","26","1230","26","1317","12","1576","26","2665","26","2559","26","2389","6","1597","26","1049","79","394","79",
"0500000US49005","Cache County, Utah","98763","350","48820","263","4367","63","4239","250","4029","247","2222","26","1712","53","6890","73","3923","70","3559","26","5319","10","4265","44","3960","26","2464","26","1362","99","509","99","49943","99","4389","45","4113","247","3860","244","2157","26","2594","26","7379","24","3434","11","3394","4","5169","52","4312","41","4140","26","2638","26","1625","114","739","114",
"0500000US49007","Carbon County, Utah","17443","26","8624","17","664","20","663","116","568","116","339","20","216","20","569","20","530","20","598","14","997","20","973","20","1228","10","771","20","330","52","178","52","8819","19","622","20","461","119","767","119","334","20","234","20","535","20","539","20","604","20","971","19","1054","5","1216","20","771","20","497","56","214","56",
"0500000US49009","Daggett County, Utah","743","120","391","75","9","9","22","19","27","18","13","13","7","14","22","19","30","20","23","19","46","27","47","21","57","23","55","18","23","13","10","8","352","64","35","19","22","13","31","22","20","9","4","6","31","15","0","11","23","18","17","9","40","24","60","21","41","19","22","13","6","8",
"0500000US49011","Davis County, Utah","274418","153","138008","101","12635","20","13726","537","13066","534","7070","15","3678","26","8918","85","8832","26","10951","38","18628","11","15244","11","12953","21","7260","26","3940","148","1107","148","136410","96","11838","7","12794","488","11999","490","6665","26","3170","26","8235","62","9371","25","10900","28","18516","11","15308","20","13230","24","7877","26","4730","236","1777","236",
"0500000US49013","Duchesne County, Utah","17000","20","8648","20","808","20","792","79","804","79","436","20","211","20","536","20","573","20","668","20","991","20","908","20","925","20","590","20","321","32","85","32","8352","20","804","20","830","85","707","85","412","20","190","20","483","20","578","20","621","20","950","20","897","20","822","20","591","20","377","26","90","26",
"0500000US49015","Emery County, Utah","10002","28","5072","21","435","2","411","59","491","63","259","17","129","6","264","17","239","4","323","4","565","5","566","2","681","17","454","3","220","16","35","16","4930","19","338","17","405","66","423","65","233","14","103","53","251","52","281","17","343","17","552","17","594","17","658","4","426","3","236","35","87","35",
"0500000US49017","Garfield County, Utah","4574","15","2378","15","129","15","160","29","193","29","139","15","49","15","103","15","113","15","150","15","242","15","281","15","368","15","284","15","115","22","52","22","2196","15","132","15","142","24","152","24","99","15","79","27","59","27","92","15","122","15","233","15","269","15","359","15","245","15","131","23","82","23",
"0500000US49019","Grand County, Utah","7801","15","3905","15","237","15","181","76","240","76","135","15","1","4","279","104","168","103","267","15","486","15","579","15","692","15","389","15","237","23","14","23","3896","15","224","15","177","54","227","54","121","15","80","44","153","44","239","15","261","15","510","15","542","15","660","15","392","15","212","61","98","61",
"0500000US49021","Iron County, Utah","40825","48","20391","5","1791","23","1795","155","1397","156","913","23","679","23","2349","23","1446","23","1355","23","2247","23","1956","23","2062","23","1481","23","793","60","127","60","20434","48","1538","21","1679","184","1440","187","913","23","953","23","2442","23","1343","23","1309","23","2190","23","1969","23","2130","16","1520","23","774","81","234","81",
"0500000US49023","Juab County, Utah","9636","37","4939","28","463","17","557","77","503","77","307","17","144","17","274","17","239","11","320","17","608","17","510","17","479","8","315","17","150","44","70","40","4697","10","400","17","414","68","470","68","271","17","130","17","262","17","265","17","328","17","618","17","479","17","476","2","328","17","161","38","95","42",
"0500000US49025","Kane County, Utah","6624","9","3279","9","190","15","215","49","227","49","132","15","117","47","106","47","158","15","183","15","323","15","386","15","505","9","467","15","204","55","66","55","3345","15","191","15","232","60","191","60","120","15","63","52","51","35","261","61","190","15","315","15","411","15","592","15","456","15","207","33","65","33",
"0500000US49027","Millard County, Utah","10614","17","5336","17","429","17","427","69","439","69","306","17","153","17","265","17","228","17","328","17","535","17","582","17","715","17","536","17","296","34","97","34","5278","17","404","17","454","83","416","83","268","17","129","17","232","17","267","17","294","17","515","17","635","17","689","17","511","17","335","54","129","54",
"0500000US49029","Morgan County, Utah","9781","24","4983","17","435","17","410","89","650","89","297","17","25","22","387","22","204","17","255","17","626","17","606","17","540","17","340","17","208","17","0","17","4798","24","402","17","468","97","467","96","271","23","133","17","234","17","223","17","281","17","644","17","574","17","518","17","357","17","206","23","20","23",
"0500000US49031","Piute County, Utah","1738","149","959","113","42","21","62","22","81","26","55","16","15","12","42","23","33","20","59","23","106","42","97","23","139","55","142","34","72","21","14","10","779","83","10","8","35","18","45","20","48","13","12","8","28","14","40","17","41","26","102","41","97","24","122","27","120","27","60","17","19","12",
"0500000US49033","Rich County, Utah","2092","93","1033","66","92","23","106","32","85","31","51","19","32","15","28","15","36","20","51","26","103","35","107","25","147","50","103","28","74","26","18","12","1059","77","102","20","78","26","125","29","31","11","26","12","25","12","52","18","66","24","105","38","106","30","152","29","121","28","35","10","35","16",
"0500000US49035","Salt Lake County, Utah","785919","525","391937","374","29068","57","28730","887","28336","860","16040","68","9275","13","27353","86","32128","76","34096","66","55155","50","47659","56","44307","68","24215","12","11323","268","4252","268","393982","219","27777","73","27984","770","26732","769","15430","24","8582","34","27144","48","32089","32","32619","66","52573","77","47801","61","45959","24","27148","26","15301","432","6843","430",
"0500000US49037","San Juan County, Utah","6935","32","3499","25","215","17","266","66","404","66","211","7","95","11","180","17","158","17","207","17","425","17","398","17","428","17","318","8","149","29","45","29","3436","8","233","17","290","55","299","55","182","17","142","52","98","52","187","17","224","17","399","17","369","17","453","8","323","17","130","55","107","55",
"0500000US49039","Sanpete County, Utah","24414","20","12523","20","765","20","913","109","1030","109","667","20","543","20","1267","20","671","20","810","20","1530","20","1358","20","1302","20","1006","20","575","33","86","33","11891","20","783","20","850","110","994","110","598","20","761","20","1184","20","589","20","668","20","1232","20","1160","20","1312","20","1010","20","549","56","201","56",
"0500000US49041","Sevier County, Utah","19267","10","9817","10","735","20","888","89","848","88","529","20","269","20","549","20","477","20","664","20","1202","20","1041","20","1096","20","858","20","422","70","239","70","9450","20","666","20","793","96","814","96","456","20","203","20","473","20","532","20","655","20","1073","20","1101","20","1091","20","885","20","559","49","149","49",
