"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US01029","Cleburne County, Alabama","13871","10","6863","10","395","18","395","128","544","128","295","18","171","18","382","18","370","18","367","18","921","18","995","18","962","10","693","18","301","47","72","47","7008","18","390","18","379","115","448","115","275","18","173","18","372","18","398","18","361","18","946","18","1003","18","957","18","715","18","458","59","133","59",
"0500000US01031","Coffee County, Alabama","36326","55","17985","51","1081","27","1007","153","1229","154","728","27","384","33","1131","27","1301","9","1149","27","2381","27","2577","17","2297","27","1632","27","902","65","186","65","18341","12","974","27","1061","131","1087","131","683","27","377","27","1016","27","1152","27","1076","12","2434","27","2561","27","2402","3","1861","27","1097","128","560","128",
"0500000US01033","Colbert County, Alabama","43186","35","20827","35","1136","27","1365","154","1189","154","845","27","489","27","1193","27","1176","27","1160","27","2665","27","3162","27","2940","27","2007","35","1125","88","375","88","22359","27","1085","27","1111","196","1319","196","776","27","469","27","1223","27","1244","27","1218","27","2776","27","3330","27","3133","27","2501","27","1619","110","555","110",
"0500000US01035","Conecuh County, Alabama","6693","18","3341","49","144","18","174","54","165","54","95","49","102","50","147","50","145","18","147","18","395","18","514","18","574","18","430","18","208","83","101","83","3352","49","153","18","230","57","92","57","128","49","35","31","164","31","137","18","161","18","368","18","483","18","539","18","467","18","315","55","80","55",
"0500000US01037","Coosa County, Alabama","7368","18","3744","47","159","18","212","55","192","55","205","47","42","41","220","41","148","18","179","18","462","18","618","18","635","18","418","18","180","45","74","45","3624","47","145","18","230","70","138","70","63","47","55","44","192","44","180","18","189","18","444","18","545","18","645","18","454","18","270","36","74","36",
"0500000US01039","Covington County, Alabama","31710","9","15389","24","888","24","969","126","951","126","603","24","365","24","827","24","849","24","866","24","1816","24","2326","24","2199","24","1565","24","1017","51","148","51","16321","9","817","9","747","133","1055","133","536","24","308","24","856","24","891","24","870","24","1873","24","2333","24","2320","24","1875","24","1246","122","594","122",
"0500000US01041","Crenshaw County, Alabama","9905","20","4821","10","274","18","265","69","381","69","198","9","123","6","274","18","249","18","249","18","626","18","742","18","695","18","470","18","200","35","75","35","5084","11","278","18","276","61","310","61","174","18","92","18","263","18","262","18","286","18","615","18","749","18","737","18","514","18","373","51","155","51",
"0500000US01043","Cullman County, Alabama","74440","144","36602","93","2122","14","2437","266","2355","268","1530","27","881","15","2250","27","2145","27","2148","27","4751","27","5552","27","4915","27","3411","32","1657","111","448","111","37838","53","2028","21","2152","251","2247","251","1433","15","828","27","2224","27","2092","21","2159","27","4707","15","5481","27","5188","27","4050","27","2364","151","885","151",
"0500000US01045","Dale County, Alabama","35311","271","17658","198","1085","24","1111","161","969","154","630","36","380","33","1215","39","1438","24","1220","40","2173","24","2536","4","2294","24","1594","24","752","78","261","79","17653","79","1094","24","998","120","1053","122","563","24","321","24","1054","24","1264","24","1119","24","2109","15","2519","24","2294","72","1813","24","1026","98","426","98",
"0500000US01047","Dallas County, Alabama","12416","24","5936","24","286","24","303","90","299","90","212","24","90","57","298","57","277","24","264","24","632","24","950","24","1062","24","763","24","448","31","52","31","6480","24","287","24","394","91","207","91","214","24","152","60","272","60","289","24","276","24","688","24","957","24","1096","24","813","24","570","93","265","93",
"0500000US01049","DeKalb County, Alabama","57799","6","28277","27","1559","27","1536","223","2164","223","1205","27","705","27","1605","27","1511","27","1673","27","3860","27","4230","27","3989","27","2649","27","1340","85","251","85","29522","6","1503","27","1530","231","1947","231","1132","27","653","27","1562","27","1575","27","1740","27","3828","27","4368","6","4162","27","3021","27","1830","141","671","141",
"0500000US01051","Elmore County, Alabama","59401","50","28715","24","1745","27","1844","182","1962","182","1188","27","697","27","1673","27","1578","27","1744","8","3918","27","4488","7","3857","27","2618","27","1034","97","369","97","30686","28","1606","27","1813","225","1860","225","1124","27","659","27","1792","28","1837","27","1940","27","4426","27","4840","6","4066","27","2751","27","1307","129","665","129",
"0500000US01053","Escambia County, Alabama","23311","20","11665","19","652","6","685","106","624","107","424","24","269","24","633","24","630","24","749","24","1641","24","1847","24","1585","24","1215","24","556","62","155","62","11646","3","649","24","589","131","735","131","381","24","239","24","623","24","632","24","629","24","1371","24","1624","24","1660","24","1359","24","654","98","501","98",
"0500000US01055","Etowah County, Alabama","82379","48","39981","41","2247","27","2445","242","2520","241","1607","27","955","26","2347","27","2167","27","2216","27","5411","27","5878","27","5775","22","3894","27","1915","163","604","163","42398","12","2038","27","2199","247","2510","247","1498","10","861","27","2301","27","2266","27","2417","27","5482","7","6077","27","6200","27","4518","27","2775","185","1256","185",
"0500000US01057","Fayette County, Alabama","14652","18","7256","18","424","18","480","87","458","87","316","18","200","18","446","18","357","18","374","18","902","18","1048","18","1033","18","743","18","413","37","62","37","7396","18","362","18","351","77","484","77","259","18","160","18","395","18","387","18","390","18","902","18","1089","18","1076","18","858","18","469","64","214","64",
"0500000US01059","Franklin County, Alabama","25137","24","12187","24","705","24","658","118","873","118","510","24","302","24","733","24","683","24","708","24","1588","24","1827","24","1639","24","1174","24","681","44","106","44","12950","24","652","24","753","118","731","118","495","24","286","24","723","24","695","24","718","24","1633","24","1881","24","1787","24","1430","24","831","84","335","84",
"0500000US01061","Geneva County, Alabama","22612","23","11064","9","636","21","550","117","817","117","436","21","265","21","591","21","583","21","619","21","1361","9","1674","21","1642","21","1146","21","619","57","125","57","11548","21","577","21","543","139","720","139","407","21","240","21","646","21","627","21","595","21","1446","21","1645","21","1627","21","1314","21","819","106","342","106",
"0500000US01063","Greene County, Alabama","1583","16","770","59","6","10","34","31","13","26","46","59","0","16","40","35","17","19","44","40","84","41","131","16","159","16","74","56","76","48","46","53","813","59","52","63","0","16","38","29","36","36","0","16","18","34","77","62","16","22","48","45","130","16","165","16","128","53","81","48","24","25",
"0500000US01065","Hale County, Alabama","6202","9","3067","9","160","18","168","39","154","39","103","18","23","27","143","61","228","65","176","98","339","98","502","18","509","18","345","18","179","30","38","30","3135","18","161","18","144","56","206","56","123","18","113","49","97","49","171","18","146","18","331","18","470","18","465","18","369","18","242","32","97","32",
"0500000US01067","Henry County, Alabama","11745","18","5718","18","319","18","361","78","366","78","213","18","111","18","250","18","251","18","322","18","726","18","821","18","884","18","692","18","298","49","104","49","6027","18","272","18","349","70","306","70","198","18","104","18","269","18","297","18","348","18","736","18","815","18","1013","18","720","18","423","77","177","77",
"0500000US01069","Houston County, Alabama","69826","73","33845","29","1968","27","2106","141","2234","141","1302","27","730","3","1832","6","2031","27","2039","27","4469","27","5134","28","4661","5","3189","27","1710","70","440","70","35981","57","1801","27","1985","116","2058","112","1281","16","676","27","1898","27","2116","27","2063","14","4574","27","5299","18","5137","27","3744","27","2462","84","887","84",
"0500000US01071","Jackson County, Alabama","47789","47","23427","40","1285","27","1414","162","1589","166","960","27","571","27","1313","27","1185","27","1275","27","3125","27","3562","27","3344","27","2493","27","1082","72","229","72","24362","30","1187","27","1423","217","1411","217","890","27","501","27","1287","27","1234","18","1371","27","3093","10","3570","27","3593","27","2720","27","1725","90","357","90",
"0500000US01073","Jefferson County, Alabama","338647","232","163035","140","9304","32","9394","433","8947","431","5723","27","3954","28","9907","72","11672","27","11021","12","21243","67","24517","32","22890","27","13533","27","7968","284","2962","284","175612","154","8708","63","8548","459","9083","457","5418","27","4003","27","10623","68","12047","27","10937","27","21031","17","25276","53","24672","56","16502","27","12563","335","6201","335",
"0500000US01075","Lamar County, Alabama","12380","18","6063","18","348","18","463","82","326","82","212","18","121","18","318","18","284","18","318","18","759","18","911","18","919","18","675","18","320","48","89","48","6317","18","317","18","412","138","336","138","219","18","87","58","330","58","289","18","329","18","780","18","893","18","899","18","743","18","539","55","144","55",
"0500000US01077","Lauderdale County, Alabama","79011","53","37871","53","1991","27","2252","259","2218","259","1510","27","1132","27","2898","53","2197","27","2043","27","4658","27","5439","3","5262","27","3748","27","1946","156","577","156","41140","27","1910","27","2175","268","2256","268","1430","27","1182","27","3042","27","2142","27","2117","27","4851","27","5891","27","5758","27","4321","27","2882","195","1183","195",
"0500000US01079","Lawrence County, Alabama","26058","59","12767","18","709","13","945","144","602","144","517","24","316","24","742","24","702","24","692","13","1735","24","2089","24","1746","24","1288","24","564","55","120","55","13291","45","746","20","762","142","712","142","495","24","284","24","771","24","683","24","694","15","1792","24","2144","24","1807","24","1379","32","754","82","268","82",
"0500000US01081","Lee County, Alabama","99838","217","49874","92","2686","31","2829","253","2953","252","1720","27","2798","27","8685","27","3813","27","3021","27","5772","18","5842","66","4929","27","3040","27","1338","120","448","120","49964","166","2513","27","2793","268","2591","268","1697","27","2828","27","8125","27","3534","80","2977","27","5946","18","5880","94","5264","27","3271","27","1781","147","764","147",
