"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US39117","Morrow County, Ohio","575","*****","431","113","0","26","39","30","43","33","43","47","86","70","73","87","65","59","4","12","22","37","17","31","1","3","38","48","0","26","0","26","144","113","0","26","0","26","10","18","0","26","48","67","1","3","31","47","19","28","0","26","35","48","0","26","0","26","0","26","0","26",
"0500000US39119","Muskingum County, Ohio","1096","*****","591","91","0","29","7","13","105","51","0","29","113","50","40","47","89","72","94","135","127","62","13","31","0","29","0","29","3","6","0","29","505","91","75","58","223","54","13","23","0","29","33","32","0","29","83","71","0","29","14","29","17","44","34","59","13","23","0","29","0","29",
"0500000US39121","Noble County, Ohio","151","98","118","66","0","19","0","19","0","19","0","19","2","3","0","19","4","7","43","38","21","23","22","25","26","24","0","19","0","19","0","19","33","44","0","19","29","44","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","3","0","19","0","19","2","3",
"0500000US39123","Ottawa County, Ohio","2129","*****","1188","38","68","56","73","23","180","63","109","35","36","42","47","45","30","32","141","113","225","110","94","60","9","12","61","50","56","43","59","41","941","38","16","19","140","30","69","31","34","35","20","28","14","21","44","42","103","71","174","86","112","61","111","*****","75","28","29","28","0","26",
"0500000US39125","Paulding County, Ohio","942","*****","544","22","85","64","43","43","57","37","36","20","0","19","12","20","11","12","72","54","74","31","69","43","34","19","37","23","14","17","0","19","398","22","3","5","50","36","37","20","32","25","34","24","7","9","28","26","32","28","68","21","26","21","43","20","23","20","8","14","7","10",
"0500000US39127","Perry County, Ohio","321","*****","109","52","1","3","9","12","9","13","0","26","0","26","0","26","2","5","27","22","0","26","0","26","0","26","56","57","1","3","4","10","212","52","13","13","23","23","13","12","39","22","24","32","0","26","0","26","13","21","47","31","2","3","6","6","22","22","2","4","8","17",
"0500000US39129","Pickaway County, Ohio","898","*****","455","81","3","7","85","55","15","30","40","34","26","26","24","22","36","26","41","27","142","55","24","20","0","29","13","19","6","10","0","29","443","81","53","54","8","10","51","26","24","27","50","118","30","35","5","8","56","54","80","60","44","36","10","16","17","21","15","21","0","29",
"0500000US39131","Pike County, Ohio","194","132","93","94","12","23","0","23","14","26","0","23","0","23","0","23","0","23","67","80","0","23","0","23","0","23","0","23","0","23","0","23","101","85","0","23","16","29","0","23","0","23","10","19","0","23","0","23","61","73","6","11","0","23","8","17","0","23","0","23","0","23",
"0500000US39133","Portage County, Ohio","3218","*****","1495","93","143","97","159","60","142","97","48","56","95","66","231","97","86","73","198","107","124","76","175","90","20","24","30","33","43","43","1","3","1723","93","65","56","246","159","109","77","56","58","163","86","183","100","49","56","207","106","138","84","244","84","110","87","36","52","85","59","32","50",
"0500000US39135","Preble County, Ohio","421","*****","209","75","6","10","0","26","56","58","14","22","0","26","24","24","45","49","0","26","9","13","0","26","55","56","0","26","0","26","0","26","212","75","28","43","0","26","9","15","54","67","0","26","2","4","54","45","0","26","19","19","29","40","12","18","5","8","0","26","0","26",
"0500000US39137","Putnam County, Ohio","2218","*****","1123","40","102","38","142","63","113","63","31","26","47","29","84","30","82","*****","62","43","108","51","190","54","86","41","64","39","10","13","2","5","1095","40","127","38","114","55","147","56","94","78","23","26","108","42","64","39","40","23","114","46","108","43","98","28","44","24","14","21","0","26",
"0500000US39139","Richland County, Ohio","2595","*****","1321","109","64","62","134","75","150","76","45","32","82","64","137","83","118","75","168","53","230","52","78","46","18","28","64","65","33","46","0","29","1274","109","162","62","230","70","55","44","59","42","31","35","63","53","110","70","159","53","103","49","91","48","55","52","34","47","42","46","80","63",
"0500000US39141","Ross County, Ohio","1044","*****","559","59","0","29","76","48","114","84","14","26","0","29","102","47","107","64","53","52","20","20","45","30","9","13","14","19","5","7","0","29","485","59","117","78","0","29","32","34","15","21","3","6","57","47","10","13","64","42","104","77","35","33","0","29","5","6","43","38","0","29",
"0500000US39143","Sandusky County, Ohio","6114","*****","3095","*****","279","*****","224","102","378","102","195","*****","151","80","199","80","199","*****","111","62","430","140","395","140","280","*****","217","39","37","39","0","29","3019","*****","265","*****","187","67","417","67","175","*****","135","73","180","73","202","*****","209","*****","384","*****","275","*****","287","*****","214","63","52","58","37","35",
"0500000US39145","Scioto County, Ohio","1106","*****","662","94","27","35","204","71","72","63","5","9","42","37","5","9","46","46","79","55","64","51","33","29","74","56","11","16","0","29","0","29","444","94","73","66","66","71","31","30","14","21","0","29","9","18","47","57","57","48","1","3","59","46","61","44","0","29","26","26","0","29",
"0500000US39147","Seneca County, Ohio","3003","*****","1586","75","146","50","155","71","140","71","115","47","67","55","128","55","173","60","114","60","172","68","162","74","130","46","36","35","32","45","16","22","1417","75","180","50","171","66","115","66","70","47","66","44","149","44","55","43","129","102","169","88","91","48","129","55","77","47","4","10","12","21",
"0500000US39149","Shelby County, Ohio","770","*****","517","95","14","18","72","45","55","39","34","38","47","45","10","18","28","29","3","5","106","50","6","14","114","95","28","35","0","26","0","26","253","95","52","19","20","23","0","26","27","38","0","26","85","74","20","32","11","13","0","26","2","4","12","22","5","11","19","34","0","26",
"0500000US39151","Stark County, Ohio","8376","*****","4298","*****","465","*****","514","108","368","109","232","*****","160","*****","363","*****","325","*****","294","*****","554","*****","442","*****","306","*****","194","77","81","77","0","29","4078","*****","431","*****","521","122","344","122","216","*****","61","37","441","37","334","*****","291","*****","438","*****","397","*****","267","*****","233","70","86","68","18","21",
"0500000US39153","Summit County, Ohio","12712","*****","6355","*****","604","*****","708","122","491","122","307","*****","188","106","599","106","582","*****","505","*****","925","*****","690","*****","465","*****","196","*****","76","23","19","21","6357","*****","600","*****","728","127","469","127","337","*****","203","*****","478","*****","545","*****","490","*****","826","*****","685","*****","502","*****","315","*****","126","38","53","38",
"0500000US39155","Trumbull County, Ohio","3943","*****","1943","51","198","*****","184","75","208","75","74","52","70","52","118","90","184","99","77","56","387","104","148","89","122","48","90","57","38","33","45","34","2000","51","197","*****","269","57","168","57","139","51","77","73","202","102","94","67","112","75","245","98","232","95","64","30","131","50","42","32","28","33",
"0500000US39157","Tuscarawas County, Ohio","3012","*****","1590","163","217","143","193","79","162","79","109","108","4","8","136","168","15","23","306","154","226","117","154","117","24","28","44","41","0","29","0","29","1422","163","405","144","36","44","159","87","169","67","37","37","46","52","190","49","38","40","246","70","52","42","7","10","30","40","7","17","0","29",
"0500000US39159","Union County, Ohio","1246","*****","718","77","41","18","52","47","24","28","163","78","10","16","54","41","75","42","18","27","116","53","68","52","84","23","12","14","0","29","1","2","528","77","79","19","73","64","0","29","0","29","63","61","34","30","71","51","44","44","105","60","30","34","18","17","6","9","5","9","0","29",
"0500000US39161","Van Wert County, Ohio","1092","*****","523","55","53","25","13","24","18","24","68","50","18","17","25","19","62","23","52","36","42","47","108","54","25","27","36","26","3","5","0","23","569","55","64","25","95","79","55","49","38","40","0","23","61","52","14","23","31","25","26","30","97","56","68","33","20","21","0","23","0","23",
"0500000US39163","Vinton County, Ohio","131","177","51","66","0","19","0","19","24","35","0","19","0","19","3","9","0","19","0","19","0","19","0","19","24","35","0","19","0","19","0","19","80","112","0","19","24","35","0","19","0","19","0","19","0","19","0","19","30","42","0","19","0","19","26","37","0","19","0","19","0","19",
"0500000US39165","Warren County, Ohio","7195","*****","3589","125","331","103","256","138","488","137","273","121","26","36","288","106","258","109","229","138","752","164","305","157","297","62","70","52","16","24","0","29","3606","125","215","102","399","120","408","119","194","121","95","75","154","92","319","102","251","*****","658","*****","532","*****","219","*****","108","50","48","51","6","11",
"0500000US39167","Washington County, Ohio","677","*****","394","49","25","25","11","19","118","52","15","18","9","20","45","34","73","41","0","29","22","21","9","15","28","30","15","19","24","18","0","29","283","49","0","29","20","30","51","44","0","29","34","44","4","9","56","50","18","17","6","11","42","33","0","29","18","23","34","34","0","29",
"0500000US39169","Wayne County, Ohio","2438","*****","1338","93","88","48","120","88","125","87","59","24","70","36","189","41","15","25","110","65","326","66","28","25","79","63","127","101","1","3","1","2","1100","93","161","47","91","55","161","55","61","25","111","183","48","81","40","109","46","37","119","61","152","61","45","32","44","65","3","6","18","21",
"0500000US39171","Williams County, Ohio","1808","*****","951","59","84","*****","93","26","84","26","45","27","37","27","61","39","73","54","121","56","159","56","65","37","73","52","29","34","27","30","0","26","857","60","81","*****","95","52","83","52","70","27","19","29","74","40","76","40","163","56","67","51","16","15","71","42","42","42","0","26","0","26",
"0500000US39173","Wood County, Ohio","7734","*****","3835","65","343","*****","370","112","340","111","106","64","173","75","447","75","315","*****","308","*****","581","*****","379","*****","253","*****","135","46","71","47","14","19","3899","65","348","*****","410","102","242","102","313","64","162","67","471","66","293","*****","262","*****","503","*****","341","*****","284","*****","247","28","15","22","8","16",
"0500000US39175","Wyandot County, Ohio","676","*****","404","134","0","23","68","51","66","44","34","43","0","23","21","30","49","58","4","7","144","102","18","27","0","23","0","23","0","23","0","23","272","134","52","48","24","31","0","23","0","23","0","23","51","61","0","23","35","49","38","39","56","70","16","22","0","23","0","23","0","23",
"0500000US40001","Adair County, Oklahoma","1424","*****","806","46","166","32","74","31","136","30","43","13","19","15","77","16","6","9","11","10","109","45","74","45","36","28","27","28","0","16","28","37","618","46","76","33","108","26","80","27","47","13","16","14","15","11","81","20","33","24","55","25","56","27","36","23","5","8","10","14","0","16",
"0500000US40003","Alfalfa County, Oklahoma","347","*****","222","43","4","7","11","19","12","13","0","14","15","22","0","14","0","14","7","13","133","36","11","15","29","25","0","14","0","14","0","14","125","37","14","14","2","4","18","17","11","7","0","14","23","24","0","14","18","17","0","14","7","10","26","34","0","14","0","14","6","7",
"0500000US40005","Atoka County, Oklahoma","552","*****","352","28","61","8","27","9","35","8","22","18","5","9","16","21","15","15","47","33","58","33","38","26","25","16","3","5","0","16","0","16","200","28","8","8","29","19","10","9","11","14","2","4","33","9","6","6","3","3","28","27","8","8","18","19","1","3","1","5","42","30",
"0500000US40007","Beaver County, Oklahoma","1308","*****","682","24","90","16","69","26","68","26","41","18","20","24","36","28","59","27","49","*****","96","*****","73","*****","64","17","17","18","0","14","0","14","626","24","31","15","59","22","83","22","56","18","12","18","58","22","40","22","40","*****","132","30","47","30","38","18","30","18","0","14","0","14",
"0500000US40009","Beckham County, Oklahoma","3398","*****","2182","96","69","58","183","90","97","90","91","64","168","165","232","194","274","189","310","175","337","213","210","154","169","70","0","18","42","68","0","18","1216","96","235","60","128","98","175","107","63","65","0","18","143","123","151","125","22","38","137","116","99","81","52","37","9","13","0","18","2","4",
