"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US12091","Okaloosa County, Florida","12958","*****","6786","*****","822","*****","710","103","398","103","299","*****","211","135","848","135","870","*****","680","*****","786","*****","650","*****","296","*****","123","45","77","44","16","18","6172","*****","784","*****","565","103","448","103","257","*****","142","78","658","79","683","*****","507","*****","781","*****","652","*****","358","*****","183","*****","105","49","49","49",
"0500000US12093","Okeechobee County, Florida","9548","*****","5604","68","593","*****","407","144","541","144","260","68","185","147","627","147","576","*****","386","186","954","270","600","212","319","83","84","75","44","49","28","34","3944","68","513","*****","323","173","568","173","243","68","194","110","321","110","302","*****","78","81","754","81","325","*****","147","72","160","67","8","16","8","18",
"0500000US12095","Orange County, Florida","312106","*****","153379","*****","12453","*****","12625","713","12267","713","7869","*****","5825","*****","14911","*****","13783","*****","12922","*****","23121","*****","17986","*****","10378","*****","5739","*****","3003","152","497","152","158727","*****","11920","*****","11819","751","12027","751","7429","*****","5517","*****","13726","*****","12836","*****","13013","*****","24379","*****","19905","*****","13117","*****","7691","*****","3762","265","1586","265",
"0500000US12097","Osceola County, Florida","124711","*****","60831","*****","4904","*****","5185","497","5664","498","3622","*****","2262","*****","4925","*****","4428","*****","4693","*****","9193","*****","7245","*****","4406","*****","2785","*****","1220","121","299","121","63880","*****","4786","*****","4790","375","5462","376","3346","*****","2098","*****","4635","*****","4296","*****","4933","*****","10125","*****","8231","*****","5518","*****","3509","*****","1704","158","447","158",
"0500000US12099","Palm Beach County, Florida","252510","*****","128326","*****","10677","*****","10286","476","9367","476","6074","*****","4329","*****","11453","*****","11723","*****","11012","*****","20668","*****","15849","*****","8606","*****","5025","*****","2513","202","744","201","124184","*****","10304","*****","10018","424","8648","424","5702","*****","3697","*****","8891","*****","9372","*****","9858","*****","19740","*****","16450","*****","9985","*****","6595","*****","3655","233","1269","233",
"0500000US12101","Pasco County, Florida","54841","*****","27113","*****","2541","*****","2224","297","3059","298","1492","*****","975","*****","1936","*****","1849","*****","2003","*****","4114","*****","3200","*****","1815","*****","1195","*****","589","74","121","75","27728","*****","2417","*****","2603","284","2365","285","1464","*****","886","*****","1826","*****","1763","*****","2118","*****","4315","*****","3308","*****","2226","*****","1440","*****","722","82","275","82",
"0500000US12103","Pinellas County, Florida","73378","*****","36541","*****","3430","*****","2973","349","3073","348","1714","*****","1170","*****","3024","*****","3400","*****","3167","*****","5185","*****","4253","*****","2623","*****","1392","*****","801","93","336","93","36837","*****","3310","*****","3324","301","2498","300","1655","*****","1080","*****","2625","*****","2976","*****","2933","*****","5235","*****","4626","*****","3016","*****","1855","*****","1281","135","423","135",
"0500000US12105","Polk County, Florida","107145","*****","55255","*****","5805","*****","6180","409","4527","409","3016","*****","1980","*****","4578","*****","4809","*****","4634","*****","8022","*****","5577","*****","3259","*****","1891","*****","769","95","208","95","51890","*****","5575","*****","5776","411","4512","410","2726","*****","1754","*****","3904","*****","4077","*****","4162","*****","7357","*****","5136","*****","3533","*****","2073","*****","840","179","465","179",
"0500000US12107","Putnam County, Florida","6729","*****","3580","*****","400","*****","401","76","332","77","224","*****","164","111","392","127","246","135","266","*****","425","*****","325","*****","184","*****","96","49","81","46","44","49","3149","*****","397","*****","408","81","263","81","177","*****","139","89","212","89","253","*****","235","*****","468","50","219","50","183","*****","107","55","33","35","55","55",
"0500000US12109","St. Johns County, Florida","10136","*****","4925","*****","373","*****","390","128","543","128","334","*****","206","*****","360","*****","331","*****","312","*****","748","*****","632","*****","377","*****","222","56","95","56","2","5","5211","*****","373","*****","347","122","581","121","282","*****","139","89","344","88","303","*****","354","*****","870","*****","727","*****","430","*****","297","99","83","64","81","88",
"0500000US12111","St. Lucie County, Florida","46152","*****","23476","*****","2209","*****","2149","303","2375","303","1255","*****","747","*****","1773","*****","1787","*****","1937","*****","3600","*****","2669","*****","1432","*****","957","*****","436","114","150","114","22676","*****","2178","*****","2165","305","2027","306","1132","*****","658","*****","1457","*****","1568","*****","1843","*****","3565","*****","2534","*****","1622","*****","1172","*****","574","101","181","102",
"0500000US12113","Santa Rosa County, Florida","6797","*****","3527","119","332","*****","244","143","385","143","156","120","92","57","379","58","394","*****","248","120","516","133","432","130","245","54","53","41","39","40","12","21","3270","119","327","*****","248","102","353","102","216","119","103","71","224","71","254","*****","154","94","566","94","410","*****","182","92","150","80","73","59","10","19",
"0500000US12115","Sarasota County, Florida","30241","*****","15473","*****","1400","*****","1265","201","1312","201","739","*****","511","*****","1284","*****","1327","*****","1341","*****","2424","*****","1754","*****","1074","*****","613","*****","340","71","89","71","14768","*****","1312","*****","1232","231","1215","231","682","*****","453","*****","1001","*****","1076","*****","1148","*****","2270","*****","1844","*****","1163","*****","721","*****","441","79","210","79",
"0500000US12117","Seminole County, Florida","73066","*****","35155","*****","2837","*****","2629","364","3170","364","1975","*****","1271","*****","3249","*****","2945","*****","2731","*****","5061","*****","4337","*****","2593","*****","1408","*****","756","93","193","93","37911","*****","2704","*****","2921","326","2830","326","1920","*****","1158","*****","3079","*****","2888","*****","2830","*****","5738","*****","5203","*****","3214","*****","1897","*****","1010","119","519","119",
"0500000US12119","Sumter County, Florida","5687","*****","3713","59","183","*****","191","71","134","71","66","59","66","52","305","107","425","122","353","97","912","116","441","115","227","100","247","126","163","114","0","32","1974","59","190","*****","205","61","93","61","105","59","24","27","104","54","129","56","130","59","201","86","232","87","203","102","167","97","157","116","34","51",
"0500000US12121","Suwannee County, Florida","3678","*****","2062","117","190","67","185","97","191","97","121","81","48","75","325","144","167","135","288","133","298","136","171","113","54","43","11","19","13","21","0","29","1616","117","256","67","200","86","111","66","42","54","31","48","61","74","177","80","130","102","106","89","209","108","142","85","54","63","0","29","97","73",
"0500000US12123","Taylor County, Florida","794","*****","578","111","114","93","0","25","0","25","0","25","5","11","30","23","111","53","71","42","81","39","88","60","59","50","0","25","19","22","0","25","216","111","0","25","0","25","53","80","0","25","0","25","0","25","25","44","41","61","0","25","18","32","28","40","51","61","0","25","0","25",
"0500000US12125","Union County, Florida","758","*****","520","74","19","27","0","21","0","21","4","9","21","33","50","63","62","42","100","70","76","37","113","47","64","40","11","17","0","21","0","21","238","74","0","21","0","21","46","35","27","24","24","33","95","69","0","21","0","21","25","32","13","22","0","21","8","14","0","21","0","21",
"0500000US12127","Volusia County, Florida","55845","*****","27812","*****","2497","*****","2723","319","2281","319","1525","*****","1058","*****","2290","*****","2027","*****","1990","*****","3662","*****","3224","*****","2076","*****","1472","*****","795","71","192","70","28033","*****","2326","*****","1955","351","2777","352","1402","*****","974","*****","1962","*****","1848","*****","2000","*****","3832","*****","3325","*****","2524","*****","1737","*****","1054","132","317","132",
"0500000US12129","Wakulla County, Florida","1000","*****","697","84","57","59","12","24","54","60","16","31","17","28","24","29","76","47","96","63","154","72","123","79","35","34","0","29","0","29","33","40","303","84","82","56","34","42","20","35","0","29","0","29","75","65","3","7","0","29","15","24","63","58","0","29","11","20","0","29","0","29",
"0500000US12131","Walton County, Florida","2910","*****","1598","185","137","42","104","112","188","108","32","55","91","90","218","72","123","76","98","74","71","57","427","96","94","83","7","16","0","32","8","18","1312","185","202","41","127","90","99","90","24","52","48","69","102","70","110","74","63","70","189","116","263","92","0","32","66","57","19","30","0","32",
"0500000US12133","Washington County, Florida","757","*****","458","64","37","38","37","30","26","26","33","53","22","24","3","7","11","19","16","22","88","51","118","53","43","31","20","20","4","7","0","25","299","64","7","12","103","56","0","25","0","25","48","60","26","38","0","25","57","59","1","4","48","26","1","5","3","8","5","11","0","25",
"0500000US13001","Appling County, Georgia","1669","*****","948","78","158","52","94","72","63","46","42","46","112","123","0","21","47","55","193","98","186","82","53","68","0","21","0","21","0","21","0","21","721","78","117","64","126","44","69","25","6","10","22","36","37","52","147","115","35","54","107","111","23","36","32","56","0","21","0","21","0","21",
"0500000US13003","Atkinson County, Georgia","2023","*****","1139","38","154","*****","115","27","95","27","92","26","84","33","64","33","127","*****","61","36","207","45","100","40","35","25","5","8","0","19","0","19","884","39","137","*****","104","47","112","47","37","26","73","56","52","36","49","39","54","29","187","52","66","42","0","19","0","19","0","19","13","20",
"0500000US13005","Bacon County, Georgia","792","*****","392","86","48","66","18","25","0","21","11","23","0","21","93","78","0","21","39","49","114","57","27","39","20","34","22","30","0","21","0","21","400","86","82","85","18","25","88","88","0","21","22","37","48","54","71","68","64","64","0","21","0","21","7","12","0","21","0","21","0","21",
