"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US01041","Crenshaw County, Alabama","203","24","112","18","0","18","18","18","25","19","0","18","0","18","0","18","9","15","0","18","51","20","9","12","0","18","0","18","0","18","0","18","91","23","15","19","19","20","0","18","0","18","0","18","0","18","4","7","17","23","31","27","5","8","0","18","0","18","0","18","0","18",
"0500000US01043","Cullman County, Alabama","394","26","146","48","20","17","0","27","15","22","0","27","0","27","0","27","0","27","36","34","33","30","2","3","0","27","8","16","32","24","0","27","248","63","24","26","31","22","31","28","0","27","0","27","30","32","29","22","27","41","42","19","11","15","14","19","0","27","9","13","0","27",
"0500000US01045","Dale County, Alabama","633","101","205","59","9","15","20","29","10","18","0","24","30","24","4","8","3","5","45","37","24","21","13","20","10","12","27","31","0","24","10","15","428","60","12","19","38","38","16","21","5","10","0","24","5","8","55","20","55","42","80","43","30","31","32","25","85","33","15","18","0","24",
"0500000US01047","Dallas County, Alabama","152","45","70","54","0","24","33","41","0","24","0","24","0","24","5","9","9","17","17","21","0","24","0","24","6","11","0","24","0","24","0","24","82","50","0","24","14","21","13","21","0","24","0","24","0","24","9","17","17","21","10","17","6","11","0","24","13","21","0","24","0","24",
"0500000US01049","DeKalb County, Alabama","239","9","84","66","0","27","0","27","0","27","0","27","16","26","0","27","0","27","0","27","41","60","0","27","27","28","0","27","0","27","0","27","155","66","0","27","0","27","0","27","47","58","0","27","0","27","0","27","0","27","0","27","44","42","64","39","0","27","0","27","0","27",
"0500000US01051","Elmore County, Alabama","561","116","239","104","0","27","41","31","46","26","2","4","0","27","4","9","22","31","51","68","16","27","11","17","29","30","17","27","0","27","0","27","322","91","31","44","56","38","0","27","17","23","16","28","0","27","47","65","77","76","15","19","32","34","31","34","0","27","0","27","0","27",
"0500000US01053","Escambia County, Alabama","109","117","54","74","0","24","0","24","0","24","36","53","0","24","0","24","0","24","0","24","0","24","0","24","14","22","0","24","4","8","0","24","55","55","0","24","0","24","0","24","0","24","0","24","27","39","0","24","0","24","3","5","0","24","21","33","0","24","4","8","0","24",
"0500000US01055","Etowah County, Alabama","682","85","272","72","0","27","36","45","0","27","22","31","15","22","15","16","23","25","28","39","61","38","42","31","25","16","0","27","5","6","0","27","410","54","0","27","75","45","16","28","41","47","6","11","45","42","15","22","0","27","77","35","61","51","36","19","12","18","17","15","9","14",
"0500000US01057","Fayette County, Alabama","34","38","21","22","0","18","0","18","5","10","0","18","0","18","1","3","0","18","0","18","0","18","15","20","0","18","0","18","0","18","0","18","13","25","0","18","0","18","10","20","0","18","0","18","0","18","0","18","3","6","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01059","Franklin County, Alabama","26","25","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","26","25","0","24","0","24","11","18","0","24","0","24","0","24","0","24","0","24","0","24","5","9","10","15","0","24","0","24","0","24",
"0500000US01061","Geneva County, Alabama","28","41","28","41","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","28","41","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US01063","Greene County, Alabama","15","24","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","15","24","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","15","24","0","16",
"0500000US01065","Hale County, Alabama","41","60","5","7","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","7","0","18","0","18","0","18","0","18","0","18","36","54","11","18","3","7","0","18","0","18","0","18","0","18","10","15","4","8","0","18","8","11","0","18","0","18","0","18","0","18",
"0500000US01067","Henry County, Alabama","338","230","184","151","31","45","65","53","0","18","0","18","0","18","0","18","22","28","0","18","53","62","13","18","0","18","0","18","0","18","0","18","154","112","20","24","13","18","10","16","13","19","0","18","0","18","48","51","0","18","7","13","14","19","0","18","11","23","18","26","0","18",
"0500000US01069","Houston County, Alabama","900","60","396","59","23","21","64","31","26","16","23","27","3","4","12","13","49","19","34","19","87","24","17","12","45","23","11","11","2","4","0","27","504","46","51","22","31","19","37","19","25","23","0","27","9","7","62","13","37","16","85","25","63","20","62","10","19","9","23","9","0","27",
"0500000US01071","Jackson County, Alabama","222","32","117","40","0","27","2","4","24","18","0","27","11","15","0","27","8","15","0","27","21","22","0","27","40","33","9","13","0","27","2","3","105","34","0","27","9","10","6","10","11","14","0","27","0","27","0","27","9","16","32","25","12","20","15","15","9","11","2","3","0","27",
"0500000US01073","Jefferson County, Alabama","9712","424","4684","261","354","49","232","96","439","162","153","67","114","72","321","82","443","45","523","21","921","35","621","49","349","8","188","47","26","27","0","27","5028","220","336","77","261","101","317","90","187","74","111","60","376","90","547","42","567","60","969","20","654","23","423","15","189","79","33","49","58","73",
"0500000US01075","Lamar County, Alabama","3","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","3","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","3","4","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01077","Lauderdale County, Alabama","738","53","336","51","9","15","4","6","25","23","16","20","5","10","72","65","0","27","30","47","141","76","5","8","0","27","29","38","0","27","0","27","402","32","13","17","12","20","22","36","0","27","13","20","21","47","68","58","10","17","93","66","38","47","12","19","79","50","21","34","0","27",
"0500000US01079","Lawrence County, Alabama","52","30","22","21","6","10","0","24","0","24","0","24","0","24","0","24","10","17","0","24","6","10","0","24","0","24","0","24","0","24","0","24","30","14","0","24","0","24","0","24","0","24","0","24","0","24","11","16","4","7","15","13","0","24","0","24","0","24","0","24","0","24",
"0500000US01081","Lee County, Alabama","4211","122","2206","98","198","53","148","72","129","65","50","51","60","37","308","59","278","16","247","27","504","62","109","61","93","42","82","39","0","27","0","27","2005","117","101","47","167","114","178","95","50","57","128","66","148","66","239","24","206","36","438","40","130","45","171","40","39","36","10","17","0","27",
"0500000US01083","Limestone County, Alabama","1005","129","437","126","55","34","70","79","50","47","0","27","0","27","0","27","50","56","52","74","84","66","37","48","32","24","7","11","0","27","0","27","568","107","14","17","24","40","27","39","62","88","12","18","43","47","26","24","37","37","75","52","141","63","98","28","0","27","9","13","0","27",
"0500000US01085","Lowndes County, Alabama","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01087","Macon County, Alabama","12","18","7","11","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","7","11","0","18","0","18","5","8","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","8","0","18","0","18","0","18",
"0500000US01089","Madison County, Alabama","8448","345","3642","240","244","59","425","96","162","74","76","58","159","92","240","90","236","112","269","64","671","116","530","75","363","38","185","48","56","32","26","29","4806","212","215","63","421","105","265","98","220","85","87","70","346","71","362","42","422","12","698","111","689","84","641","45","293","24","112","46","35","46",
"0500000US01091","Marengo County, Alabama","42","58","7","11","0","21","0","21","0","21","0","21","1","2","0","21","0","21","6","11","0","21","0","21","0","21","0","21","0","21","0","21","35","48","0","21","11","16","11","16","0","21","0","21","0","21","0","21","0","21","11","17","0","21","2","3","0","21","0","21","0","21",
"0500000US01093","Marion County, Alabama","81","18","35","16","0","24","0","24","16","10","0","24","0","24","0","24","0","24","0","24","0","24","17","11","0","24","2","6","0","24","0","24","46","9","0","24","1","5","17","10","0","24","0","24","7","19","0","24","0","24","19","12","0","24","0","24","2","6","0","24","0","24",
"0500000US01095","Marshall County, Alabama","494","74","200","46","26","21","10","17","3","7","22","39","0","27","21","11","11","8","0","27","48","31","50","37","9","11","0","27","0","27","0","27","294","67","12","13","42","36","44","32","0","27","3","5","39","43","0","27","0","27","70","39","53","5","29","25","2","4","0","27","0","27",
"0500000US01097","Mobile County, Alabama","7850","301","4187","184","312","31","329","89","212","92","252","72","118","25","458","51","446","17","345","48","679","28","463","27","339","25","139","59","95","61","0","27","3663","182","268","41","319","97","227","104","54","42","104","55","366","50","351","74","198","90","807","120","343","90","343","62","241","40","33","33","9","21",
"0500000US01099","Monroe County, Alabama","78","36","31","33","0","21","0","21","0","21","0","21","0","21","24","33","0","21","0","21","0","21","3","4","4","8","0","21","0","21","0","21","47","27","0","21","0","21","4","8","3","8","0","21","0","21","0","21","0","21","18","10","22","32","0","21","0","21","0","21","0","21",
"0500000US01101","Montgomery County, Alabama","4861","333","2274","218","251","14","77","89","228","105","110","43","44","36","95","41","145","34","266","27","448","121","339","18","126","64","126","63","19","29","0","27","2587","142","198","36","261","80","135","71","101","46","105","69","87","53","136","63","220","56","539","35","362","27","261","21","94","49","88","49","0","27",
"0500000US01103","Morgan County, Alabama","807","75","305","61","17","25","22","33","0","27","36","43","0","27","56","49","65","81","0","27","55","40","36","40","18","20","0","27","0","27","0","27","502","75","46","44","69","70","33","35","0","27","0","27","85","97","7","13","42","44","64","50","45","47","58","46","37","43","16","25","0","27",
"0500000US01105","Perry County, Alabama","25","29","8","13","0","18","0","18","0","18","0","18","3","8","0","18","0","18","5","11","0","18","0","18","0","18","0","18","0","18","0","18","17","22","4","9","0","18","0","18","0","18","0","18","0","18","0","18","0","18","1","4","12","18","0","18","0","18","0","18","0","18",
"0500000US01107","Pickens County, Alabama","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US01109","Pike County, Alabama","643","70","308","81","0","24","11","19","0","24","11","18","42","37","27","42","88","86","0","24","64","53","52","51","4","6","9","14","0","24","0","24","335","35","6","10","19","16","12","17","0","24","14","23","156","54","57","40","15","16","26","26","16","21","14","19","0","24","0","24","0","24",
"0500000US01111","Randolph County, Alabama","38","62","29","49","0","21","0","21","0","21","0","21","0","21","0","21","29","49","0","21","0","21","0","21","0","21","0","21","0","21","0","21","9","14","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","9","14","0","21","0","21","0","21",
