"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US37115","Madison County, North Carolina","125","15","66","21","0","23","14","13","0","23","4","8","18","11","12","18","0","23","18","13","0","23","0","23","0","23","0","23","0","23","0","23","59","13","0","23","17","13","0","23","1","3","9","20","4","8","8","16","0","23","13","12","7","10","0","23","0","23","0","23","0","23",
"0500000US37117","Martin County, North Carolina","139","10","85","23","16","20","11","17","17","20","0","23","0","23","0","23","8","15","0","23","11","14","13","16","9","16","0","23","0","23","0","23","54","21","0","23","0","23","0","23","17","20","0","23","0","23","0","23","8","19","22","11","0","23","7","13","0","23","0","23","0","23",
"0500000US37119","Mecklenburg County, North Carolina","62922","821","31866","477","2560","166","2289","243","1866","215","915","101","500","66","1833","100","3506","176","4164","169","6081","168","3835","87","2154","79","1431","40","559","91","173","91","31056","491","2064","154","1989","227","1985","221","1134","33","531","54","2083","127","3368","205","3685","105","5681","180","3776","61","2571","81","1530","50","584","75","75","57",
"0500000US37121","Mitchell County, North Carolina","27","28","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","27","28","0","19","0","19","0","19","0","19","8","16","0","19","0","19","0","19","9","16","0","19","10","18","0","19","0","19","0","19",
"0500000US37123","Montgomery County, North Carolina","393","61","229","64","0","23","0","23","0","23","0","23","0","23","51","52","93","90","43","53","0","23","36","39","6","12","0","23","0","23","0","23","164","59","0","23","0","23","52","53","0","23","0","23","0","23","18","36","0","23","0","23","69","34","6","12","19","27","0","23","0","23",
"0500000US37125","Moore County, North Carolina","1239","228","618","102","16","23","30","42","0","29","44","47","53","34","49","32","16","24","39","46","132","58","132","62","54","42","53","32","0","29","0","29","621","198","0","29","48","59","45","77","30","42","9","14","29","30","24","27","16","26","134","108","129","81","61","41","40","41","22","35","34","42",
"0500000US37127","Nash County, North Carolina","820","162","314","115","0","29","0","29","90","60","46","65","1","2","24","40","36","32","7","20","8","13","57","47","26","32","19","33","0","29","0","29","506","104","0","29","66","65","30","46","0","29","0","29","76","44","14","21","0","29","55","50","133","100","77","87","5","16","35","55","15","25",
"0500000US37129","New Hanover County, North Carolina","3012","313","1462","198","38","36","80","56","136","77","144","115","42","34","198","110","81","78","21","36","227","113","234","132","151","62","81","46","29","30","0","29","1550","198","19","29","82","73","43","52","14","24","37","50","206","84","190","98","117","49","279","109","194","48","187","22","97","44","21","25","64","42",
"0500000US37131","Northampton County, North Carolina","56","48","12","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","3","5","0","19","0","19","9","18","0","19","44","45","0","19","19","29","0","19","0","19","0","19","0","19","0","19","0","19","25","36","0","19","0","19","0","19","0","19","0","19",
"0500000US37133","Onslow County, North Carolina","4210","345","1764","225","107","92","59","58","79","73","31","42","83","71","670","155","83","78","223","123","181","104","175","90","15","28","0","29","30","44","28","42","2446","217","136","95","62","55","114","67","103","59","135","105","167","93","211","59","47","53","319","136","450","180","292","40","224","29","174","79","12","20",
"0500000US37135","Orange County, North Carolina","11363","324","5496","156","235","66","503","135","449","125","266","44","327","104","561","110","428","46","401","67","834","9","828","11","405","3","152","35","99","11","8","11","5867","219","337","111","335","105","305","88","221","44","424","93","621","107","518","36","439","40","978","74","906","50","452","57","254","54","55","40","22","24",
"0500000US37137","Pamlico County, North Carolina","77","15","37","22","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","18","9","13","0","19","19","16","0","19","0","19","40","22","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","20","25","5","9","1","4","8","10","0","19","6","10",
"0500000US37139","Pasquotank County, North Carolina","485","87","184","95","0","26","0","26","0","26","0","26","0","26","9","20","0","26","34","44","23","31","47","71","55","35","16","20","0","26","0","26","301","66","0","26","0","26","35","57","0","26","0","26","0","26","37","56","42","44","20","31","99","69","34","31","34","39","0","26","0","26",
"0500000US37141","Pender County, North Carolina","263","85","87","73","23","32","0","29","0","29","0","29","0","29","0","29","0","29","36","44","17","29","0","29","0","29","0","29","11","20","0","29","176","57","0","29","13","23","0","29","0","29","0","29","0","29","7","13","45","44","10","17","55","54","0","29","23","39","23","34","0","29",
"0500000US37143","Perquimans County, North Carolina","48","61","29","33","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","14","0","19","21","32","0","19","0","19","19","30","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","19","30","0","19","0","19",
"0500000US37145","Person County, North Carolina","152","69","74","82","0","26","0","26","0","26","2","4","0","26","0","26","14","25","23","43","34","55","0","26","0","26","1","5","0","26","0","26","78","40","0","26","0","26","3","6","19","31","0","26","0","26","11","20","0","26","29","37","1","2","15","24","0","26","0","26","0","26",
"0500000US37147","Pitt County, North Carolina","3116","335","1492","218","91","70","84","88","95","80","25","26","50","44","264","80","115","52","54","53","285","101","181","97","129","75","106","75","13","22","0","29","1624","260","11","17","85","116","88","106","31","45","79","65","162","110","152","125","194","29","337","96","186","89","176","70","36","34","87","70","0","29",
"0500000US37149","Polk County, North Carolina","136","33","59","30","0","23","0","23","0","23","0","23","0","23","28","22","0","23","0","23","0","23","24","19","3","10","4","8","0","23","0","23","77","19","0","23","0","23","0","23","28","22","0","23","0","23","0","23","0","23","49","29","0","23","0","23","0","23","0","23","0","23",
"0500000US37151","Randolph County, North Carolina","1737","170","884","86","99","58","107","54","81","50","52","33","0","29","55","62","106","100","39","48","63","32","103","48","59","37","29","23","85","41","6","7","853","146","66","43","92","52","27","33","28","27","33","29","34","33","68","52","67","46","153","52","97","49","99","49","20","26","66","54","3","6",
"0500000US37153","Richmond County, North Carolina","436","65","210","77","0","26","4","14","17","34","9","28","3","5","63","116","0","26","0","26","19","35","0","26","61","57","34","50","0","26","0","26","226","51","0","26","0","26","0","26","0","26","0","26","0","26","12","18","0","26","90","75","108","71","16","26","0","26","0","26","0","26",
"0500000US37155","Robeson County, North Carolina","798","101","414","77","96","63","38","29","46","49","0","29","9","13","15","17","17","18","74","30","13","13","27","21","45","25","27","21","7","11","0","29","384","56","22","22","10","15","6","12","12","19","12","15","42","27","34","27","45","27","43","30","60","35","23","17","66","30","9","11","0","29",
"0500000US37157","Rockingham County, North Carolina","535","114","176","53","12","20","0","29","6","11","0","29","0","29","23","24","27","30","14","15","33","27","36","44","16","20","0","29","9","15","0","29","359","93","0","29","17","23","37","47","0","29","53","49","9","17","0","29","0","29","89","40","21","29","99","45","31","26","3","5","0","29",
"0500000US37159","Rowan County, North Carolina","1228","212","690","170","0","29","65","65","31","44","11","16","0","29","36","44","13","23","89","87","21","25","211","120","76","70","12","17","125","118","0","29","538","149","10","17","12","20","72","57","0","29","0","29","11","17","27","30","78","48","84","49","131","66","113","88","0","29","0","29","0","29",
"0500000US37161","Rutherford County, North Carolina","282","88","56","56","0","29","0","29","0","29","18","32","0","29","2","5","0","29","0","29","5","10","18","22","13","20","0","29","0","29","0","29","226","69","0","29","27","43","0","29","18","31","26","31","0","29","0","29","0","29","69","63","35","34","27","24","3","6","0","29","21","32",
"0500000US37163","Sampson County, North Carolina","356","36","150","18","0","29","19","17","3","6","9","15","6","8","0","29","8","9","37","34","22","16","30","20","0","29","7","8","9","12","0","29","206","28","28","13","7","8","34","9","5","7","2","4","19","14","12","9","18","18","24","16","22","14","5","5","25","13","5","8","0","29",
"0500000US37165","Scotland County, North Carolina","284","73","138","47","0","26","41","32","0","26","0","26","17","33","0","26","0","26","9","17","36","25","0","26","35","28","0","26","0","26","0","26","146","43","21","17","0","26","0","26","0","26","17","25","4","9","5","9","37","36","12","20","0","26","50","32","0","26","0","26","0","26",
"0500000US37167","Stanly County, North Carolina","1104","114","648","72","15","25","71","28","48","40","66","28","41","68","3","7","120","52","77","61","102","43","41","37","20","30","38","31","6","10","0","29","456","78","17","21","19","31","54","48","36","29","30","37","3","7","0","29","77","52","80","43","68","44","38","44","34","29","0","29","0","29",
"0500000US37169","Stokes County, North Carolina","167","60","61","36","0","26","28","19","0","26","0","26","0","26","0","26","0","26","7","14","26","17","0","26","0","26","0","26","0","26","0","26","106","35","0","26","0","26","27","18","28","19","0","26","0","26","0","26","0","26","26","18","0","26","25","46","0","26","0","26","0","26",
"0500000US37171","Surry County, North Carolina","415","53","116","47","10","14","0","29","8","11","14","14","18","18","2","4","13","15","3","5","23","26","16","16","9","14","0","29","0","29","0","29","299","45","16","15","44","30","29","26","0","29","0","29","29","21","30","23","3","5","52","39","59","47","22","29","15","25","0","29","0","29",
"0500000US37173","Swain County, North Carolina","54","58","14","23","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","14","23","0","19","0","19","0","19","0","19","40","54","0","19","0","19","19","33","0","19","0","19","0","19","0","19","9","18","0","19","0","19","0","19","12","19","0","19","0","19",
"0500000US37175","Transylvania County, North Carolina","47","47","3","6","0","26","0","26","0","26","0","26","0","26","3","6","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","44","47","0","26","0","26","0","26","0","26","0","26","0","26","0","26","10","18","0","26","34","42","0","26","0","26","0","26","0","26",
"0500000US37177","Tyrrell County, North Carolina","18","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","29","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","29","0","12","0","12","0","12","0","12","0","12",
"0500000US37179","Union County, North Carolina","6989","245","3314","157","201","42","410","99","275","78","126","49","64","41","134","54","116","50","180","17","789","14","576","53","245","14","164","37","34","35","0","29","3675","152","295","69","327","79","298","84","165","28","12","18","211","90","64","49","269","22","914","50","541","21","292","11","190","40","50","38","47","35",
"0500000US37181","Vance County, North Carolina","319","42","127","88","26","29","12","20","63","53","0","26","0","26","0","26","0","26","0","26","26","18","0","26","0","26","0","26","0","26","0","26","192","80","0","26","45","35","0","26","26","29","0","26","0","26","0","26","0","26","121","96","0","26","0","26","0","26","0","26","0","26",
