"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US48283","La Salle County, Texas","76","109","49","73","33","51","0","127","0","127","0","127","0","127","0","127","0","127","0","127","16","25","0","127","0","127","0","127","0","127","0","127","27","37","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","27","37","0","127","0","127","0","127","0","127","0","127",
"0500000US48285","Lavaca County, Texas","24","25","4","6","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","4","6","0","127","0","127","0","127","0","127","20","20","0","127","0","127","0","127","0","127","5","6","0","127","0","127","0","127","0","127","9","12","0","127","0","127","6","9","0","127",
"0500000US48287","Lee County, Texas","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48289","Leon County, Texas","24","35","12","20","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","12","20","0","127","0","127","0","127","0","127","12","15","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","10","15","2","5","0","127","0","127","0","127",
"0500000US48291","Liberty County, Texas","351","51","190","94","17","24","18","18","0","127","0","127","0","127","90","100","21","23","10","16","10","13","6","10","0","127","18","29","0","127","0","127","161","71","0","127","15","13","18","18","0","127","0","127","38","51","0","127","0","127","17","23","6","10","18","29","19","33","30","33","0","127",
"0500000US48293","Limestone County, Texas","18","28","18","28","0","127","0","127","0","127","0","127","0","127","0","127","18","28","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48295","Lipscomb County, Texas","54","49","18","17","18","17","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","36","33","18","16","0","127","0","127","0","127","0","127","0","127","0","127","14","19","0","127","0","127","0","127","4","5","0","127","0","127",
"0500000US48297","Live Oak County, Texas","22","25","22","25","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","10","16","12","19","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48299","Llano County, Texas","63","80","23","38","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","23","38","0","127","0","127","0","127","0","127","40","69","0","127","0","127","0","127","0","127","0","127","0","127","0","127","31","67","0","127","0","127","9","15","0","127","0","127","0","127",
"0500000US48301","Loving County, Texas","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48303","Lubbock County, Texas","5300","226","2733","150","150","44","120","52","106","44","58","33","186","127","542","134","396","91","258","14","427","121","236","112","185","43","48","35","6","12","15","25","2567","141","199","127","120","70","163","101","14","19","113","90","387","106","301","127","222","50","421","31","266","23","205","127","109","30","14","15","33","31",
"0500000US48305","Lynn County, Texas","54","57","24","30","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","24","30","0","127","0","127","30","29","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","21","28","9","15","0","127",
"0500000US48307","McCulloch County, Texas","104","63","71","39","0","127","0","127","0","127","0","127","0","127","0","127","19","23","33","33","0","127","0","127","19","29","0","127","0","127","0","127","33","33","0","127","0","127","0","127","0","127","0","127","0","127","12","21","21","33","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48309","McLennan County, Texas","3204","245","1469","186","84","35","37","35","139","58","79","62","139","87","240","120","206","147","105","89","178","73","118","57","68","31","71","43","5","8","0","127","1735","134","98","37","91","48","113","44","7","12","302","112","268","91","119","30","72","54","201","94","194","75","226","39","15","22","21","32","8","14",
"0500000US48311","McMullen County, Texas","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48313","Madison County, Texas","24","28","8","12","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","4","10","4","7","0","127","0","127","0","127","16","22","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","13","21","0","127","3","6","0","127","0","127","0","127",
"0500000US48315","Marion County, Texas","89","98","21","25","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","16","24","5","8","0","127","0","127","0","127","0","127","68","76","0","127","0","127","0","127","0","127","0","127","0","127","19","30","0","127","19","30","5","9","25","40","0","127","0","127","0","127",
"0500000US48317","Martin County, Texas","17","32","17","32","0","127","0","127","0","127","0","127","0","127","0","127","17","32","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48319","Mason County, Texas","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48321","Matagorda County, Texas","763","36","366","65","44","70","22","25","52","33","0","127","12","19","0","127","29","45","29","45","81","65","54","42","43","40","0","127","0","127","0","127","397","62","42","28","7","13","26","35","29","35","10","16","15","25","0","127","37","56","118","72","29","30","45","55","16","26","0","127","23","25",
"0500000US48323","Maverick County, Texas","98","52","58","61","0","127","0","127","0","127","0","127","0","127","0","127","0","127","43","59","0","127","15","26","0","127","0","127","0","127","0","127","40","30","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","30","24","10","20","0","127","0","127","0","127",
"0500000US48325","Medina County, Texas","311","48","107","94","0","127","10","17","23","32","0","127","0","127","59","65","0","127","0","127","9","17","6","10","0","127","0","127","0","127","0","127","204","98","69","68","0","127","12","21","0","127","0","127","0","127","58","70","10","18","7","13","32","35","16","28","0","127","0","127","0","127",
"0500000US48327","Menard County, Texas","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48329","Midland County, Texas","1646","46","808","84","71","40","53","33","51","41","26","32","14","22","128","29","13","22","14","21","219","46","62","45","110","61","41","34","6","15","0","127","838","91","43","41","125","55","32","29","26","25","46","40","34","44","60","47","83","46","144","60","107","59","76","47","34","32","28","31","0","127",
"0500000US48331","Milam County, Texas","16","27","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","16","27","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","16","27","0","127","0","127",
"0500000US48333","Mills County, Texas","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48335","Mitchell County, Texas","9","16","9","16","0","127","0","127","0","127","0","127","0","127","0","127","9","16","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48337","Montague County, Texas","97","9","53","13","11","27","0","127","0","127","0","127","0","127","0","127","18","16","5","11","0","127","0","127","15","14","4","8","0","127","0","127","44","18","3","7","0","127","0","127","0","127","0","127","18","16","5","10","0","127","3","5","15","15","0","127","0","127","0","127","0","127",
"0500000US48339","Montgomery County, Texas","8632","366","4012","189","313","62","314","121","336","109","242","127","89","56","238","56","236","38","323","34","790","30","558","54","351","57","156","45","50","39","16","25","4620","216","314","48","330","100","313","94","205","32","203","91","56","55","318","37","388","51","1089","79","719","29","385","35","238","51","27","31","35","42",
"0500000US48341","Moore County, Texas","1056","157","545","158","74","111","0","127","81","77","67","78","33","58","86","106","40","46","0","127","146","91","18","29","0","127","0","127","0","127","0","127","511","87","15","26","38","56","88","85","25","41","35","46","10","19","20","37","24","38","154","92","29","32","35","46","38","54","0","127","0","127",
"0500000US48343","Morris County, Texas","9","18","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","9","18","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","2","5","0","127","7","14","0","127",
"0500000US48345","Motley County, Texas","2","3","2","3","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","2","3","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US48347","Nacogdoches County, Texas","664","81","309","100","32","25","15","19","18","20","8","10","16","26","12","21","0","127","13","21","114","68","33","40","14","17","25","23","9","15","0","127","355","79","16","16","23","27","33","29","4","10","19","32","57","45","61","36","0","127","88","49","31","27","12","17","11","15","0","127","0","127",
"0500000US48349","Navarro County, Texas","279","44","135","70","6","11","6","10","0","127","0","127","30","28","34","21","0","127","0","127","58","41","1","4","0","127","0","127","0","127","0","127","144","48","7","10","6","10","0","127","0","127","9","17","0","127","0","127","0","127","57","40","27","31","8","16","0","127","30","32","0","127",
