"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US39043","Erie County, Ohio","445","116","201","68","17","18","13","18","14","24","0","27","0","27","14","24","15","21","22","27","34","32","2","4","52","32","3","5","15","18","0","27","244","82","0","27","23","27","21","28","0","27","5","8","0","27","40","44","23","29","17","28","69","47","11","11","32","26","0","27","3","7",
"0500000US39045","Fairfield County, Ohio","2381","138","1023","78","68","39","81","43","123","39","33","26","21","28","12","20","99","60","16","24","188","89","213","89","45","39","53","42","26","30","45","58","1358","100","93","55","201","42","43","30","97","32","54","59","32","38","75","76","26","40","389","73","98","57","118","53","55","37","66","57","11","16",
"0500000US39047","Fayette County, Ohio","238","43","80","41","25","23","0","21","0","21","0","21","0","21","0","21","0","21","0","21","31","30","11","18","0","21","13","30","0","21","0","21","158","42","0","21","25","24","44","24","0","21","0","21","0","21","0","21","31","30","11","18","47","75","0","21","0","21","0","21","0","21",
"0500000US39049","Franklin County, Ohio","60153","924","29422","552","2174","214","1575","196","1765","211","1027","64","781","98","2497","138","3667","221","3652","121","5091","179","3261","99","2200","68","1116","18","552","45","64","47","30731","536","2104","167","1830","258","1762","240","874","129","920","61","2567","137","4051","119","3451","151","5037","95","3414","112","2597","62","1377","32","596","89","151","83",
"0500000US39051","Fulton County, Ohio","170","63","121","65","0","24","21","32","17","21","30","27","0","24","10","18","21","32","0","24","18","22","4","7","0","24","0","24","0","24","0","24","49","30","0","24","0","24","19","26","9","15","0","24","0","24","0","24","0","24","18","22","3","6","0","24","0","24","0","24","0","24",
"0500000US39053","Gallia County, Ohio","198","26","67","39","0","24","15","20","0","24","18","31","0","24","0","24","0","24","12","16","0","24","1","3","21","22","0","24","0","24","0","24","131","40","14","19","0","24","49","69","0","24","0","24","14","21","12","16","1","4","2","3","13","25","12","16","0","24","14","24","0","24",
"0500000US39055","Geauga County, Ohio","600","122","173","67","0","27","0","27","0","27","0","27","0","27","20","25","49","29","17","24","0","27","26","34","43","33","18","21","0","27","0","27","427","82","32","43","20","29","40","36","18","25","26","25","50","35","40","23","4","7","7","14","68","29","57","32","40","40","9","14","16","27",
"0500000US39057","Greene County, Ohio","4932","308","2123","198","118","60","200","70","132","59","103","70","37","27","248","68","148","51","148","62","321","102","224","90","215","33","147","16","68","23","14","15","2809","192","121","49","185","98","55","44","98","76","112","50","216","70","164","59","254","27","457","49","422","54","342","28","311","52","54","49","18","23",
"0500000US39059","Guernsey County, Ohio","129","43","55","42","0","24","0","24","0","24","0","24","31","40","0","24","0","24","0","24","0","24","11","20","4","7","9","9","0","24","0","24","74","38","0","24","0","24","0","24","21","30","0","24","0","24","0","24","0","24","0","24","22","20","27","19","4","6","0","24","0","24",
"0500000US39061","Hamilton County, Ohio","19825","597","9710","312","810","149","624","130","435","109","294","53","239","40","879","47","1244","61","1182","60","1540","100","1009","80","686","44","501","31","236","42","31","42","10115","380","508","82","664","166","518","126","413","36","248","37","780","71","1277","83","1162","75","1584","86","1247","55","788","87","553","25","214","67","159","64",
"0500000US39063","Hancock County, Ohio","1375","126","723","105","5","9","108","54","69","53","3","5","63","55","64","22","68","55","101","76","102","64","33","38","85","48","22","31","0","27","0","27","652","87","27","41","54","37","66","40","0","27","5","9","21","31","82","76","117","68","150","68","79","59","29","41","22","31","0","27","0","27",
"0500000US39065","Hardin County, Ohio","245","42","132","52","0","24","47","44","12","22","0","24","3","6","24","25","0","24","9","17","37","36","0","24","0","24","0","24","0","24","0","24","113","30","0","24","0","24","12","22","2","4","0","24","23","19","0","24","1","2","54","29","11","17","0","24","0","24","10","20","0","24",
"0500000US39067","Harrison County, Ohio","82","71","18","28","0","18","0","18","0","18","0","18","18","28","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","64","61","0","18","0","18","0","18","22","32","0","18","0","18","0","18","0","18","18","28","16","25","3","7","5","9","0","18","0","18",
"0500000US39069","Henry County, Ohio","114","18","42","21","0","21","0","21","0","21","5","7","0","21","0","21","0","21","0","21","17","23","4","7","12","9","4","7","0","21","0","21","72","22","2","3","3","8","5","8","1","3","0","21","5","7","7","11","4","7","19","19","14","12","2","4","5","7","5","10","0","21",
"0500000US39071","Highland County, Ohio","177","25","60","27","11","13","11","17","8","11","0","24","0","24","0","24","13","20","0","24","17","18","0","24","0","24","0","24","0","24","0","24","117","22","10","13","0","24","22","17","0","24","0","24","17","17","14","20","1","3","14","14","30","27","0","24","7","15","2","3","0","24",
"0500000US39073","Hocking County, Ohio","55","45","14","14","0","21","0","21","0","21","0","21","0","21","3","5","0","21","0","21","0","21","0","21","0","21","4","7","7","13","0","21","41","41","0","21","0","21","0","21","0","21","0","21","0","21","23","35","0","21","16","22","2","4","0","21","0","21","0","21","0","21",
"0500000US39075","Holmes County, Ohio","97","91","82","92","0","24","0","24","76","92","0","24","0","24","0","24","0","24","0","24","0","24","3","5","3","7","0","24","0","24","0","24","15","14","0","24","0","24","0","24","5","9","3","6","0","24","0","24","0","24","0","24","7","7","0","24","0","24","0","24","0","24",
"0500000US39077","Huron County, Ohio","123","31","36","42","0","27","0","27","0","27","0","27","0","27","0","27","0","27","34","42","2","4","0","27","0","27","0","27","0","27","0","27","87","39","1","5","2","4","0","27","0","27","0","27","0","27","16","24","12","18","15","21","15","17","26","26","0","27","0","27","0","27",
"0500000US39079","Jackson County, Ohio","35","34","12","20","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","12","20","0","24","0","24","23","26","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","13","20","0","24","10","16","0","24","0","24",
"0500000US39081","Jefferson County, Ohio","258","69","100","46","0","27","0","27","0","27","0","27","13","15","0","27","16","22","2","4","42","32","5","11","13","18","0","27","9","13","0","27","158","59","0","27","0","27","7","12","0","27","0","27","4","8","21","20","9","11","55","47","2","6","0","27","18","19","34","44","8","12",
"0500000US39083","Knox County, Ohio","224","88","54","44","0","27","0","27","0","27","0","27","12","15","0","27","0","27","42","42","0","27","0","27","0","27","0","27","0","27","0","27","170","87","0","27","23","32","0","27","0","27","13","19","12","18","0","27","0","27","38","56","0","27","24","35","26","42","34","46","0","27",
"0500000US39085","Lake County, Ohio","2813","230","1355","168","90","59","101","61","22","22","61","37","11","21","70","53","154","79","220","98","210","105","179","80","88","58","94","54","38","31","17","25","1458","123","86","69","62","72","60","55","11","20","7","8","16","23","147","43","181","6","278","58","171","42","193","18","175","45","49","39","22","26",
"0500000US39087","Lawrence County, Ohio","319","81","181","77","7","13","10","16","0","27","14","18","0","27","10","21","0","27","14","20","13","22","11","18","25","28","77","83","0","27","0","27","138","39","8","13","0","27","0","27","0","27","0","27","0","27","0","27","28","26","20","30","0","27","18","29","59","40","5","9","0","27",
"0500000US39089","Licking County, Ohio","1706","288","602","183","6","10","26","34","44","41","20","32","41","31","74","41","99","67","0","27","204","90","0","27","65","35","23","31","0","27","0","27","1104","160","119","37","73","44","86","63","53","43","36","28","118","38","55","42","47","27","141","56","156","72","192","30","22","24","0","27","6","14",
"0500000US39091","Logan County, Ohio","336","70","141","57","0","24","16","17","0","24","9","13","0","24","0","24","0","24","5","9","61","57","38","48","9","13","3","6","0","24","0","24","195","47","0","24","8","11","43","29","9","12","17","24","0","24","6","9","10","15","39","31","27","36","36","26","0","24","0","24","0","24",
"0500000US39093","Lorain County, Ohio","3095","291","1372","162","28","31","42","41","99","69","78","45","146","65","266","88","17","32","59","35","207","60","146","49","136","27","43","43","105","71","0","27","1723","207","104","61","107","61","34","29","101","57","118","48","187","65","94","39","94","49","300","57","150","56","200","26","204","50","30","34","0","27",
"0500000US39095","Lucas County, Ohio","7756","385","3696","221","158","106","416","116","135","75","122","61","105","54","404","61","532","148","282","42","493","47","406","50","297","36","273","58","57","48","16","24","4060","248","205","67","339","110","194","80","120","64","87","57","349","120","392","66","429","121","583","69","550","44","397","27","260","32","132","28","23","29",
"0500000US39097","Madison County, Ohio","490","77","255","87","44","53","0","24","46","74","0","24","0","24","22","30","15","27","0","24","38","36","65","72","0","24","6","10","0","24","19","27","235","74","0","24","44","53","0","24","0","24","0","24","0","24","8","12","17","22","85","62","0","24","9","11","0","24","72","76","0","24",
"0500000US39099","Mahoning County, Ohio","1943","216","1033","118","20","29","40","42","162","81","76","31","80","38","47","35","87","24","109","61","123","50","132","54","64","48","46","48","47","38","0","27","910","133","22","30","69","38","56","40","39","30","33","33","40","29","107","49","46","64","193","72","165","67","49","45","57","50","19","27","15","24",
"0500000US39101","Marion County, Ohio","344","83","180","80","25","34","25","34","0","27","0","27","0","27","26","41","0","27","9","16","21","29","15","24","6","11","53","18","0","27","0","27","164","30","0","27","0","27","0","27","0","27","0","27","0","27","0","27","22","32","21","28","56","45","15","21","50","16","0","27","0","27",
"0500000US39103","Medina County, Ohio","2124","167","902","98","11","18","77","32","67","40","37","37","85","50","0","27","33","40","124","64","202","73","68","38","108","43","62","40","12","15","16","19","1222","101","84","53","77","43","120","41","33","25","23","30","103","69","65","50","129","65","212","71","149","65","106","38","104","19","6","9","11","15",
"0500000US39105","Meigs County, Ohio","8","12","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","8","12","0","21","0","21","0","21","0","21","0","21","0","21","2","4","0","21","0","21","0","21","6","12","0","21","0","21","0","21",
"0500000US39107","Mercer County, Ohio","175","60","46","30","0","24","0","24","8","11","0","24","6","10","13","10","0","24","0","24","0","24","0","24","9","15","10","16","0","24","0","24","129","48","7","10","24","25","7","14","15","22","13","10","0","24","32","44","0","24","3","6","28","21","0","24","0","24","0","24","0","24",
"0500000US39109","Miami County, Ohio","1320","208","625","144","23","33","10","18","68","90","50","42","30","34","0","27","44","42","28","40","141","73","83","53","137","32","11","17","0","27","0","27","695","116","55","51","30","33","43","40","20","26","24","37","8","13","18","25","76","43","131","65","140","60","50","55","68","65","32","43","0","27",
"0500000US39111","Monroe County, Ohio","20","21","6","9","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","9","0","18","0","18","14","14","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","14","0","18","0","18",
"0500000US39113","Montgomery County, Ohio","10720","449","4894","290","240","84","325","89","207","72","219","50","68","43","507","91","484","59","527","71","803","117","577","75","458","19","307","21","133","42","39","42","5826","287","249","102","245","102","458","137","156","59","120","35","359","66","431","63","564","30","985","78","811","61","710","44","507","14","192","47","39","35",
"0500000US39115","Morgan County, Ohio","34","26","30","24","0","18","1","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","18","22","11","14","0","18","0","18","0","18","4","7","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","3","5","0","18","0","18","1","2","0","18","0","18",
"0500000US39117","Morrow County, Ohio","14","18","14","18","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","3","8","0","24","11","16","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US39119","Muskingum County, Ohio","341","133","133","84","0","27","12","25","0","27","0","27","19","19","45","50","0","27","40","44","0","27","17","29","0","27","0","27","0","27","0","27","208","92","0","27","0","27","18","34","0","27","17","18","26","35","0","27","27","40","0","27","74","74","46","48","0","27","0","27","0","27",
"0500000US39121","Noble County, Ohio","16","20","16","20","0","18","0","18","0","18","0","18","0","18","0","18","0","18","16","20","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US39123","Ottawa County, Ohio","74","53","35","36","0","24","0","24","0","24","0","24","15","16","0","24","16","21","0","24","0","24","0","24","0","24","1","3","0","24","3","5","39","26","0","24","0","24","0","24","3","6","0","24","8","14","0","24","0","24","1","3","4","6","17","18","4","6","2","5","0","24",
"0500000US39125","Paulding County, Ohio","76","20","44","20","15","10","0","18","0","18","0","18","0","18","7","6","0","18","3","8","2","4","17","16","0","18","0","18","0","18","0","18","32","6","0","18","0","18","2","4","0","18","0","18","10","5","5","6","0","18","2","4","6","8","5","5","2","4","0","18","0","18",
"0500000US39127","Perry County, Ohio","66","72","18","29","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","18","29","0","24","0","24","0","24","0","24","48","65","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","48","65","0","24",
"0500000US39129","Pickaway County, Ohio","218","108","86","50","4","6","0","27","15","18","15","18","0","27","9","15","0","27","0","27","25","29","16","21","0","27","2","4","0","27","0","27","132","68","31","45","3","6","11","17","0","27","10","21","0","27","0","27","11","19","44","27","22","28","0","27","0","27","0","27","0","27",
