"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US37137","Pamlico County, North Carolina","34","19","23","16","0","19","0","19","0","19","0","19","0","19","17","16","0","19","0","19","1","2","5","10","0","19","0","19","0","19","0","19","11","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","3","2","3","0","19","0","19","7","9","0","19",
"0500000US37139","Pasquotank County, North Carolina","573","125","313","108","7","11","53","60","9","16","0","25","99","111","0","25","0","25","51","46","58","58","11","19","25","27","0","25","0","25","0","25","260","113","0","25","51","57","0","25","7","11","0","25","0","25","2","4","41","50","20","20","112","47","27","33","0","25","0","25","0","25",
"0500000US37141","Pender County, North Carolina","115","103","31","54","0","28","21","37","0","28","0","28","0","28","0","28","0","28","0","28","0","28","10","18","0","28","0","28","0","28","0","28","84","73","0","28","0","28","19","31","7","12","0","28","0","28","0","28","25","35","11","19","22","26","0","28","0","28","0","28","0","28",
"0500000US37143","Perquimans County, North Carolina","2","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","3","0","19","0","19","0","19","0","19",
"0500000US37145","Person County, North Carolina","169","28","50","21","0","25","0","25","13","15","0","25","0","25","0","25","6","12","0","25","11","10","20","19","0","25","0","25","0","25","0","25","119","25","0","25","10","14","24","14","5","12","0","25","12","15","0","25","12","19","15","23","19","17","10","16","1","3","11","18","0","25",
"0500000US37147","Pitt County, North Carolina","2958","281","1485","230","88","75","108","99","158","108","20","20","176","130","148","117","139","33","26","25","329","117","131","82","21","29","141","37","0","28","0","28","1473","141","63","63","4","9","60","52","67","42","112","106","228","122","93","40","156","36","345","81","148","68","97","43","79","48","21","43","0","28",
"0500000US37149","Polk County, North Carolina","25","28","3","6","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","3","6","0","22","0","22","22","27","0","22","0","22","0","22","0","22","0","22","0","22","9","16","0","22","0","22","0","22","0","22","13","21","0","22","0","22",
"0500000US37151","Randolph County, North Carolina","1432","193","675","143","50","41","37","32","127","60","41","44","13","25","5","9","14","25","36","51","154","82","62","51","86","25","50","26","0","28","0","28","757","106","86","53","32","36","17","30","55","53","25","32","39","54","24","28","118","55","95","66","112","65","124","31","15","18","0","28","15","25",
"0500000US37153","Richmond County, North Carolina","91","82","52","49","0","25","0","25","0","25","0","25","0","25","14","24","0","25","13","13","0","25","10","15","15","24","0","25","0","25","0","25","39","38","0","25","0","25","12","19","0","25","0","25","0","25","0","25","0","25","6","17","15","20","6","11","0","25","0","25","0","25",
"0500000US37155","Robeson County, North Carolina","1019","92","521","63","54","19","26","17","54","23","24","21","23","30","46","27","37","26","43","26","73","43","78","25","16","16","40","23","7","11","0","28","498","50","49","19","40","20","24","14","29","21","28","25","26","21","21","21","85","33","81","20","29","18","30","23","56","26","0","28","0","28",
"0500000US37157","Rockingham County, North Carolina","453","98","128","55","2","4","0","28","9","13","0","28","0","28","0","28","0","28","48","42","7","8","28","30","34","32","0","28","0","28","0","28","325","61","17","28","63","46","0","28","16","26","0","28","0","28","12","18","75","57","53","46","13","19","71","33","5","8","0","28","0","28",
"0500000US37159","Rowan County, North Carolina","1257","164","566","112","43","55","34","39","0","28","4","10","8","11","104","55","53","54","7","12","122","67","111","64","56","40","24","31","0","28","0","28","691","124","5","9","77","73","29","35","6","12","0","28","25","33","11","17","115","68","127","48","94","46","128","56","58","71","16","26","0","28",
"0500000US37161","Rutherford County, North Carolina","398","58","138","54","0","28","33","34","0","28","1","3","1","3","0","28","26","39","2","6","54","37","0","28","0","28","0","28","21","22","0","28","260","45","0","28","76","40","0","28","6","13","0","28","0","28","3","6","11","25","65","33","46","29","19","21","11","18","23","23","0","28",
"0500000US37163","Sampson County, North Carolina","252","50","95","18","0","28","4","6","5","6","8","6","9","12","7","18","0","28","8","10","23","9","31","18","0","28","0","28","0","28","0","28","157","42","11","15","5","6","11","11","4","8","17","16","0","28","15","21","25","28","36","19","9","10","0","28","24","28","0","28","0","28",
"0500000US37165","Scotland County, North Carolina","276","59","99","43","0","25","17","22","11","17","4","8","0","25","0","25","0","25","18","21","9","14","15","15","6","12","5","8","14","17","0","25","177","44","21","20","9","13","12","11","14","14","8","14","15","21","0","25","29","22","41","29","5","8","5","8","4","6","14","17","0","25",
"0500000US37167","Stanly County, North Carolina","1164","56","629","55","13","16","34","21","71","20","76","38","26","37","36","44","2","5","34","32","196","82","68","54","25","27","48","21","0","28","0","28","535","61","43","39","40","33","26","26","58","32","21","26","70","46","42","37","62","36","72","40","36","29","15","14","50","19","0","28","0","28",
"0500000US37169","Stokes County, North Carolina","147","57","67","44","0","25","15","18","14","18","0","25","0","25","0","25","0","25","3","8","35","31","0","25","0","25","0","25","0","25","0","25","80","32","0","25","14","19","0","25","0","25","0","25","0","25","0","25","24","36","19","13","6","10","17","31","0","25","0","25","0","25",
"0500000US37171","Surry County, North Carolina","448","86","180","87","0","28","0","28","14","18","6","9","23","38","18","24","49","34","7","11","33","47","0","28","0","28","30","29","0","28","0","28","268","74","14","20","64","49","0","28","0","28","10","15","0","28","29","33","9","15","46","42","16","25","30","37","50","42","0","28","0","28",
"0500000US37173","Swain County, North Carolina","75","33","25","26","14","20","0","19","0","19","0","19","0","19","0","19","0","19","4","5","0","19","7","13","0","19","0","19","0","19","0","19","50","29","0","19","0","19","25","35","0","19","0","19","0","19","9","10","0","19","0","19","0","19","7","10","9","14","0","19","0","19",
"0500000US37175","Transylvania County, North Carolina","205","72","79","30","0","25","0","25","0","25","5","8","0","25","14","18","0","25","9","18","29","24","22","20","0","25","0","25","0","25","0","25","126","63","0","25","0","25","0","25","0","25","36","35","4","7","35","49","17","23","0","25","21","20","12","17","0","25","0","25","1","3",
"0500000US37177","Tyrrell County, North Carolina","117","45","103","51","0","12","6","15","0","12","0","12","0","12","0","12","0","12","30","29","50","45","5","13","0","12","12","25","0","12","0","12","14","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","22","0","12","0","12","0","12","0","12","0","12",
"0500000US37179","Union County, North Carolina","4521","194","2157","95","152","49","243","82","229","82","85","35","68","53","91","55","85","47","89","64","510","65","290","49","169","28","103","39","27","38","16","23","2364","139","141","70","237","70","179","60","105","18","38","42","92","52","75","54","211","28","571","34","334","27","206","28","119","37","56","41","0","28",
"0500000US37181","Vance County, North Carolina","204","78","54","59","20","22","0","25","21","23","0","25","0","25","0","25","0","25","0","25","13","15","0","25","0","25","0","25","0","25","0","25","150","53","0","25","20","22","0","25","20","22","0","25","0","25","0","25","0","25","39","34","17","32","43","66","0","25","11","19","0","25",
"0500000US37183","Wake County, North Carolina","59211","684","29153","444","2064","208","2042","244","2186","255","1040","99","591","86","1809","116","2317","87","2866","86","6203","122","4095","81","2133","67","1288","50","404","68","115","67","30058","451","2068","146","2093","239","2462","289","1157","75","573","76","1647","141","2321","122","3045","110","6492","149","3843","137","2448","78","1317","58","501","54","91","57",
"0500000US37185","Warren County, North Carolina","60","42","51","33","5","10","0","22","0","22","0","22","0","22","0","22","17","21","8","15","21","19","0","22","0","22","0","22","0","22","0","22","9","16","0","22","3","6","3","6","0","22","0","22","0","22","0","22","0","22","3","5","0","22","0","22","0","22","0","22","0","22",
"0500000US37187","Washington County, North Carolina","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US37189","Watauga County, North Carolina","468","81","139","59","0","28","0","28","11","17","0","28","50","38","55","34","0","28","0","28","0","28","6","10","17","29","0","28","0","28","0","28","329","79","35","43","16","27","0","28","0","28","66","43","95","61","0","28","9","14","16","16","60","40","25","40","7","10","0","28","0","28",
"0500000US37191","Wayne County, North Carolina","1438","195","646","152","33","50","20","29","21","22","48","60","12","21","83","70","56","55","53","50","172","60","20","35","87","66","20","30","21","32","0","28","792","157","53","46","9","15","19","29","39","36","0","28","3","8","57","48","3","5","191","77","127","69","139","80","105","77","47","39","0","28",
"0500000US37193","Wilkes County, North Carolina","219","99","15","26","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","15","26","0","28","0","28","204","88","0","28","0","28","0","28","0","28","0","28","0","28","48","61","0","28","77","86","24","43","41","50","14","27","0","28","0","28",
"0500000US37195","Wilson County, North Carolina","757","117","347","74","0","28","30","41","0","28","42","73","11","25","69","57","41","65","36","34","20","25","74","37","13","19","11","13","0","28","0","28","410","95","0","28","30","40","45","63","1","2","31","37","48","63","0","28","16","22","52","37","94","53","81","37","10","16","0","28","2","5",
"0500000US37197","Yadkin County, North Carolina","21","22","1","3","0","25","0","25","0","25","0","25","1","3","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","20","20","0","25","0","25","0","25","0","25","0","25","0","25","4","6","0","25","16","19","0","25","0","25","0","25","0","25","0","25",
"0500000US37199","Yancey County, North Carolina","34","48","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","34","48","12","21","0","19","0","19","0","19","0","19","14","26","4","7","0","19","0","19","2","6","2","4","0","19","0","19","0","19",
"0500000US38001","Adams County, North Dakota","29","8","10","6","2","3","0","9","0","9","0","9","0","9","0","9","0","9","4","6","4","5","0","9","0","9","0","9","0","9","0","9","19","8","0","9","5","4","2","3","0","9","0","9","0","9","0","9","12","4","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US38003","Barnes County, North Dakota","224","116","120","48","0","14","0","14","3","6","0","14","0","14","0","14","0","14","117","49","0","14","0","14","0","14","0","14","0","14","0","14","104","69","0","14","5","11","0","14","0","14","0","14","0","14","0","14","96","77","3","7","0","14","0","14","0","14","0","14","0","14",
"0500000US38005","Benson County, North Dakota","5","7","3","4","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","4","0","12","0","12","0","12","0","12","0","12","2","5","0","12","0","12","0","12","2","5","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US38007","Billings County, North Dakota","29","61","29","61","0","9","0","9","0","9","0","9","0","9","0","9","14","31","0","9","15","30","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
